,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460559.7544444,329.881932,9.7025414,2,20.23749351501465,0.2093622088432312,60559.25444439985
3,2460555.780162,329.8820774,9.7025901,1,20.784799575805664,0.28179800510406494,60555.2801620001
5,2460553.8089583,329.8820489,9.7025184,1,20.50189971923828,0.2086009979248047,60553.308958299924
9,2460549.8392593,329.8820049,9.7024915,2,19.987899780273438,0.1675650030374527,60549.339259299915
10,2460549.8128704,329.8821259,9.7025272,1,20.455799102783203,0.31384700536727905,60549.31287040003
11,2460547.8083102,329.8820304,9.7025081,1,20.245500564575195,0.21613000333309174,60547.308310199995
12,2460547.7663426,329.8820414,9.7025119,2,19.92490005493164,0.1521890014410019,60547.266342599876
13,2460544.8626273,329.8820986,9.7024802,1,19.800600051879883,0.21838900446891785,60544.36262729997
14,2460544.8291782,329.882119,9.7024548,2,19.72610092163086,0.23957599699497223,60544.3291782001
16,2460540.7900347,329.8820038,9.7025443,2,19.42729949951172,0.1913049966096878,60540.290034700185
17,2460538.8728819,329.8820665,9.7025184,1,19.54840087890625,0.13579599559307098,60538.37288190005
18,2460538.7771296,329.8819113,9.7024215,2,19.24410057067871,0.14493200182914734,60538.277129599825
19,2460536.8734259,329.8820779,9.7024824,2,19.440000534057617,0.14525499939918518,60536.373425900005
20,2460534.817963,329.8819955,9.7024807,2,19.605600357055664,0.10086099803447723,60534.31796299992
21,2460534.7839468,329.8820573,9.7025241,1,19.406400680541992,0.08362100273370743,60534.283946800046
22,2460533.8251042,329.8820372,9.7024478,2,19.443899154663086,0.10935000330209732,60533.325104199816
23,2460532.8518634,329.8820499,9.7024968,2,19.357999801635742,0.08495199680328369,60532.35186340008
24,2460532.8130903,329.8820601,9.7024962,1,19.446399688720703,0.12227799743413925,60532.31309030019
25,2460531.8177894,329.8820792,9.7024891,1,19.471691131591797,0.11055877804756165,60531.3177894
26,2460531.8177894,329.8820792,9.7024891,1,19.47170066833496,0.11055900156497955,60531.3177894
28,2460529.8724306,329.8820016,9.7024947,2,19.637800216674805,0.1356090009212494,60529.372430600226
29,2460529.8189236,329.8820851,9.7025553,1,19.416200637817383,0.13253599405288696,60529.31892360002
30,2460529.8189236,329.8820851,9.7025553,1,19.416200637817383,0.13253599405288696,60529.31892360002
31,2460527.861875,329.8820534,9.7025051,2,19.645000457763672,0.14054399728775024,60527.361874999944
32,2460527.861875,329.8820534,9.7025051,2,19.645000457763672,0.14054399728775024,60527.361874999944
33,2460527.8151505,329.8820611,9.7025118,1,19.60059928894043,0.12424299865961075,60527.31515049981
34,2460527.8151505,329.8820611,9.7025118,1,19.60059928894043,0.12424299865961075,60527.31515049981
35,2460525.828044,329.8820352,9.7025137,1,19.753400802612305,0.13773499429225922,60525.32804400008
36,2460525.7774421,329.8820278,9.7024885,2,19.801000595092773,0.17003700137138367,60525.27744209999
37,2460522.8801852,329.8819574,9.7024646,2,20.241100311279297,0.20850799977779388,60522.3801851999
38,2460522.8359954,329.8820902,9.7025245,1,19.9552001953125,0.1663450002670288,60522.33599539986
40,2460520.8534954,329.8821146,9.7025178,1,20.56450080871582,0.2455569952726364,60520.35349539993
41,2460520.8534954,329.8821146,9.7025178,1,20.56450080871582,0.2455569952726364,60520.35349539993
