,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460558.6871412,269.3608038,19.1138393,2,19.8866024017334,0.16148898005485535,60558.18714120006
1,2460556.7129977,269.3608117,19.1137439,1,20.452999114990234,0.28431200981140137,60556.21299770009
2,2460556.665544,269.3608151,19.1138208,2,19.97100067138672,0.15891799330711365,60556.16554399999
3,2460554.76625,269.3608113,19.1137624,2,19.863000869750977,0.19485099613666534,60554.26624999987
4,2460554.712662,269.3608792,19.1138542,1,20.179899215698242,0.24967800080776215,60554.21266200021
6,2460552.6724421,269.3609591,19.113848,1,19.94029998779297,0.17550300061702728,60552.17244210001
7,2460550.7538194,269.3607872,19.1138423,1,19.918100357055664,0.1710209995508194,60550.25381939998
8,2460550.7087731,269.3608623,19.1137661,2,19.633899688720703,0.1619510054588318,60550.20877309982
9,2460548.7548611,269.3608495,19.1138112,1,19.756799697875977,0.1534319967031479,60548.25486110011
10,2460548.690706,269.3608501,19.1138121,2,19.49169921875,0.12600399553775787,60548.1907060002
11,2460548.690706,269.3608501,19.1138121,2,19.49169921875,0.12600399553775787,60548.1907060002
12,2460546.7475,269.3608863,19.1137897,2,19.38990020751953,0.16355399787425995,60546.247500000056
13,2460546.7042593,269.3608178,19.1138336,1,19.58690071105957,0.16402800381183624,60546.20425930014
14,2460544.7843287,269.3608289,19.1137873,2,19.46980094909668,0.1547749936580658,60544.28432870004
15,2460544.71,269.3608472,19.1138399,1,19.609699249267578,0.17966000735759735,60544.20999999996
16,2460540.7563773,269.3608157,19.1138953,2,19.53890037536621,0.18985199928283691,60540.25637729978
17,2460540.7267014,269.360896,19.1137733,1,19.386600494384766,0.174562007188797,60540.22670139978
18,2460537.7275231,269.3608552,19.1138104,2,19.58329963684082,0.15439000725746155,60537.2275231001
19,2460537.6947801,269.3608086,19.113851,1,19.458999633789062,0.14946399629116058,60537.19478010014
20,2460534.7626505,269.3608371,19.1138808,1,20.02669906616211,0.1575009971857071,60534.26265050005
22,2460533.7421991,269.3608273,19.1138363,1,20.023500442504883,0.11655999720096588,60533.24219910009
24,2460532.7326389,269.3608285,19.1137725,1,20.084699630737305,0.18883199989795685,60532.23263890017
25,2460532.7024306,269.3608262,19.1137931,2,20.136999130249023,0.14820200204849243,60532.202430599835
26,2460531.748287,269.3608491,19.1138276,2,20.82939910888672,0.33962899446487427,60531.24828700023
27,2460531.7087731,269.3608847,19.1138037,1,20.303499221801758,0.22947600483894348,60531.20877309982
