,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461180.7994676,211.1847089,11.8805589,2,19.911611557006836,0.21218372881412506,61180.29946759995
1,2461180.7756134,211.1846897,11.8805132,3,20.190399169921875,0.2697429955005646,61180.275613400154
2,2461179.7572222,211.1846863,11.8804856,2,20.130399703979492,0.33325299620628357,61179.25722219981
5,2461176.7320486,211.1847238,11.8805709,2,19.938100814819336,0.13335800170898438,61176.23204859998
6,2461175.7880671,211.1847261,11.8804704,1,20.056900024414062,0.18382200598716736,61175.288067100104
8,2461174.8369097,211.1847697,11.8805379,2,19.802200317382812,0.23516100645065308,61174.336909700185
10,2461174.7691088,211.1848008,11.880557,1,19.943700790405273,0.18983499705791473,61174.26910880022
11,2461173.7753241,211.1847747,11.8805082,2,19.80769920349121,0.1847269982099533,61173.27532410016
12,2461173.7564583,211.184753,11.880569,1,19.881200790405273,0.18110600113868713,61173.256458300166
13,2461172.7780324,211.1846883,11.8806051,2,19.755199432373047,0.18751299381256104,61172.27803240018
14,2461171.8506134,211.1847824,11.8805148,1,19.689699172973633,0.210658997297287,61171.350613399874
15,2461171.7764699,211.1847662,11.8805486,2,19.621700286865234,0.12846499681472778,61171.27646989981
16,2461171.7655556,211.1847657,11.8805286,3,20.11590003967285,0.25759899616241455,61171.26555560017
17,2461170.7992824,211.184765,11.8805432,1,19.674699783325195,0.14057199656963348,61170.29928239994
18,2461170.775162,211.1847845,11.8805248,2,19.59950065612793,0.11322999745607376,61170.27516200021
19,2461170.7470949,211.1847449,11.8805274,3,20.216299057006836,0.20562900602817535,61170.24709489988
20,2461169.8308796,211.1847829,11.8804748,3,19.884899139404297,0.1998949944972992,61169.33087959979
21,2461169.7756019,211.1847732,11.8805418,2,19.507999420166016,0.15131999552249908,61169.27560190018
22,2461169.7702662,211.1847502,11.8805237,1,19.57069969177246,0.1154630035161972,61169.27026619995
23,2461168.8720255,211.1847597,11.8805219,2,19.472299575805664,0.12810899317264557,61168.37202550005
24,2461168.8278935,211.184738,11.8804885,3,19.973600387573242,0.26866599917411804,61168.327893500216
25,2461168.7966667,211.184761,11.8805383,1,19.53820037841797,0.1249610036611557,61168.29666669993
26,2461167.8842245,211.1847978,11.8806339,3,19.71940040588379,0.2856990098953247,61167.38422450004
27,2461167.7937269,211.1847388,11.8805531,1,19.467599868774414,0.1154009997844696,61167.29372690013
28,2461167.7353125,211.184768,11.8805466,2,19.486099243164062,0.14624999463558197,61167.23531250004
30,2461161.7902199,211.1848345,11.880497,2,19.249300003051758,0.22425399720668793,61161.2902199002
32,2461160.7693866,211.184784,11.8805471,1,19.340900421142578,0.3116300106048584,61160.26938659977
34,2461159.7973148,211.1847959,11.8805046,1,19.209199905395508,0.21437999606132507,61159.29731479986
35,2461159.7135532,211.1848049,11.8805257,3,19.43790054321289,0.3080030083656311,61159.21355320001
38,2461155.8405324,211.1847867,11.8805488,1,19.42490005493164,0.16184599697589874,61155.34053240018
39,2461155.7852662,211.1848123,11.8804721,3,19.728900909423828,0.19576500356197357,61155.28526620008
40,2461155.7571528,211.1847977,11.8805337,2,19.605899810791016,0.14554600417613983,61155.25715279998
41,2461153.8807176,211.1847721,11.8805567,2,19.763900756835938,0.17598800361156464,61153.38071760023
43,2461153.8328241,211.1847825,11.8805292,1,19.729799270629883,0.15764300525188446,61153.33282409981
44,2461151.8613194,211.1847875,11.8805931,2,20.20989990234375,0.23636899888515472,61151.361319399904
46,2461151.8107523,211.1847428,11.8805584,1,19.814899444580078,0.22627900540828705,61151.31075230008
47,2461150.8929514,211.1847804,11.8805001,2,20.170400619506836,0.20054399967193604,61150.39295140002
49,2461150.8168866,211.1847325,11.8805502,1,19.97640037536621,0.1604830026626587,61150.31688660011
50,2461148.9002431,211.184839,11.8804403,2,20.497499465942383,0.254611998796463,61148.40024309978
52,2461148.852662,211.1847589,11.8806052,1,20.5,0.27757298946380615,61148.352661999874
53,2461147.85875,211.1847952,11.8806377,1,20.444499969482422,0.24158500134944916,61147.35875000013
