,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461170.6719329,170.0951276,-8.1199037,2,19.898984909057617,0.1842036247253418,61170.17193289986
1,2461168.6905556,170.0950866,-8.1199368,1,19.851999282836914,0.20697200298309326,61168.190555599984
3,2461167.7531713,170.0951581,-8.1199784,1,19.890899658203125,0.30647599697113037,61167.25317130005
6,2461162.7449537,170.0950823,-8.1200348,1,19.350900650024414,0.3389819860458374,61162.244953699876
17,2461154.668912,170.0950779,-8.1199354,2,19.588699340820312,0.20508499443531036,61154.16891200002
19,2461153.7978472,170.0950789,-8.1199684,1,19.716699600219727,0.23006099462509155,61153.297847200185
21,2461153.7580556,170.0949916,-8.1200026,2,19.59779930114746,0.22843100130558014,61153.25805559987
23,2461147.7743171,170.0951243,-8.1199141,2,19.605499267578125,0.1783449947834015,61147.27431710018
25,2461146.7787269,170.0950491,-8.1199621,1,19.62150001525879,0.2225250005722046,61146.2787269
26,2461146.726875,170.0950729,-8.1199675,2,19.70210075378418,0.18239900469779968,61146.22687500017
28,2461140.7443634,170.0950114,-8.1198857,1,19.906299591064453,0.25117799639701843,61140.244363400154
29,2461135.6878125,170.09511,-8.1199298,2,19.790000915527344,0.18770800530910492,61135.18781250017
33,2461126.7241551,170.0950172,-8.1199215,1,19.733699798583984,0.23613199591636658,61126.22415510006
34,2461126.6848611,170.0950585,-8.1199198,2,19.501100540161133,0.14516599476337433,61126.18486109981
35,2461125.8429861,170.0950562,-8.1199086,1,19.78499984741211,0.27908098697662354,61125.34298609989
37,2461125.7243403,170.0951538,-8.1199414,2,19.71269989013672,0.23570400476455688,61125.224340300076
39,2461121.7949884,170.0950934,-8.1199638,2,19.8341007232666,0.22566600143909454,61121.29498839984
41,2461120.8916898,170.0950287,-8.1200102,1,19.608999252319336,0.1852950006723404,61120.39168980019
42,2461120.7944676,170.0951305,-8.1199903,2,19.922300338745117,0.2066420018672943,61120.29446760006
44,2461119.8101736,170.0950445,-8.119936,1,19.885799407958984,0.21231600642204285,61119.31017359998
45,2461119.739537,170.0950782,-8.119985,2,19.893800735473633,0.16466599702835083,61119.23953700019
46,2461118.8570602,170.0950631,-8.1199231,1,19.680700302124023,0.17980900406837463,61118.35706020007
49,2461117.8623958,170.0950306,-8.1199285,1,19.825000762939453,0.18219700455665588,61117.362395800184
51,2461116.7727546,170.0950206,-8.1199679,1,19.747400283813477,0.18387199938297272,61116.272754599806
54,2461115.8146412,170.0950713,-8.1200243,1,19.55340003967285,0.2341739982366562,61115.314641200006
58,2461113.7331597,170.0950692,-8.1199803,1,19.66699981689453,0.25452500581741333,61113.23315969994
61,2461111.8157986,170.0950508,-8.1199756,1,19.829999923706055,0.1996850073337555,61111.315798600204
62,2461111.8123727,170.0951335,-8.1198676,2,19.96769905090332,0.1951880007982254,61111.312372699846
63,2461110.951169,170.0950426,-8.1199068,1,19.49690055847168,0.2572120130062103,61110.45116900001
81,2461097.8769329,170.0949874,-8.1200509,1,19.697900772094727,0.23949800431728363,61097.37693289993
84,2461095.8532176,170.0950703,-8.1199002,1,19.82659912109375,0.22665800154209137,61095.35321759991
89,2461085.9430903,170.0948836,-8.1198391,1,20.13479995727539,0.32216501235961914,61085.443090300076
92,2460290.9442014,170.0951065,-8.1200369,2,19.350515365600586,0.20434503257274628,60290.44420140004
96,2460020.7262153,170.0950464,-8.1200122,1,20.09498405456543,0.20865754783153534,60020.22621530015
98,2460016.7041435,170.0953294,-8.1201189,1,20.20199966430664,0.2926569879055023,60016.204143499956
99,2459969.9297685,170.095106,-8.1199521,2,19.968570709228516,0.21544624865055084,59969.42976849992
100,2459969.8602083,170.0950424,-8.1200801,1,20.390499114990234,0.3435080051422119,59969.36020829994
105,2459699.691088,170.0950617,-8.1199707,1,19.973440170288086,0.2139119952917099,59699.19108799985
106,2459696.6907523,170.0950661,-8.1200059,1,20.163799285888672,0.2539750039577484,59696.19075229997
107,2459694.7537616,170.0950319,-8.1198841,1,20.019899368286133,0.3953309953212738,59694.25376159977
109,2459690.7528241,170.0951639,-8.1199169,1,20.214599609375,0.26461899280548096,59690.2528241002
110,2459688.7744213,170.0949585,-8.1200602,1,19.46500015258789,0.31233298778533936,59688.27442129981
116,2459674.85625,170.0950696,-8.1198876,1,20.205799102783203,0.28976500034332275,59674.356250000186
118,2459671.8984722,170.0951239,-8.1200752,1,20.266700744628906,0.2871510088443756,59671.39847220015
119,2459348.7501157,170.0950558,-8.1199562,1,19.857559204101562,0.21617600321769714,59348.250115700066
120,2459348.6738426,170.0951632,-8.1199816,2,19.92140007019043,0.17725500464439392,59348.17384260008
121,2459346.6733796,170.0950183,-8.1199656,1,19.89929962158203,0.21931800246238708,59346.17337960005
122,2459344.7283565,170.0951179,-8.1199318,2,19.840900421142578,0.21204400062561035,59344.228356500156
123,2459342.7920602,170.0951391,-8.1201127,2,19.713600158691406,0.2108200043439865,59342.292060200125
124,2459340.6903125,170.0949996,-8.1199973,1,19.832399368286133,0.24990400671958923,59340.19031250011
125,2459338.7357639,170.095063,-8.1200295,2,19.930500030517578,0.2422959953546524,59338.23576389998
126,2459338.7086574,170.0949864,-8.1200031,1,19.946399688720703,0.2568719983100891,59338.20865740022
127,2459335.733044,170.0949625,-8.1199607,1,19.94969940185547,0.3097270131111145,59335.23304399988
128,2459335.6897222,170.0951204,-8.1199638,2,19.79290008544922,0.1820860058069229,59335.189722199924
130,2459325.753125,170.0950575,-8.119963,2,19.84760093688965,0.2168940007686615,59325.253124999814
131,2459323.7564583,170.0950842,-8.1199191,1,20.074199676513672,0.27758800983428955,59323.256458300166
132,2459323.7278356,170.0951451,-8.1199941,2,20.140899658203125,0.2340569943189621,59323.2278355998
133,2459321.7336806,170.0950265,-8.1199294,1,19.974599838256836,0.17293299734592438,59321.233680599835
134,2459317.7323611,170.0951564,-8.1200454,1,20.128400802612305,0.2459779977798462,59317.23236110015
135,2459317.7323611,170.0951564,-8.1200454,1,20.128400802612305,0.2459779977798462,59317.23236110015
136,2459315.7317593,170.0950744,-8.1199346,2,19.87820053100586,0.1587650030851364,59315.23175929999
137,2459315.7100694,170.0950706,-8.1200559,1,20.136699676513672,0.2300329953432083,59315.21006939979
138,2459313.7107986,170.0950639,-8.1199774,2,19.919200897216797,0.20984600484371185,59313.21079860022
142,2459309.6913657,170.0949994,-8.1199624,1,20.02750015258789,0.25887998938560486,59309.191365700215
143,2459307.7758565,170.0950598,-8.1200432,1,19.979400634765625,0.2033960074186325,59307.275856500026
144,2459307.7491898,170.0951957,-8.1199673,2,19.941499710083008,0.18810699880123138,59307.24918980012
145,2459305.812662,170.0951136,-8.1198787,2,19.853200912475586,0.22419600188732147,59305.31266199984
152,2459294.8178588,170.0950811,-8.1198498,2,19.752199172973633,0.21519899368286133,59294.317858799826
153,2459294.7515278,170.0949047,-8.1198597,1,19.728099822998047,0.2511950135231018,59294.251527800225
154,2459292.8363657,170.0951081,-8.1200188,2,19.963199615478516,0.19498099386692047,59292.33636569977
155,2459292.7735301,170.0950383,-8.119979,1,19.85700035095215,0.22206099331378937,59292.27353010001
156,2459290.8362731,170.0950866,-8.1199491,2,19.83919906616211,0.16684399545192719,59290.33627310023
157,2459290.8155556,170.0950642,-8.1200329,1,19.885000228881836,0.18686799705028534,59290.315555599984
158,2459280.8574769,170.0950766,-8.1199646,1,20.082000732421875,0.25496700406074524,59280.357476899866
159,2459280.7955671,170.0951283,-8.1199162,2,19.87866973876953,0.16549499332904816,59280.295567099936
160,2459280.7955671,170.0951283,-8.1199162,2,19.878700256347656,0.16549499332904816,59280.295567099936
161,2459276.8403819,170.0950043,-8.1199702,2,19.84280014038086,0.2801389992237091,59276.34038189985
