,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460171.9044097,4.7467628,36.6456621,2,19.89107894897461,0.16327810287475586,60171.40440970007
3,2460169.9652546,4.7467252,36.6455779,1,20.699600219726562,0.3349969983100891,60169.46525460016
9,2460162.8479398,4.746816,36.6455898,2,19.719200134277344,0.22225600481033325,60162.347939800005
10,2460161.9633333,4.7467804,36.6456315,2,19.712600708007812,0.14658400416374207,60161.46333329985
12,2460159.8916667,4.746826,36.6455853,2,19.579700469970703,0.1640229970216751,60159.39166670013
15,2460155.9673843,4.746741,36.6456137,2,19.524200439453125,0.14146000146865845,60155.467384300195
16,2460155.9331944,4.7466224,36.6456353,1,20.3351993560791,0.20526200532913208,60155.43319439981
18,2460152.967662,4.7467678,36.6456327,1,20.268999099731445,0.21056999266147614,60152.4676620001
19,2460152.9089005,4.7468527,36.6455663,2,19.422100067138672,0.15224699676036835,60152.40890049981
20,2460151.8903935,4.746826,36.6455936,2,19.310300827026367,0.07725200057029724,60151.390393500216
21,2460150.9504977,4.7468048,36.6456059,2,19.21419906616211,0.10873199999332428,60150.4504976999
24,2460148.9628588,4.7468152,36.6455758,2,19.387100219726562,0.321476012468338,60148.462858799845
25,2460148.9528588,4.7467594,36.6456722,1,20.22480010986328,0.21584300696849823,60148.45285880007
27,2460146.9495139,4.7468485,36.6456267,2,19.03660011291504,0.09526100009679794,60146.449513900094
28,2460146.9113426,4.7468086,36.6456156,2,19.097299575805664,0.08884400129318237,60146.411342599895
29,2460146.9108681,4.7468415,36.6456058,2,19.164400100708008,0.07887200266122818,60146.41086809989
30,2460144.9433102,4.7468573,36.6456174,1,20.061599731445312,0.10550100356340408,60144.44331019977
31,2460144.9258681,4.7468054,36.6455858,1,19.925100326538086,0.18237599730491638,60144.42586810002
32,2460144.8841667,4.7468287,36.6455923,2,18.915000915527344,0.050572000443935394,60144.384166699834
33,2460144.8836921,4.7468126,36.6456059,2,18.95210075378418,0.08462399989366531,60144.38369210018
34,2460142.9481829,4.7468309,36.6456271,2,18.791500091552734,0.07808800041675568,60142.44818289997
35,2460142.8939352,4.7468009,36.6456701,1,19.97610092163086,0.2334270030260086,60142.39393519983
38,2460139.9539352,4.7467881,36.6455982,1,19.68470001220703,0.14648599922657013,60139.45393519988
39,2460139.8937384,4.7468104,36.6456195,2,18.687999725341797,0.1128150001168251,60139.39373840019
40,2460138.9619907,4.7468439,36.6455891,2,18.70400047302246,0.05995099991559982,60138.4619907001
41,2460138.9245833,4.7468531,36.6456075,1,19.70669937133789,0.12326399981975555,60138.42458330002
42,2460136.9567245,4.7468185,36.645609,1,19.44809913635254,0.1226700022816658,60136.45672449982
43,2460136.9150694,4.7468125,36.6455989,2,18.658100128173828,0.09029900282621384,60136.41506939987
44,2460135.9620255,4.7468439,36.6456062,2,18.608800888061523,0.07462699711322784,60135.4620254999
45,2460135.9048843,4.746862,36.645588,1,19.32699966430664,0.09281899780035019,60135.404884300195
46,2460134.9089815,4.7468433,36.6456063,1,19.206300735473633,0.13687099516391754,60134.40898150019
47,2460133.9483681,4.746884,36.6455785,1,19.21269989013672,0.1017019972205162,60133.448368099984
48,2460133.9078125,4.7468178,36.6455786,2,18.541200637817383,0.057204000651836395,60133.40781249991
49,2460128.9158796,4.7468502,36.6455777,2,18.466400146484375,0.07905499637126923,60128.415879600216
50,2460126.9549074,4.7468285,36.6455843,2,18.48150062561035,0.06718699634075165,60126.45490740007
51,2460126.9220718,4.7468516,36.6455938,1,18.611000061035156,0.07937200367450714,60126.4220718001
52,2460125.9606134,4.7467918,36.6455895,2,18.43429946899414,0.07022900134325027,60125.46061340021
53,2460125.9079745,4.7467853,36.6456098,1,18.468599319458008,0.08485899865627289,60125.40797450021
54,2460124.9499653,4.7468298,36.6455886,2,18.456300735473633,0.04400600120425224,60124.44996530004
55,2460124.9126968,4.7468754,36.6456016,1,18.375699996948242,0.04538499936461449,60124.412696800195
56,2460123.9477546,4.746805,36.6455855,2,18.34600067138672,0.08071199804544449,60123.447754600085
57,2460123.9124421,4.7467754,36.6455668,1,18.315200805664062,0.08727700263261795,60123.41244209977
58,2460097.9468866,4.74683,36.6455555,1,19.120399475097656,0.17886599898338318,60097.446886599995
