,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459531.7366319,17.4678393,36.5349427,2,19.886789321899414,0.16200800240039825,59531.23663190007
1,2459529.7595139,17.4678466,36.5350095,1,20.042699813842773,0.19272500276565552,59529.25951390015
2,2459529.7057639,17.4678786,36.5349585,2,19.816200256347656,0.16171999275684357,59529.20576390019
3,2459526.8240278,17.46784,36.5349845,1,19.85890007019043,0.1422480046749115,59526.3240278
4,2459526.6520602,17.4679202,36.5349882,2,19.663799285888672,0.1313360035419464,59526.152060199995
5,2459524.8224653,17.4678636,36.5349632,1,19.795700073242188,0.11175300180912018,59524.322465300094
6,2459524.7394907,17.4678823,36.5349702,2,19.524099349975586,0.0940219983458519,59524.239490699954
7,2459522.8003009,17.4678737,36.5349966,2,19.44569969177246,0.1338150054216385,59522.30030089989
8,2459522.7540972,17.4678054,36.5349827,1,19.72330093383789,0.10764099657535553,59522.2540972
9,2459520.803287,17.4678268,36.5349662,1,19.596599578857422,0.14791099727153778,59520.30328699993
10,2459517.7390509,17.4678534,36.5349675,2,19.415800094604492,0.1001489982008934,59517.2390509001
11,2459517.7246875,17.4678628,36.5350092,1,19.487899780273438,0.11678200215101242,59517.224687499925
12,2459511.8729282,17.4679634,36.5349992,1,19.649200439453125,0.23756000399589539,59511.372928199824
