,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459361.8656944,214.86298,69.6759935,2,19.885900497436523,0.2143470048904419,59361.36569439992
3,2459358.801956,214.8629073,69.6759341,2,19.73110008239746,0.21010400354862213,59358.30195599981
6,2459352.7835648,214.8629232,69.6759574,2,19.525800704956055,0.18743599951267242,59352.28356479993
7,2459349.805162,214.8630465,69.6759592,2,19.50469970703125,0.16062100231647491,59349.305162000004
8,2459349.7442245,214.8630571,69.6759607,1,19.876100540161133,0.12922999262809753,59349.24422449991
9,2459345.8829977,214.8629962,69.6759271,1,19.97599983215332,0.1711380034685135,59345.38299770001
11,2459342.9107639,214.8630091,69.6759567,2,19.946800231933594,0.17931699752807617,59342.410763899796
12,2459342.8497222,214.8631564,69.6759477,1,20.15130043029785,0.18188199400901794,59342.34972220007
13,2459340.8456366,214.8629177,69.6760071,1,20.250600814819336,0.18602100014686584,59340.34563660016
14,2459340.8277083,214.8629555,69.6759274,2,20.063100814819336,0.1697240024805069,59340.3277083002
