,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460239.9840162,89.5664853,6.1848373,1,18.830623626708984,0.08165615051984787,60239.48401620006
1,2460239.926331,89.5664732,6.1848395,2,18.6210994720459,0.06306000053882599,60239.42633099994
2,2460237.9291319,89.5664802,6.1848516,1,18.24920082092285,0.06105799973011017,60237.42913189996
3,2460237.8868519,89.5664759,6.184842,2,18.042499542236328,0.05626000091433525,60237.38685189979
4,2460235.9570833,89.566464,6.1848296,2,17.788799285888672,0.04231199994683266,60235.45708330022
5,2460235.8920255,89.5664635,6.184843,1,17.915199279785156,0.04950400069355965,60235.39202550007
6,2460233.9558449,89.5664667,6.1848378,2,17.51740074157715,0.046918001025915146,60233.455844900105
7,2460233.9037384,89.566468,6.1848561,1,17.629600524902344,0.05690699815750122,60233.40373839997
8,2460231.9649421,89.5664679,6.1848326,2,17.52120018005371,0.046248000115156174,60231.46494209999
9,2460231.944456,89.5664731,6.1848392,1,17.555500030517578,0.03874899819493294,60231.44445599988
26,2459525.9641435,89.566472,6.1848411,1,19.65999984741211,0.11599999666213989,59525.4641435002
27,2459523.9965278,89.5664532,6.1848291,2,18.301799774169922,0.057075999677181244,59523.49652779987
28,2459523.8577778,89.5664583,6.1848473,1,18.491199493408203,0.06245100125670433,59523.357777799945
29,2459521.9425116,89.5664777,6.1848218,2,17.98150062561035,0.052560001611709595,59521.44251159998
30,2459521.8393403,89.566456,6.1848486,1,18.162900924682617,0.057794999331235886,59521.33934029983
31,2459517.9703009,89.5664718,6.1848352,1,17.677200317382812,0.04107299819588661,59517.47030089982
32,2459517.9373148,89.5664581,6.1848488,2,17.54010009765625,0.050567999482154846,59517.43731479999
46,2458800.006331,89.5664545,6.1848124,1,19.294599533081055,0.20364299416542053,58799.50633100001
47,2458799.8581366,89.5665131,6.1847892,2,18.963499069213867,0.1554650068283081,58799.35813659988
48,2458795.9285185,89.5664518,6.1848306,2,17.86680030822754,0.07279299944639206,58795.42851850018
49,2458791.9684028,89.5664724,6.1848404,2,17.506500244140625,0.053484998643398285,58791.46840280015
50,2458791.8159144,89.5664774,6.1848413,1,17.543399810791016,0.053888000547885895,58791.31591439992
