,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459055.8148032,297.1999241,-10.5729399,2,19.52519989013672,0.16150900721549988,59055.31480319984
1,2459052.8572222,297.1999692,-10.5729726,2,19.39900016784668,0.10841500014066696,59052.357222199906
2,2459052.8137616,297.1999224,-10.5729993,1,20.756099700927734,0.31876200437545776,59052.31376159983
3,2459049.8357639,297.1999432,-10.572956,2,19.313199996948242,0.0859299972653389,59049.335763900075
4,2459046.8776852,297.1999468,-10.5729703,2,19.30900001525879,0.15425099432468414,59046.37768519996
5,2459046.8364352,297.1999918,-10.572958,1,20.28230094909668,0.2116360068321228,59046.33643520018
6,2459043.8531366,297.1999564,-10.572958,1,20.369300842285156,0.2533070147037506,59043.353136599995
7,2459043.7720949,297.1999491,-10.5729943,2,19.148500442504883,0.09621100127696991,59043.27209489979
8,2459040.8563773,297.1999426,-10.5729306,2,19.16160011291504,0.11944299936294556,59040.356377299875
9,2459040.7496759,297.2000008,-10.5729691,1,20.112699508666992,0.18806399405002594,59040.24967590021
10,2459032.877963,297.1999429,-10.5730034,1,19.869199752807617,0.3219209909439087,59032.37796299998
11,2459032.8345949,297.1999553,-10.5729438,2,18.8976993560791,0.09562099725008011,59032.33459489979
13,2459026.9642245,297.1999448,-10.572955,2,18.808500289916992,0.08934099972248077,59026.464224500116
14,2459023.8781597,297.199926,-10.5729851,2,18.716899871826172,0.0857279971241951,59023.37815969996
15,2459023.8351157,297.1999895,-10.5729183,1,19.889999389648438,0.16816799342632294,59023.33511570003
16,2459020.9597222,297.1999415,-10.5729652,2,18.755300521850586,0.07111299782991409,59020.45972219994
17,2459020.8851273,297.199944,-10.572977,1,19.783199310302734,0.14992399513721466,59020.38512729993
18,2459017.8154398,297.1999604,-10.5729874,1,19.658899307250977,0.1866839975118637,59017.3154397998
19,2459014.9596181,297.1999428,-10.572947,2,18.71940040588379,0.07911200076341629,59014.459618099965
20,2459014.8858102,297.1999658,-10.5729857,1,19.68910026550293,0.14370299875736237,59014.385810200125
21,2459011.852037,297.1999503,-10.5729523,2,18.494300842285156,0.09526299685239792,59011.352037000004
22,2459011.8010185,297.1999022,-10.5728885,1,19.537099838256836,0.24167899787425995,59011.30101849977
23,2459002.9172338,297.1998674,-10.5730065,1,19.52280044555664,0.2712729871273041,59002.41723380005
25,2458999.9168519,297.199959,-10.5729081,1,19.459299087524414,0.15281100571155548,58999.41685190005
26,2458996.9619213,297.1999579,-10.5729785,2,18.465299606323242,0.07070799916982651,58996.46192129981
27,2458996.9189931,297.1999814,-10.5729461,1,19.482200622558594,0.1398099958896637,58996.41899310006
28,2458993.8956366,297.1999701,-10.5729759,2,18.434600830078125,0.06437499821186066,58993.39563659998
29,2458987.872581,297.1999478,-10.5729573,2,18.51020050048828,0.05888399854302406,58987.372580999974
30,2458977.9864352,297.1999862,-10.5729464,2,18.396900177001953,0.08080100268125534,58977.48643520009
32,2458970.9182755,297.1999623,-10.5729684,2,18.537099838256836,0.07496900111436844,58970.41827550018
33,2458967.9391204,297.199968,-10.572947,1,19.59749984741211,0.15842300653457642,58967.43912040023
34,2458967.8988542,297.1999673,-10.5729692,2,18.58810043334961,0.10162699967622757,58967.3988541998
35,2458964.9585417,297.1999331,-10.5729425,2,18.606599807739258,0.08271999657154083,58964.45854170015
