,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461123.8115856,192.857858,-15.5020793,2,20.0927791595459,0.18988801538944244,61123.31158560002
5,2461119.8770486,192.8579645,-15.50209,1,20.458999633789062,0.29569900035858154,61119.3770486
6,2461119.8578356,192.8579961,-15.502085,2,19.76110076904297,0.15089699625968933,61119.35783560015
8,2461118.9462384,192.8579431,-15.5021092,2,19.638399124145508,0.17688600718975067,61118.44623839995
10,2461117.8994329,192.8579138,-15.5020579,2,19.910200119018555,0.22996699810028076,61117.399432899896
16,2461115.9206597,192.8579117,-15.5020108,2,19.402999877929688,0.2463040053844452,61115.42065969994
19,2461114.9158449,192.8577695,-15.5020441,1,20.244300842285156,0.2654840052127838,61114.41584490007
20,2461114.8559259,192.8580059,-15.5021903,2,19.953100204467773,0.185466006398201,61114.35592589993
25,2461112.8183102,192.8579558,-15.5020877,2,19.696199417114258,0.1826770007610321,61112.31831019977
26,2461111.9395949,192.857868,-15.5020269,2,19.560199737548828,0.14311200380325317,61111.43959489977
28,2461111.8368171,192.858003,-15.502079,1,19.819499969482422,0.2357349991798401,61111.33681710018
29,2461110.9187269,192.8578813,-15.5020594,1,19.976200103759766,0.2707740068435669,61110.41872690013
37,2461099.9824306,192.8578682,-15.502053,1,19.140199661254883,0.19395099580287933,61099.482430600096
38,2461099.9401042,192.8578965,-15.5021007,2,19.103200912475586,0.13432499766349792,61099.44010420004
39,2461099.8960301,192.8578611,-15.5020358,3,19.52389907836914,0.21597400307655334,61099.39603010006
42,2461096.8792245,192.857827,-15.5020791,1,19.046100616455078,0.14121399819850922,61096.37922450015
43,2461095.9159838,192.857914,-15.5020253,3,19.39189910888672,0.19458100199699402,61095.415983799845
44,2461095.8508565,192.8578494,-15.5021106,1,18.95989990234375,0.11276300251483917,61095.35085650021
45,2461094.8955208,192.8578966,-15.5020907,3,19.627599716186523,0.14810800552368164,61094.39552079979
47,2461085.9796181,192.8579688,-15.5021765,2,19.791500091552734,0.19603699445724487,61085.479618099984
48,2461085.938831,192.857847,-15.5021346,1,19.665800094604492,0.16694900393486023,61085.43883100012
