,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459867.6910417,326.4465422,-8.2045062,2,20.22156524658203,0.20531216263771057,59867.191041700076
10,2459855.7735417,326.4465717,-8.2044613,2,19.859899520874023,0.16344399750232697,59855.273541700095
11,2459855.7317477,326.4465416,-8.204493,1,19.905099868774414,0.2113170027732849,59855.2317476999
12,2459854.7202199,326.446483,-8.2044593,1,20.013099670410156,0.19306200742721558,59854.2202198999
13,2459853.7735185,326.446537,-8.2044731,1,19.77680015563965,0.1347540020942688,59853.27351849992
14,2459853.7383102,326.4465754,-8.2045034,2,19.87689971923828,0.12952199578285217,59853.23831020016
15,2459852.6771296,326.4465092,-8.2044611,2,19.90290069580078,0.14373700320720673,59852.1771296002
16,2459852.6493056,326.4465255,-8.2044876,1,19.864200592041016,0.19860999286174774,59852.14930560021
17,2459851.7099653,326.4466166,-8.2044523,1,19.87030029296875,0.17327800393104553,59851.209965299815
19,2459850.7112963,326.4464836,-8.2044957,2,19.69809913635254,0.13488300144672394,59850.21129629994
20,2459850.6714931,326.4465353,-8.2044132,1,19.78890037536621,0.16564899682998657,59850.1714931
21,2459849.7116667,326.4465937,-8.2045055,1,19.696300506591797,0.13355499505996704,59849.211666699965
22,2459849.6693287,326.4465151,-8.2045037,2,20.103200912475586,0.17951600253582,59849.16932869982
24,2459848.6627778,326.4465487,-8.2044716,1,19.829299926757812,0.14954599738121033,59848.16277780011
25,2459847.7765856,326.4465991,-8.2044293,1,19.75279998779297,0.12496200203895569,59847.27658559987
26,2459847.7312269,326.4465607,-8.2044537,2,19.92770004272461,0.15105199813842773,59847.23122690013
27,2459846.7431597,326.4464861,-8.2044828,1,19.849899291992188,0.2010660022497177,59846.243159700185
28,2459846.6647106,326.4465386,-8.2045186,2,20.097299575805664,0.2500700056552887,59846.16471059993
29,2459845.7537153,326.4465501,-8.2045016,2,20.07900047302246,0.15693600475788116,59845.2537153
30,2459845.7288657,326.4465442,-8.2044797,1,20.123699188232422,0.17760199308395386,59845.22886569984
31,2459843.7540856,326.4465297,-8.2044523,2,20.342199325561523,0.20565499365329742,59843.25408559991
33,2459841.7624306,326.4465106,-8.2044708,1,20.19529914855957,0.20052100718021393,59841.26243059989
34,2459841.7120023,326.4465542,-8.2044816,1,20.197200775146484,0.23409999907016754,59841.21200230019
35,2459841.7110648,326.4466556,-8.2045196,1,20.38599967956543,0.2292879968881607,59841.211064800154
37,2459839.7107407,326.4466612,-8.2044887,1,20.24650001525879,0.1863120049238205,59839.2107406999
