,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459144.9160069,30.6676562,24.4247907,2,20.222999572753906,0.13453300297260284,59144.416006899904
1,2459144.8840972,30.6676656,24.4247729,1,21.01689910888672,0.21537700295448303,59144.38409719989
2,2459142.8947222,30.6676683,24.4247737,1,20.990699768066406,0.25210198760032654,59142.3947222
3,2459142.7885532,30.6676849,24.4247788,2,20.202499389648438,0.15067000687122345,59142.2885532002
4,2459142.7885532,30.6676849,24.4247788,2,20.202499389648438,0.15067000687122345,59142.2885532002
5,2459140.9084606,30.6676081,24.4248081,1,20.630300521850586,0.23230299353599548,59140.408460599836
6,2459140.7614699,30.667654,24.4247759,2,19.874000549316406,0.1280909925699234,59140.26146990014
7,2459138.8683565,30.6677075,24.4247536,1,20.477100372314453,0.2273229956626892,59138.36835649982
8,2459138.8238889,30.6676821,24.4247944,2,20.020700454711914,0.14052599668502808,59138.323888900224
9,2459136.8826852,30.6676192,24.4247813,1,20.258499145507812,0.15356799960136414,59136.382685199846
10,2459136.8269097,30.6676267,24.4247879,2,20.088600158691406,0.13421200215816498,59136.32690969994
11,2459134.7851736,30.6676323,24.4247914,1,20.424999237060547,0.26447099447250366,59134.285173600074
12,2459131.936331,30.6676382,24.4248141,2,19.976200103759766,0.2896929979324341,59131.43633100018
13,2459131.8327662,30.667627,24.4247611,1,20.32229995727539,0.2621130049228668,59131.33276619995
14,2459129.7641204,30.6676657,24.42476,2,19.845800399780273,0.16029399633407593,59129.26412039995
15,2459122.8828935,30.6677518,24.42483,2,20.000999450683594,0.21542400121688843,59122.38289349992
16,2459120.786088,30.6677017,24.4246474,1,20.225900650024414,0.32302799820899963,59120.28608800005
17,2459118.9720023,30.6676479,24.4248185,1,20.85449981689453,0.20016400516033173,59118.47200229997
18,2459118.9504514,30.6675737,24.4247899,1,20.915599822998047,0.27402299642562866,59118.45045140013
19,2459118.8489583,30.6675942,24.4247894,2,20.655099868774414,0.24840900301933289,59118.34895829996
20,2459117.8872222,30.6675675,24.424826,2,20.84440040588379,0.19905300438404083,59117.38722220017
21,2459117.8049769,30.6677129,24.4247973,1,20.855100631713867,0.284853994846344,59117.30497690011
23,2459115.9211806,30.6677433,24.4248282,1,21.09269905090332,0.2714860141277313,59115.421180599835
