,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461118.0254398,278.8120102,-9.9577283,2,19.380674362182617,0.19541895389556885,61117.52543980023
5,2461114.0306713,278.81206,-9.9577081,2,19.313013076782227,0.14550887048244476,61113.5306712999
6,2461114.0306713,278.81206,-9.9577081,2,19.312999725341797,0.1455090045928955,61113.5306712999
8,2461112.0326273,278.8121222,-9.9577836,2,19.233400344848633,0.11907199770212173,61111.532627299894
9,2461112.0326273,278.8121222,-9.9577836,2,19.233400344848633,0.11907199770212173,61111.532627299894
10,2461112.0321528,278.8120712,-9.9576641,2,19.23189926147461,0.10474599897861481,61111.53215279989
11,2461112.0321528,278.8120712,-9.9576641,2,19.23189926147461,0.10474599897861481,61111.53215279989
15,2461109.0405093,278.8119846,-9.9575274,2,18.854299545288086,0.16030099987983704,61108.54050929984
21,2461106.0402546,278.812024,-9.9577714,2,19.364900588989258,0.23781000077724457,61105.54025459988
22,2461106.039294,278.8121471,-9.9576463,2,19.027395248413086,0.1335066258907318,61105.539293999784
23,2461106.039294,278.8121471,-9.9576463,2,19.02739906311035,0.13350699841976166,61105.539293999784
27,2461101.0446991,278.8121518,-9.9577239,2,19.30547332763672,0.21547342836856842,61100.544699099846
28,2461101.0446991,278.8121518,-9.9577239,2,19.305500030517578,0.2154729962348938,61100.544699099846
31,2461100.0459375,278.812101,-9.9577728,2,19.09000015258789,0.12557299435138702,61099.54593749996
32,2461100.0459375,278.812101,-9.9577728,2,19.09000015258789,0.12557299435138702,61099.54593749996
35,2461097.0490625,278.8121224,-9.9576992,2,19.53179931640625,0.20145100355148315,61096.54906249978
36,2461097.0490625,278.8121224,-9.9576992,2,19.53179931640625,0.20145100355148315,61096.54906249978
67,2460711.0607523,278.8121011,-9.9578712,2,18.93235969543457,0.17687875032424927,60710.56075230008
73,2460709.0663194,278.8122342,-9.9577948,2,19.050399780273438,0.16218499839305878,60708.56631939998
74,2460709.0623843,278.8121451,-9.95783,2,19.375499725341797,0.18970100581645966,60708.562384299934
75,2460709.060463,278.8120499,-9.9576046,2,19.316699981689453,0.1729550063610077,60708.56046300009
82,2460354.0513426,278.8120747,-9.9576563,2,19.24544334411621,0.14453016221523285,60353.551342600025
84,2460354.0503935,278.8120841,-9.9575077,2,19.51580047607422,0.17399300634860992,60353.5503934999
