,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459373.7177083,166.414061,19.460416,2,19.70503044128418,0.17644600570201874,59373.21770829987
1,2459371.7251505,166.4140928,19.4603729,2,19.895700454711914,0.1388850063085556,59371.22515049996
4,2459367.7077662,166.4140429,19.4602902,2,19.77989959716797,0.15725299715995789,59367.20776619995
6,2459363.7144676,166.414122,19.4602879,1,20.122699737548828,0.1986120045185089,59363.21446759999
7,2459363.7039236,166.4140697,19.4603366,2,19.69569969177246,0.13426199555397034,59363.203923599795
9,2459361.6806019,166.4140193,19.4603555,2,19.556499481201172,0.13384999334812164,59361.18060189998
12,2459356.6813657,166.414017,19.4602885,1,19.493900299072266,0.22510699927806854,59356.18136569997
13,2459350.7454977,166.4141297,19.4602618,2,19.0310001373291,0.13605299592018127,59350.24549769983
14,2459350.693588,166.414112,19.460228,1,19.161300659179688,0.1722629964351654,59350.19358799979
15,2459348.7463773,166.4140862,19.4603375,1,18.994699478149414,0.10648500174283981,59348.246377300005
16,2459346.8315162,166.4141297,19.4603209,1,18.85260009765625,0.1327980011701584,59346.33151620021
17,2459346.6933218,166.4140479,19.4603267,2,18.97010040283203,0.13009099662303925,59346.19332179986
18,2459344.7686806,166.4141088,19.4603455,1,18.87350082397461,0.10673800110816956,59344.268680599984
19,2459344.723206,166.4140675,19.4602987,2,18.832799911499023,0.07479000091552734,59344.22320599994
20,2459342.7579282,166.4140807,19.4603064,2,18.92259979248047,0.08982700109481812,59342.257928200066
21,2459342.7291898,166.4140928,19.4602913,1,18.77829933166504,0.08893299847841263,59342.2291898001
22,2459340.7562153,166.4140459,19.4603651,2,18.979299545288086,0.11144600063562393,59340.256215299945
23,2459340.7154282,166.4140933,19.4603193,1,18.863800048828125,0.10713700205087662,59340.215428200085
24,2459338.7395139,166.4140528,19.4603241,2,19.08300018310547,0.09911300241947174,59338.23951390013
25,2459338.6927199,166.4140759,19.4603416,1,18.939300537109375,0.10151100158691406,59338.19271990005
26,2459335.734919,166.4140795,19.460297,1,19.234800338745117,0.13292300701141357,59335.23491899995
27,2459335.6915856,166.4140661,19.460289,2,19.328399658203125,0.1523980051279068,59335.19158559991
