,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460463.8850463,276.5940716,38.4039187,2,20.085527420043945,0.15664972364902496,60463.38504630001
1,2460463.819919,276.5940969,38.4038458,1,20.233400344848633,0.21163000166416168,60463.319918999914
2,2460461.9098611,276.5940877,38.4039177,2,20.07670021057129,0.21915100514888763,60461.409861099906
3,2460461.8410995,276.5940662,38.4039347,1,20.06937026977539,0.16033390164375305,60461.34109950019
4,2460461.8410995,276.5940662,38.4039347,1,20.069400787353516,0.1603340059518814,60461.34109950019
5,2460459.9099421,276.594046,38.403913,2,19.844999313354492,0.1441749930381775,60459.409942099825
6,2460459.8201968,276.5941158,38.4039457,1,19.966899871826172,0.15421999990940094,60459.320196799934
7,2460457.9032755,276.594077,38.4039147,1,19.80780029296875,0.17916199564933777,60457.40327550005
8,2460457.8895139,276.5940636,38.4039097,2,19.78809928894043,0.17562399804592133,60457.38951390004
9,2460452.9449421,276.5940993,38.4038977,1,19.564899444580078,0.18765099346637726,60452.44494209997
10,2460452.8960301,276.5940624,38.4038753,2,19.62420082092285,0.18491299450397491,60452.39603010006
11,2460450.9134259,276.594083,38.4038785,2,19.588499069213867,0.14625699818134308,60450.41342590004
12,2460450.8499074,276.5939875,38.4039563,1,19.660499572753906,0.19801899790763855,60450.34990740009
13,2460448.9318519,276.5941176,38.4038914,1,19.362899780273438,0.1471019983291626,60448.43185190018
15,2460446.9468287,276.5941417,38.4038461,2,19.671100616455078,0.1436450034379959,60446.44682870014
16,2460446.9246065,276.5941076,38.4039366,1,19.503000259399414,0.1090489998459816,60446.42460650019
17,2460443.9470602,276.594115,38.4039644,1,19.584299087524414,0.1250550001859665,60443.44706019992
21,2460439.9528241,276.5940945,38.4038986,1,20.105199813842773,0.16993899643421173,60439.45282409992
22,2460439.9130556,276.5940169,38.4039011,2,20.204099655151367,0.18189699947834015,60439.41305560013
24,2460438.944537,276.5940828,38.4038994,1,20.161500930786133,0.15530499815940857,60438.4445369998
25,2460438.9071875,276.5940701,38.4038699,2,20.545299530029297,0.2667289972305298,60438.40718750004
