,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460978.703669,340.4331721,-1.6182316,2,19.707029342651367,0.14828956127166748,60978.20366899995
1,2460976.7602083,340.4332379,-1.6181519,2,19.854900360107422,0.19173400104045868,60976.26020829985
3,2460974.732963,340.4331447,-1.6182309,2,19.6653995513916,0.1466359943151474,60974.23296299996
6,2460972.6923843,340.4332619,-1.6182059,2,19.6835994720459,0.14542700350284576,60972.19238429982
7,2460969.7697917,340.4331481,-1.6182365,2,19.6466007232666,0.13053999841213226,60969.269791699946
10,2460965.8305324,340.4333087,-1.6181904,2,19.548799514770508,0.21009300649166107,60965.33053239994
11,2460961.6685069,340.4331941,-1.6182057,2,19.49220085144043,0.11902700364589691,60961.16850689985
12,2460961.6320718,340.4332482,-1.6181702,1,19.821699142456055,0.18397000432014465,60961.132071800064
14,2460956.8376968,340.433223,-1.6181585,1,19.14699935913086,0.2063470035791397,60956.33769680001
15,2460956.753912,340.4331389,-1.6181981,2,19.172399520874023,0.1342729926109314,60956.253911999986
17,2460951.8600231,340.4331435,-1.6182719,1,19.04010009765625,0.15811100602149963,60951.36002309993
18,2460951.7318403,340.4331876,-1.6182229,2,18.880699157714844,0.09741099923849106,60951.23184029991
19,2460949.8375579,340.4331924,-1.6182096,1,18.935199737548828,0.0892219990491867,60949.33755790023
20,2460943.8625926,340.4332075,-1.6181847,1,18.954599380493164,0.08751700073480606,60943.36259259982
21,2460943.7556944,340.4331867,-1.6182147,2,18.934200286865234,0.06998199969530106,60943.25569440005
22,2460941.7973843,340.4331967,-1.6181867,1,19.055299758911133,0.08484700322151184,60941.2973842998
23,2460941.733588,340.4331847,-1.6182638,2,19.000600814819336,0.08776099979877472,60941.23358799983
24,2460938.8404051,340.4331909,-1.6182153,2,19.363399505615234,0.10684599727392197,60938.340405100025
25,2460938.7904282,340.4331767,-1.6181932,1,19.346500396728516,0.11100400239229202,60938.290428199805
26,2460934.8864468,340.4330657,-1.6181549,2,20.158899307250977,0.24199000000953674,60934.38644680008
27,2460934.8346759,340.4331629,-1.6181627,1,20.210599899291992,0.2875770032405853,60934.33467590017
