,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459724.6942708,152.5416525,-11.0805488,1,17.2597599029541,0.06188400089740753,59724.19427079987
1,2459722.7039005,152.5416541,-11.080569,1,17.306299209594727,0.06001200154423714,59722.2039005002
3,2459719.7283681,152.5416563,-11.0805644,2,17.121299743652344,0.03614399954676628,59719.22836809978
4,2459717.7486343,152.5416561,-11.0805261,2,17.15760040283203,0.059119001030921936,59717.248634300195
5,2459714.7328472,152.5416717,-11.0805391,1,16.94969940185547,0.051368001848459244,59714.232847199775
6,2459714.6713426,152.5416685,-11.0805495,2,16.873899459838867,0.03138099983334541,59714.17134260014
7,2459712.6934722,152.5416547,-11.0805415,2,16.58690071105957,0.03701400011777878,59712.19347220007
8,2459712.6717477,152.5416639,-11.0805337,1,16.542400360107422,0.03256800025701523,59712.171747699846
9,2459710.7346181,152.5416595,-11.0805472,2,16.505699157714844,0.044819001108407974,59710.23461809987
10,2459710.6724769,152.5416637,-11.080531,1,16.278900146484375,0.030476000159978867,59710.17247689981
11,2459708.7133912,152.5416674,-11.0805575,2,17.31170082092285,0.03844200074672699,59708.213391200174
12,2459708.7051389,152.5416581,-11.0805511,2,17.350900650024414,0.05061500146985054,59708.20513889985
