,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460836.9593634,312.2989204,29.5784027,1,19.221155166625977,0.1680535078048706,60836.459363400005
3,2460834.9359144,312.2988734,29.5784255,1,19.133800506591797,0.07742500305175781,60834.435914400034
4,2460834.9354398,312.2988548,29.5784164,1,18.951200485229492,0.08720400184392929,60834.43543979991
5,2460832.9431944,312.2988446,29.5784446,2,18.94580078125,0.08761899918317795,60832.44319440005
6,2460832.9095833,312.2988682,29.5784256,1,18.90760040283203,0.09586299955844879,60832.40958329989
7,2460831.8814583,312.2988684,29.5784344,1,18.777732849121094,0.10194943100214005,60831.381458300166
12,2460826.9216435,312.2988997,29.5784098,1,18.533300399780273,0.08378999680280685,60826.421643500216
13,2460826.921169,312.2988593,29.5784209,1,18.669099807739258,0.08814799785614014,60826.42116900021
14,2460823.8935764,312.2988935,29.578425,1,18.137100219726562,0.07706200331449509,60823.39357639989
15,2460823.8840046,312.2988475,29.5784318,1,18.20509910583496,0.05496099963784218,60823.38400459988
16,2460823.8666088,312.2988813,29.5784249,2,18.42329978942871,0.06656400114297867,60823.3666087999
17,2460823.8628472,312.2988587,29.5784266,2,18.40839958190918,0.06339900195598602,60823.36284720013
18,2460821.8917014,312.2988804,29.5784152,1,18.182100296020508,0.06042800098657608,60821.391701399814
19,2460821.8912269,312.2988761,29.5784206,1,18.104900360107422,0.0693420022726059,60821.39122689981
20,2460821.8727894,312.2988644,29.5784162,2,18.258399963378906,0.06847400218248367,60821.372789400164
21,2460821.8408218,312.2988648,29.5784189,2,18.02739906311035,0.06728199869394302,60821.34082179982
22,2460819.9312384,312.2988487,29.578411,1,18.478700637817383,0.0623759999871254,60819.43123839982
23,2460818.9534954,312.2988852,29.5784135,1,18.274099349975586,0.06547000259160995,60818.45349540003
24,2460818.9234144,312.2988921,29.5784035,2,18.453699111938477,0.05992799997329712,60818.42341439985
52,2460591.7385648,312.298939,29.5783919,2,19.408653259277344,0.14086291193962097,60591.238564800005
53,2460591.708287,312.2988795,29.5784141,1,19.37649917602539,0.11337900161743164,60591.20828700019
54,2460591.7078241,312.2988801,29.5783964,1,19.729999542236328,0.13824999332427979,60591.20782409981
55,2460581.6321181,312.2988801,29.5784171,1,18.641700744628906,0.0732090026140213,60581.132118099835
56,2460579.7852778,312.2989272,29.578408,1,18.436899185180664,0.07062999904155731,60579.28527780017
57,2460579.7848032,312.2988894,29.5784122,1,18.528499603271484,0.06590999662876129,60579.28480320005
58,2460579.7358565,312.2988843,29.578416,2,18.578899383544922,0.06050800159573555,60579.23585649999
59,2460579.7353935,312.2988427,29.5784242,2,18.660200119018555,0.10842999815940857,60579.235393499956
60,2460577.8056829,312.2988628,29.5784141,3,18.46269989013672,0.08864499628543854,60577.305682899896
61,2460577.746088,312.2988938,29.5784253,1,18.263399124145508,0.052455998957157135,60577.246088000014
62,2460576.7835532,312.298903,29.5784309,3,18.487699508666992,0.09911800175905228,60576.28355319984
63,2460576.7406597,312.2989038,29.5784305,1,18.047000885009766,0.054854001849889755,60576.240659699775
64,2460576.7065741,312.2988849,29.5784183,2,18.30769920349121,0.07510600239038467,60576.20657410007
65,2460575.7641204,312.2988747,29.5784129,3,18.390600204467773,0.07124900072813034,60575.26412039995
66,2460575.6721759,312.2988897,29.5784263,2,18.14459991455078,0.06313899904489517,60575.17217590008
67,2460575.6294907,312.2989025,29.5784217,1,18.141300201416016,0.05375700071454048,60575.129490700085
68,2460572.8744676,312.2989207,29.5784551,1,18.125200271606445,0.11030899733304977,60572.37446760014
69,2460572.8735185,312.2988761,29.5783867,1,18.03809928894043,0.10741999745368958,60572.37351850001
70,2460572.7474537,312.2988737,29.5784216,2,18.191600799560547,0.08700200170278549,60572.24745369982
71,2460572.6901968,312.2988724,29.5784122,2,18.25200080871582,0.08495400100946426,60572.190196800046
119,2460445.9644329,312.2989115,29.578431,2,19.36758041381836,0.10972409695386887,60445.46443289984
120,2460443.9504745,312.2988549,29.5784207,1,18.959299087524414,0.09573499858379364,60443.45047450019
121,2460443.8841088,312.2988581,29.578436,2,19.688899993896484,0.17735899984836578,60443.384108799975
134,2460169.8690162,312.2988743,29.5783956,1,20.021509170532227,0.2147051841020584,60169.36901619984
175,2459813.8133449,312.2989451,29.5783713,1,19.960573196411133,0.16526943445205688,59813.31334490003
176,2459813.7985069,312.2987954,29.5783821,1,20.479799270629883,0.21586500108242035,59813.2985069002
177,2459813.7578935,312.2989461,29.5784335,2,20.031400680541992,0.16187000274658203,59813.25789349992
178,2459813.7555093,312.298826,29.5784474,2,20.40060043334961,0.25162699818611145,59813.25550930016
179,2459811.8511921,312.2988815,29.5784174,2,18.60059928894043,0.08277799934148788,59811.35119209997
180,2459811.8507176,312.2988579,29.5784161,2,18.727500915527344,0.0834909975528717,59811.35071759997
181,2459811.7917477,312.2988477,29.5784283,1,18.476499557495117,0.08298599720001221,59811.29174769996
182,2459811.7753935,312.2988889,29.57843,1,18.357500076293945,0.06346199661493301,59811.27539349999
227,2459386.9416435,312.2988999,29.5784062,1,18.276819229125977,0.061542998999357224,59386.44164349977
228,2459386.9170833,312.2988403,29.5784191,2,18.41510009765625,0.07836899906396866,59386.417083300184
229,2459386.9166088,312.2988837,29.5784063,2,18.4158992767334,0.06319600343704224,59386.41660880018
271,2459205.6393866,312.2988865,29.5784438,2,18.582700729370117,0.0938740000128746,59205.13938659988
272,2459205.6031019,312.298914,29.5784459,1,18.399599075317383,0.09676200151443481,59205.10310189985
273,2459204.6376389,312.2988545,29.5783436,2,18.585100173950195,0.1931390017271042,59204.13763889996
274,2459203.6211574,312.2989057,29.5784068,2,18.28619956970215,0.10077700018882751,59203.121157399844
275,2459203.6003472,312.2989192,29.5784135,1,18.368900299072266,0.11472900211811066,59203.10034719994
276,2459202.6586111,312.2988938,29.5784038,1,18.075000762939453,0.1103689968585968,59202.15861110017
277,2459199.6567824,312.2989203,29.5783371,1,18.47439956665039,0.1379619985818863,59199.15678239986
278,2459199.6563194,312.298913,29.578419,1,18.296199798583984,0.13060900568962097,59199.15631939983
279,2459199.621713,312.2988487,29.5784082,2,18.49410057067871,0.11068300157785416,59199.121712999884
280,2459199.5953241,312.2989203,29.5783652,2,18.4955997467041,0.14805400371551514,59199.095324099995
