,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461006.9239468,133.50726,29.12551,2,19.05124282836914,0.13428866863250732,61006.423946800176
1,2461004.977037,133.5073372,29.1255959,1,20.192399978637695,0.21328699588775635,61004.477037000004
2,2461004.870463,133.5073462,29.1255094,2,19.307100296020508,0.09653700143098831,61004.370463000145
5,2460988.9824653,133.5073981,29.1255442,1,19.049999237060547,0.1628119945526123,60988.48246529978
6,2460987.0141319,133.50737,29.1255309,2,18.752599716186523,0.10644300282001495,60986.51413189992
7,2460986.9815741,133.5073843,29.1254484,1,18.834199905395508,0.11436499655246735,60986.48157409998
8,2460985.0447338,133.5073749,29.1255203,1,18.70490074157715,0.16052000224590302,60984.544733799994
9,2460984.9646644,133.5073283,29.1255214,1,18.655099868774414,0.10794900357723236,60984.46466440009
10,2460981.9769676,133.507349,29.1255206,1,18.623600006103516,0.06585200130939484,60981.476967600174
11,2460980.0049653,133.5073498,29.1255156,1,18.622100830078125,0.06431599706411362,60979.504965300206
12,2460979.9562037,133.5073353,29.1254721,2,18.547100067138672,0.07584399729967117,60979.45620370004
13,2460977.9842477,133.5073513,29.1255353,2,18.47920036315918,0.09520000219345093,60977.484247699846
14,2460977.9842477,133.5073513,29.1255353,2,18.47920036315918,0.09520000219345093,60977.484247699846
15,2460977.9321759,133.5073367,29.1255092,1,18.443099975585938,0.07835199683904648,60977.432175899856
16,2460975.9998958,133.5073579,29.1255107,2,18.546300888061523,0.06470300257205963,60975.499895799905
18,2460975.9555903,133.5073382,29.125518,1,18.44219970703125,0.07190100103616714,60975.455590299796
19,2460973.9994444,133.5073354,29.1255338,1,18.508100509643555,0.07475700229406357,60973.49944439996
20,2460973.9776042,133.5073384,29.1255096,2,18.58880043029785,0.08609700202941895,60973.47760420013
21,2460971.0178356,133.5073324,29.1255339,1,18.65730094909668,0.07915700227022171,60970.517835599836
23,2460970.9536574,133.5073382,29.1255357,2,18.795900344848633,0.09239500015974045,60970.45365739986
25,2460969.0080324,133.5073246,29.1255454,1,18.828100204467773,0.10013099759817123,60968.50803240016
26,2460968.9834838,133.5072869,29.1255173,2,18.832399368286133,0.0900840014219284,60968.4834838002
27,2460967.0073958,133.5073303,29.1255226,1,19.1023006439209,0.11135099828243256,60966.5073958002
28,2460966.9701968,133.5073402,29.1254995,2,19.11079978942871,0.10156700015068054,60966.47019679984
