,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459737.8259144,270.0460585,48.6545373,1,19.70379066467285,0.11718200147151947,59737.325914400164
2,2459735.9246991,270.0460161,48.6545779,1,19.727399826049805,0.18277999758720398,59735.4246991002
3,2459735.8856019,270.0461004,48.6545737,2,18.424699783325195,0.09970799833536148,59735.38560190005
5,2459733.8101736,270.0460347,48.654547,1,19.35810089111328,0.09682100266218185,59733.31017359998
6,2459731.8707292,270.0461322,48.6546051,2,18.482900619506836,0.10028400272130966,59731.370729200076
7,2459731.8426968,270.0460617,48.6545731,1,19.17449951171875,0.113646000623703,59731.3426967999
8,2459727.9309838,270.046105,48.654553,1,18.472400665283203,0.07868900150060654,59727.430983799975
10,2459725.9016782,270.0460893,48.6545767,2,18.183300018310547,0.08839700371026993,59725.40167819988
11,2459725.8503704,270.0460759,48.6545631,1,18.34760093688965,0.07267399877309799,59725.35037040012
12,2459723.8907176,270.0460855,48.6545567,1,18.053699493408203,0.07489500194787979,59723.39071760001
13,2459723.8424306,270.0460665,48.6545435,2,18.060300827026367,0.09144599735736847,59723.342430599965
14,2459721.8897454,270.0460816,48.6545636,2,17.88629913330078,0.07283300161361694,59721.38974539982
15,2459721.8463889,270.0460864,48.6545618,2,17.872800827026367,0.07575400173664093,59721.34638890019
16,2459717.8457407,270.0460835,48.6545593,1,17.72410011291504,0.050794001668691635,59717.34574070014
17,2459712.9656944,270.0460759,48.6545422,1,17.795499801635742,0.04947400093078613,59712.465694400016
18,2459712.8871875,270.0460842,48.6545755,2,18.055400848388672,0.10891799628734589,59712.38718750002
19,2459710.9511806,270.0461057,48.6545399,1,18.052900314331055,0.05908700078725815,59710.451180600096
