,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460622.0038194,103.2327202,27.3662724,2,18.69461441040039,0.14853020012378693,60621.50381939998
2,2460616.9435764,103.2325737,27.3659982,2,18.446699142456055,0.08714599907398224,60616.44357640017
3,2460614.9904745,103.2325607,27.3660806,1,19.437999725341797,0.11717300117015839,60614.49047450023
4,2460614.963044,103.2325685,27.3660163,2,18.15530014038086,0.0779149979352951,60614.46304399986
6,2460610.8910648,103.2325733,27.3660575,2,17.9822998046875,0.06993699818849564,60610.39106479986
7,2460608.9086574,103.2325686,27.3660123,2,17.936399459838867,0.07083799690008163,60608.40865739994
8,2460608.8687269,103.232599,27.3659899,1,19.0846004486084,0.11728999763727188,60608.36872689985
9,2460604.9049421,103.2325554,27.3660245,2,17.9158992767334,0.06457699835300446,60604.404942099936
10,2460604.8695718,103.2325233,27.3660042,1,18.583599090576172,0.09502699971199036,60604.36957179988
11,2460602.9872801,103.232593,27.3660051,2,17.888500213623047,0.061990998685359955,60602.48728010012
12,2460602.9416088,103.2326158,27.3659982,1,18.655500411987305,0.1615840047597885,60602.44160880009
13,2460599.9933912,103.2325323,27.3660301,1,18.246599197387695,0.0690310001373291,60599.49339119997
15,2460597.9970486,103.2325523,27.3660106,2,17.766700744628906,0.04763299971818924,60597.49704860011
16,2460597.9463194,103.2325644,27.3660362,1,18.038700103759766,0.06596799939870834,60597.44631939987
17,2460595.9990162,103.232553,27.3660246,2,17.61199951171875,0.048624999821186066,60595.49901620019
18,2460595.9538773,103.2325641,27.3660488,1,17.921300888061523,0.049359001219272614,60595.453877300024
19,2460592.994294,103.2325661,27.3660038,1,17.69059944152832,0.05767599865794182,60592.49429399986
20,2460592.9538773,103.2325712,27.3659329,2,17.435100555419922,0.052531998604536057,60592.453877300024
