,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460207.6591782,285.6727946,53.8842025,2,20.304962158203125,0.21593183279037476,60207.15917820018
2,2460206.6799769,285.6724811,53.8842487,2,20.409425735473633,0.17622922360897064,60206.17997690011
3,2460205.7016898,285.6725616,53.8842687,2,20.212574005126953,0.16387949883937836,60205.20168979978
6,2460204.6784491,285.6724422,53.884258,2,20.227693557739258,0.19193390011787415,60204.17844909988
10,2460202.6603125,285.6726058,53.8841657,2,19.996721267700195,0.16875199973583221,60202.16031249985
11,2460202.6603125,285.6726058,53.8841657,2,19.996700286865234,0.16875199973583221,60202.16031249985
12,2460201.6655093,285.6727053,53.884153,2,20.037900924682617,0.15272900462150574,60201.16550929984
14,2460200.682338,285.6726125,53.8841892,2,19.91710090637207,0.12869499623775482,60200.18233799981
15,2460198.760787,285.6725801,53.884256,2,19.796199798583984,0.1883610039949417,60198.26078699995
19,2460195.718206,285.6726091,53.884208,2,19.55120086669922,0.11531099677085876,60195.21820600005
20,2460195.7041435,285.6725626,53.8842517,2,19.805299758911133,0.1478949934244156,60195.204143499956
21,2460195.6616782,285.6726744,53.8841878,1,20.697799682617188,0.28253600001335144,60195.16167820012
22,2460193.7779861,285.6726158,53.8842043,2,19.643400192260742,0.2095869928598404,60193.27798609994
23,2460193.7417708,285.6727598,53.8842338,1,20.525999069213867,0.20686300098896027,60193.2417708002
24,2460193.7412963,285.6725352,53.8841647,1,20.598499298095703,0.2565380036830902,60193.2412963002
25,2460187.7212847,285.6726389,53.8842587,2,19.39859962463379,0.15568199753761292,60187.22128470009
31,2460185.7150116,285.672608,53.8842093,2,19.465299606323242,0.13748499751091003,60185.21501159994
32,2460185.6765625,285.672823,53.8842475,1,20.031600952148438,0.27464500069618225,60185.176562500186
33,2460183.9057176,285.6726193,53.8841917,1,19.616100311279297,0.15525700151920319,60183.40571760014
34,2460183.7183218,285.6726507,53.8842394,1,19.545400619506836,0.14132200181484222,60183.21832180023
35,2460183.6988773,285.6725783,53.8842197,2,19.263999938964844,0.10863099992275238,60183.198877300136
36,2460183.6979167,285.6726217,53.8842108,2,19.43589973449707,0.12544099986553192,60183.19791670004
37,2460181.8262384,285.6724906,53.8841963,1,19.54800033569336,0.13445599377155304,60181.32623839984
39,2460181.7621528,285.6726851,53.8842151,2,19.342599868774414,0.13606399297714233,60181.26215279987
40,2460179.7496759,285.6726221,53.884154,2,19.26799964904785,0.1377750039100647,60179.24967590021
41,2460179.7477778,285.6726609,53.8842085,2,19.183700561523438,0.08986900001764297,60179.247777800076
42,2460179.7233333,285.6725857,53.8842177,1,19.249000549316406,0.08813899755477905,60179.22333330009
43,2460179.705162,285.6726072,53.8842127,1,19.28230094909668,0.11943700164556503,60179.20516199991
44,2460174.8522338,285.672631,53.8842401,1,18.93269920349121,0.08781900256872177,60174.352233800106
45,2460174.8507639,285.6726599,53.8842222,1,18.922399520874023,0.10002300143241882,60174.350763900205
46,2460174.7483912,285.6726172,53.8842149,2,18.861799240112305,0.08433300256729126,60174.24839119986
47,2460174.7433333,285.6725651,53.884226,2,18.877500534057617,0.06536100059747696,60174.24333330011
48,2460172.7581134,285.6725757,53.8842072,1,18.804000854492188,0.07992400228977203,60172.25811340008
49,2460172.6998611,285.6725589,53.8842181,2,18.745899200439453,0.07525499910116196,60172.19986109994
50,2460171.8404282,285.6726596,53.8842152,1,18.78730010986328,0.08290400356054306,60171.340428200085
51,2460171.7619907,285.672633,53.8842086,2,18.7987003326416,0.07795300334692001,60171.26199069992
52,2460170.8234838,285.6725644,53.8842082,1,18.72610092163086,0.07987599819898605,60170.32348380005
53,2460170.7919329,285.672557,53.8842146,2,18.74690055847168,0.07236000150442123,60170.29193289997
54,2460169.8431944,285.6726693,53.8842251,1,18.745800018310547,0.08080799877643585,60169.34319439996
55,2460169.8431944,285.6726693,53.8842251,1,18.745800018310547,0.08080799877643585,60169.34319439996
56,2460169.798287,285.6726355,53.8842252,2,18.67099952697754,0.06922599673271179,60169.29828700004
57,2460168.828044,285.6725702,53.8842379,2,18.762300491333008,0.08718200027942657,60168.32804400008
58,2460164.7828241,285.6726264,53.8842257,2,18.78230094909668,0.08380299806594849,60164.282824099995
59,2460164.7808796,285.6725738,53.8842196,2,18.7096004486084,0.07267999649047852,60164.28087959997
60,2460162.8291782,285.6726903,53.8842291,2,18.7810001373291,0.08408500254154205,60162.3291782001
61,2460162.7190972,285.6726151,53.8842175,1,18.748899459838867,0.08283499628305435,60162.21909719985
62,2460161.8887963,285.6726572,53.88424,1,18.7731990814209,0.09328199923038483,60161.38879630016
63,2460161.8500231,285.6726017,53.8842202,2,18.89699935913086,0.09900400042533875,60161.35002310015
64,2460160.8060764,285.6726326,53.8842477,1,18.92690086364746,0.08975899964570999,60160.30607639998
65,2460160.7612384,285.6726292,53.8842084,2,18.986499786376953,0.09906099736690521,60160.26123839989
66,2460159.796713,285.6726408,53.8842271,1,18.94809913635254,0.11380700021982193,60159.29671300016
67,2460159.7440856,285.6725387,53.8842133,2,19.213199615478516,0.11806800216436386,60159.244085600134
70,2460155.9275347,285.6725552,53.8842481,1,19.625200271606445,0.15773500502109528,60155.427534699906
71,2460155.7847222,285.6725345,53.8842137,2,19.935300827026367,0.22137099504470825,60155.28472220013
74,2460153.7624074,285.6726843,53.8842514,2,20.349300384521484,0.29830700159072876,60153.26240740018
