,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460230.8595949,22.8566409,12.4087167,2,19.828184127807617,0.12759312987327576,60230.35959490016
1,2460227.8652199,22.8566147,12.4086311,2,19.927799224853516,0.13144099712371826,60227.36521989992
2,2460224.8815162,22.8565908,12.408694,2,19.699399948120117,0.13320599496364594,60224.381516200025
3,2460224.787037,22.856645,12.4086446,1,20.47599983215332,0.2679530084133148,60224.28703700006
5,2460222.8362731,22.856648,12.408631,2,19.586000442504883,0.13959799706935883,60222.33627310023
7,2460220.8207523,22.8566476,12.4087104,2,19.410900115966797,0.1244869977235794,60220.32075229986
8,2460215.857963,22.8566591,12.4087086,2,19.1112003326416,0.10132899880409241,60215.35796299996
10,2460213.9097338,22.8566194,12.4087115,1,20.016199111938477,0.25636398792266846,60213.40973380022
11,2460213.8387153,22.8566427,12.4087008,2,19.049299240112305,0.07895500212907791,60213.338715299964
12,2460211.9289931,22.8566418,12.4087041,2,19.047800064086914,0.09618700295686722,60211.428993099835
13,2460211.8865509,22.8566301,12.4087185,1,19.96980094909668,0.2087630033493042,60211.38655090006
14,2460207.9226273,22.8566589,12.4086789,1,19.70039939880371,0.15257300436496735,60207.422627300024
16,2460205.8809259,22.856658,12.4087098,2,18.917400360107422,0.0739860013127327,60205.38092589984
17,2460205.7941088,22.8566647,12.4086863,1,19.399799346923828,0.12186399847269058,60205.294108800124
19,2460203.8639468,22.8566566,12.4086848,1,19.358400344848633,0.12758199870586395,60203.36394680012
20,2460201.9705093,22.8566593,12.408707,1,19.149700164794922,0.11819600313901901,60201.47050930001
21,2460201.9243403,22.8566355,12.4086874,2,18.892000198364258,0.05930500105023384,60201.424340299796
23,2460198.8626273,22.8566461,12.4086813,1,18.855100631713867,0.10264399647712708,60198.36262729997
25,2460195.9115741,22.8566322,12.4087225,1,18.59429931640625,0.09444499760866165,60195.411574100144
26,2460192.9347569,22.8566117,12.4087094,2,18.433000564575195,0.05318799987435341,60192.434756900184
27,2460192.8796875,22.8566327,12.4087097,1,18.389400482177734,0.07656899839639664,60192.379687500186
28,2460185.9787037,22.8566273,12.4087131,1,18.048999786376953,0.05561999976634979,60185.478703700006
29,2460185.8596875,22.8566066,12.4087138,2,18.10300064086914,0.043175000697374344,60185.35968750017
30,2460184.0137731,22.8566236,12.4086966,2,18.091800689697266,0.0512240007519722,60183.513773099985
31,2460183.9190046,22.8566374,12.4087129,1,17.954500198364258,0.06302300095558167,60183.41900460003
33,2460181.8930324,22.856638,12.4087149,1,17.98699951171875,0.06555899977684021,60181.39303239994
34,2460174.8986921,22.8566255,12.4087082,2,18.567100524902344,0.057996999472379684,60174.39869209984
36,2460171.8929514,22.8566426,12.40869,1,18.840099334716797,0.09331200271844864,60171.39295140002
