,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460064.9855324,339.5880084,14.7555805,2,20.094207763671875,0.2066974937915802,60064.4855324002
1,2460064.980463,339.5881616,14.7555701,2,20.23240089416504,0.2486010044813156,60064.480463000014
2,2460063.9872222,339.588022,14.7555257,2,20.082500457763672,0.2772020101547241,60063.487222199794
3,2460063.9846875,339.5879808,14.7554591,2,19.997600555419922,0.20614899694919586,60063.48468750017
4,2460063.9821412,339.5879733,14.7555715,2,20.272899627685547,0.27726200222969055,60063.48214119999
5,2460063.9796065,339.5880578,14.7554919,2,19.86639976501465,0.1937350034713745,60063.479606499895
6,2460063.9770718,339.5881381,14.7555123,2,20.154300689697266,0.21932999789714813,60063.4770717998
7,2460062.9885995,339.5880918,14.7554995,2,19.87820053100586,0.1836100071668625,60062.48859950015
8,2460062.986088,339.588126,14.7554774,2,20.00079917907715,0.21743200719356537,60062.48608799977
10,2460062.9810532,339.5880287,14.7553432,2,19.949100494384766,0.18606600165367126,60062.481053200085
11,2460062.9785301,339.5880734,14.7554932,2,19.92959976196289,0.19123899936676025,60062.47853010008
12,2460061.9893519,339.5880877,14.755482,2,19.850799560546875,0.19825899600982666,60061.48935189983
13,2460061.9868403,339.5879964,14.7555225,2,19.901100158691406,0.184348002076149,60061.486840299796
14,2460061.9843287,339.5880682,14.7554886,2,20.023500442504883,0.20598499476909637,60061.48432870023
15,2460061.9818171,339.58808,14.7554857,2,19.926300048828125,0.20072899758815765,60061.4818171002
17,2460060.9910532,339.5879261,14.7554312,2,19.956100463867188,0.2903690040111542,60060.49105319986
18,2460060.9885069,339.5882843,14.7555675,2,20.069599151611328,0.30394798517227173,60060.48850690015
20,2460060.9834491,339.5880882,14.7553301,2,19.736499786376953,0.2648189961910248,60060.48344910005
21,2460060.9809259,339.5881157,14.755553,2,19.864500045776367,0.27235400676727295,60060.48092589993
22,2460059.9918287,339.5881238,14.7555335,2,19.89539909362793,0.2537510097026825,60059.49182870006
23,2460059.989294,339.5880769,14.7555042,2,19.81399917602539,0.26561298966407776,60059.48929399997
24,2460059.9867593,339.5880922,14.7555569,2,19.673500061035156,0.19444799423217773,60059.48675929988
25,2460059.9842245,339.588078,14.7555369,2,20.0221004486084,0.3361009955406189,60059.484224500135
26,2460059.9817014,339.5878119,14.7555089,2,20.000600814819336,0.2724680006504059,60059.48170140013
27,2460058.9931944,339.588031,14.755555,2,19.81679916381836,0.285194993019104,60058.49319439987
28,2460058.9906713,339.5881519,14.7556171,2,19.804800033569336,0.26054900884628296,60058.49067129986
29,2460058.9881597,339.5880476,14.7555898,2,19.98940086364746,0.27191099524497986,60058.48815969983
30,2460058.9856481,339.5880105,14.7555448,2,19.624900817871094,0.23890900611877441,60058.4856480998
31,2460058.9831366,339.5881122,14.7554696,2,19.931499481201172,0.28785601258277893,60058.48313659988
32,2460057.9942593,339.5880854,14.7555343,2,19.75629997253418,0.21129100024700165,60057.494259300176
34,2460057.9892361,339.5881265,14.7554954,2,19.66390037536621,0.2127929925918579,60057.48923610011
35,2460057.9867245,339.5880731,14.7554726,2,19.79210090637207,0.2554579973220825,60057.48672450008
36,2460057.984213,339.5881732,14.7555672,2,19.814599990844727,0.19765399396419525,60057.48421300016
37,2460051.0122569,339.5881142,14.7554765,2,19.258899688720703,0.22540199756622314,60050.51225689985
38,2460051.009838,339.5880475,14.7555005,2,19.313400268554688,0.21607400476932526,60050.50983799994
39,2460051.007419,339.5880196,14.7555491,2,19.328500747680664,0.1921280026435852,60050.507418999914
40,2460051.005,339.5881543,14.7555598,2,19.624799728393555,0.17636699974536896,60050.50499999989
41,2460051.002581,339.5881022,14.7554897,2,19.43600082397461,0.14650200307369232,60050.50258099986
42,2460050.0114468,339.5879937,14.7555543,2,19.377700805664062,0.28913798928260803,60049.51144680008
44,2460050.0066204,339.5880672,14.7555337,2,19.538000106811523,0.19640100002288818,60049.50662040012
45,2460050.0042014,339.5881457,14.7555864,2,19.50950050354004,0.20177599787712097,60049.504201400094
46,2460050.001794,339.5879957,14.7555102,2,19.486600875854492,0.2456279993057251,60049.501794000156
