,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459913.7836343,35.1585082,53.3609588,2,19.569833755493164,0.13695646822452545,59913.28363429988
3,2459910.6948611,35.1586759,53.3609461,2,19.35569953918457,0.12208700180053711,59910.194861100055
5,2459908.7121759,35.1584824,53.3609711,2,19.220699310302734,0.16293300688266754,59908.21217590012
6,2459906.7427778,35.1586407,53.3609369,2,19.036300659179688,0.08776199817657471,59906.24277780019
7,2459906.7169329,35.1586107,53.3608885,1,20.439699172973633,0.2429949939250946,59906.216932899784
8,2459904.7788889,35.1585901,53.3609066,1,20.18779945373535,0.18677100539207458,59904.27888889983
9,2459904.7535995,35.1586042,53.3609352,2,18.91160011291504,0.09108500182628632,59904.25359949982
11,2459902.7591898,35.1586431,53.3609631,2,18.825000762939453,0.09068600088357925,59902.259189799894
13,2459900.7584259,35.1585459,53.3609245,2,18.916500091552734,0.1445399969816208,59900.25842589978
14,2459898.7158912,35.1586001,53.3609261,1,19.538400650024414,0.10708499699831009,59898.21589120012
15,2459896.7759144,35.1586397,53.3609218,2,18.719499588012695,0.09308099746704102,59896.275914399885
16,2459896.7473843,35.1586427,53.3609412,1,19.22089958190918,0.09982399642467499,59896.24738429999
17,2459894.7890972,35.158679,53.360936,2,18.527799606323242,0.09237100183963776,59894.28909720015
18,2459889.7938889,35.1586519,53.3609335,2,18.286800384521484,0.08409599959850311,59889.29388889996
19,2459889.7399884,35.1586755,53.3609279,1,18.674100875854492,0.07372800260782242,59889.239988400135
20,2459887.8015278,35.158626,53.3609128,2,18.26180076599121,0.06177600100636482,59887.30152780004
21,2459887.7914815,35.1586397,53.3609285,1,18.50950050354004,0.08997400104999542,59887.291481500026
22,2459882.8849653,35.1586461,53.3609377,1,18.731599807739258,0.07324100285768509,59882.384965300094
23,2459882.8200231,35.1586484,53.3609337,2,18.44860076904297,0.0932219997048378,59882.32002309989
24,2459880.8608912,35.1586799,53.3609093,1,18.924400329589844,0.08771800249814987,59880.36089120014
25,2459880.7265741,35.1585517,53.3609275,2,18.727800369262695,0.08641000092029572,59880.22657410009
26,2459878.8895833,35.1585869,53.3608978,1,19.327199935913086,0.0848269984126091,59878.38958329987
27,2459878.8204282,35.1586656,53.3609011,2,19.18199920654297,0.12831099331378937,59878.320428200066
28,2459876.8873264,35.1588138,53.3609682,2,19.694299697875977,0.1293019950389862,59876.387326399796
