,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458853.9289815,118.9793473,37.243783,2,20.155799865722656,0.21021799743175507,58853.42898150021
1,2458853.9285185,118.9793312,37.2437751,2,20.152299880981445,0.1859229952096939,58853.42851850018
2,2458852.9638542,118.9793622,37.2438036,1,20.525800704956055,0.21953000128269196,58852.46385420021
3,2458852.9633912,118.9793765,37.2438615,1,20.6112003326416,0.20947200059890747,58852.463391200174
4,2458852.927662,118.9794068,37.2438165,2,20.358800888061523,0.20163699984550476,58852.42766200006
5,2458851.9328125,118.9793356,37.2438115,2,20.195600509643555,0.2756420075893402,58851.432812499814
6,2458850.9583681,118.9794316,37.2437595,2,19.91160011291504,0.2823770046234131,58850.458368100226
7,2458850.9278009,118.9793923,37.2437401,1,20.159099578857422,0.32056400179862976,58850.42780089984
8,2458850.927338,118.9794504,37.2437534,1,20.35810089111328,0.32078200578689575,58850.42733799992
9,2458849.9707986,118.9793059,37.2437929,1,20.25119972229004,0.1768990010023117,58849.4707986
10,2458849.9703356,118.9792493,37.2438221,1,20.357500076293945,0.1847269982099533,58849.470335599966
11,2458846.9978356,118.9794777,37.2437914,1,20.166400909423828,0.21699200570583344,58846.49783559982
12,2458846.9858333,118.9793219,37.2437825,1,20.099199295043945,0.22862699627876282,58846.48583329981
13,2458846.7916204,118.9793038,37.2437981,2,19.874300003051758,0.17577099800109863,58846.2916203998
14,2458846.7827546,118.9793714,37.2438142,2,19.807899475097656,0.17042000591754913,58846.28275460005
15,2458836.998669,118.9793371,37.2438045,2,19.782899856567383,0.1652580052614212,58836.49866899988
16,2458836.9716319,118.9792963,37.2437731,2,19.78689956665039,0.12311699986457825,58836.47163189994
17,2458836.9146759,118.9792795,37.2438105,1,19.853599548339844,0.15261399745941162,58836.41467589978
19,2458834.0369792,118.9791912,37.2437014,1,19.527799606323242,0.35273998975753784,58833.53697919985
22,2458833.9009028,118.9790855,37.2437539,2,19.706300735473633,0.22013899683952332,58833.400902799796
23,2458833.8972338,118.9791838,37.2437956,2,19.875900268554688,0.3594279885292053,58833.39723380003
