,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458749.7697801,299.5265532,22.1748305,2,17.6387996673584,0.055399999022483826,58749.26978009986
1,2458749.7684144,299.526553,22.174833,2,17.674400329589844,0.06002400070428848,58749.26841440005
2,2458746.6381829,299.5265567,22.174817,1,17.683399200439453,0.07347600162029266,58746.138182899915
3,2458745.8374306,299.5265642,22.1748381,2,17.420700073242188,0.05506499856710434,58745.33743060008
4,2458745.7054861,299.5265519,22.1748331,1,17.59600067138672,0.06642399728298187,58745.20548610017
5,2458743.6266319,299.526548,22.1748412,1,17.472200393676758,0.0661270022392273,58743.1266319002
6,2458742.6284722,299.5265825,22.1748388,1,17.38960075378418,0.06686700135469437,58742.12847220013
7,2458740.6280671,299.5265415,22.1748124,1,17.32979965209961,0.062008000910282135,58740.128067099955
8,2458737.8699306,299.5265749,22.174855,1,17.493099212646484,0.06097999960184097,58737.369930599816
9,2458737.8690278,299.5265736,22.174851,1,17.521799087524414,0.07908999919891357,58737.36902779993
25,2458717.8083218,299.5265439,22.1748631,2,19.100900650024414,0.15221700072288513,58717.30832180008
26,2458717.7430787,299.5265716,22.1748373,1,18.934999465942383,0.1068589985370636,58717.2430786998
27,2458716.6714352,299.5265382,22.1748472,1,17.87350082397461,0.05562800168991089,58716.17143520014
28,2458714.8581366,299.526578,22.174812,2,17.282100677490234,0.08485200256109238,58714.35813659988
29,2458714.7337616,299.5265527,22.1748493,1,17.220199584960938,0.05506499856710434,58714.23376160022
30,2458713.7333565,299.5265577,22.1748323,2,17.028200149536133,0.054370999336242676,58713.233356500044
31,2458710.7217477,299.5265668,22.1748249,1,16.937999725341797,0.04978400096297264,58710.221747700125
32,2458709.7439699,299.5265722,22.1748361,1,16.860700607299805,0.03968999907374382,58709.24396990007
33,2458709.738287,299.5265556,22.1748443,1,16.83209991455078,0.053119998425245285,58709.238286999986
34,2458709.7138773,299.5265673,22.1748357,2,16.830799102783203,0.05450800061225891,58709.2138772998
35,2458709.7086111,299.5265546,22.1748475,2,16.7632999420166,0.06208899989724159,58709.20861109998
36,2458708.7442361,299.526562,22.1748397,1,16.873199462890625,0.04302100092172623,58708.2442361
37,2458708.738588,299.5265466,22.1748471,1,16.75670051574707,0.056418001651763916,58708.23858800018
38,2458708.7142014,299.5265655,22.1748406,2,16.73859977722168,0.05129599943757057,58708.21420140006
39,2458708.7089583,299.5265513,22.1748346,2,16.721900939941406,0.047224998474121094,58708.20895829983
40,2458707.7428125,299.526554,22.1748441,1,16.757600784301758,0.043042998760938644,58707.24281249987
41,2458707.7372338,299.5265528,22.1748351,1,16.742900848388672,0.05490399897098541,58707.23723379988
42,2458707.7126968,299.5265695,22.1748379,2,16.694299697875977,0.03556999936699867,58707.21269680001
43,2458707.7074884,299.526554,22.1748368,2,16.651199340820312,0.044645000249147415,58707.20748839993
44,2458706.7459375,299.5265641,22.174845,1,16.678199768066406,0.052462998777627945,58706.24593750015
45,2458706.7403472,299.5265532,22.1748427,1,16.586999893188477,0.05020499974489212,58706.24034720007
46,2458706.7157986,299.5265476,22.1748397,2,16.600000381469727,0.06607300043106079,58706.21579860011
47,2458706.7105903,299.5265496,22.1748425,2,16.575899124145508,0.04854400083422661,58706.21059030015
48,2458705.7428472,299.526567,22.1748498,1,16.54199981689453,0.0478999987244606,58705.24284720002
49,2458705.7373495,299.5265549,22.1748318,1,16.635499954223633,0.06125099956989288,58705.23734949995
50,2458705.7130787,299.5265688,22.174845,2,16.539499282836914,0.03311200067400932,58705.213078700006
51,2458705.7079167,299.5265459,22.1748375,2,16.489200592041016,0.04024399816989899,58705.207916699816
52,2458704.8226505,299.5265705,22.1748432,1,16.43790054321289,0.034115999937057495,58704.32265050011
53,2458704.8172569,299.5265598,22.1748258,1,16.436800003051758,0.03597800061106682,58704.317256900016
54,2458704.7963773,299.5265679,22.1748363,2,16.421300888061523,0.036719001829624176,58704.29637729982
55,2458704.7905208,299.526555,22.1748396,2,16.404300689697266,0.035183001309633255,58704.29052079981
56,2458703.8271181,299.5265697,22.1748444,1,16.398399353027344,0.036313001066446304,58703.32711810013
57,2458703.8217477,299.5265586,22.1748388,1,16.365800857543945,0.03793799877166748,58703.32174770022
58,2458703.8016319,299.5265655,22.1748483,2,16.392499923706055,0.04420299828052521,58703.301631900016
59,2458703.7958218,299.5265557,22.1748427,2,16.391799926757812,0.046500999480485916,58703.2958217999
60,2458702.8267824,299.5265646,22.1748471,1,16.307600021362305,0.05046200007200241,58702.32678239979
61,2458702.8213657,299.5265555,22.1748413,1,16.29490089416504,0.04051399976015091,58702.3213657001
62,2458702.8000231,299.5265619,22.1748438,2,16.315099716186523,0.03276500105857849,58702.30002309987
63,2458701.8276736,299.5265683,22.1748401,1,16.200899124145508,0.0405769981443882,58701.327673600055
64,2458701.8222338,299.5265615,22.1748383,1,16.166000366210938,0.04132299870252609,58701.322233799845
65,2458701.8007407,299.5265569,22.1748511,2,16.182100296020508,0.03529300168156624,58701.300740700215
66,2458701.7947917,299.5265672,22.1748355,2,16.198999404907227,0.04229100048542023,58701.29479169985
67,2458700.8243171,299.5265651,22.1748382,1,16.079099655151367,0.0328029990196228,58700.32431709999
