,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460623.6588657,7.4457645,15.3637709,2,19.83558464050293,0.16632689535617828,60623.15886570001
1,2460623.6221065,7.4458468,15.3638118,1,20.26810073852539,0.2409439980983734,60623.12210649997
4,2460621.6702083,7.4458589,15.3638143,1,19.815000534057617,0.20706099271774292,60621.1702083
5,2460621.6692593,7.4457373,15.3636482,1,20.17490005493164,0.3018780052661896,60621.16925929999
6,2460619.8003819,7.4458005,15.363811,1,19.89419937133789,0.20215100049972534,60619.30038189981
8,2460619.6526505,7.445764,15.3638459,2,19.434900283813477,0.14129899442195892,60619.15265050018
9,2460619.6521759,7.4457945,15.3637793,2,19.669300079345703,0.17686499655246735,60619.15217590006
10,2460616.8625,7.4458307,15.3638405,1,19.598100662231445,0.11871100217103958,60616.362499999814
11,2460616.8620255,7.4457777,15.3638075,1,19.542699813842773,0.14513500034809113,60616.36202549981
12,2460616.8334838,7.4458,15.3638501,2,19.614099502563477,0.14264999330043793,60616.333483799826
13,2460616.8330093,7.445812,15.3637457,2,19.458499908447266,0.14855599403381348,60616.33300929982
14,2460614.9249421,7.4457829,15.363878,2,19.521900177001953,0.16950200498104095,60614.424942099955
15,2460614.9244676,7.4458458,15.3637421,2,19.270299911499023,0.13235899806022644,60614.42446759995
16,2460614.8822801,7.4458595,15.3637897,1,19.597000122070312,0.17131400108337402,60614.38228010014
17,2460614.8641782,7.4458091,15.3638196,1,19.545900344848633,0.140843003988266,60614.36417819979
22,2460608.8849769,7.4457874,15.3638118,2,19.725299835205078,0.1635259985923767,60608.38497690018
24,2460608.8440972,7.4458085,15.3638074,1,19.84309959411621,0.13230499625205994,60608.34409719985
25,2460608.8436227,7.4458526,15.3638132,1,19.70949935913086,0.145796999335289,60608.343622699846
28,2460606.7612153,7.445786,15.3637612,1,19.993099212646484,0.2430800050497055,60606.26121529983
29,2460606.7503704,7.4457971,15.3638755,1,20.02910041809082,0.13498200476169586,60606.25037040003
30,2460604.759375,7.4459357,15.3638533,1,20.316299438476562,0.24192599952220917,60604.25937499991
33,2460604.7194097,7.4458202,15.363912,2,20.454599380493164,0.21891100704669952,60604.21940970002
