,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459024.7244907,161.3128713,34.5901461,2,20.076000213623047,0.21615900099277496,59024.224490699824
4,2459014.7226157,161.3128269,34.5901815,2,19.608400344848633,0.12953899800777435,59014.222615700215
5,2459014.7050231,161.3128668,34.5902131,1,19.7544002532959,0.19970999658107758,59014.205023100134
6,2459011.7410995,161.3129129,34.590257,2,19.682600021362305,0.1606989949941635,59011.2410995001
7,2459011.740162,161.3127526,34.590186,2,19.679399490356445,0.19117699563503265,59011.24016200006
8,2459011.7068287,161.3128306,34.5902315,1,19.708599090576172,0.17149999737739563,59011.20682869991
9,2459005.6739931,161.31299,34.5902444,1,19.7101993560791,0.2759439945220947,59005.17399309995
11,2459001.6877778,161.3129225,34.5902567,1,19.400100708007812,0.1782349944114685,59001.18777780002
12,2459001.6703356,161.3128686,34.5902077,1,19.391700744628906,0.18200400471687317,59001.17033560015
13,2458998.7463194,161.3128496,34.5901683,2,19.81369972229004,0.21921700239181519,58998.24631940015
14,2458998.6846991,161.3128163,34.5901837,1,19.653400421142578,0.16821500658988953,58998.18469909998
15,2458995.7260995,161.3127507,34.5901804,2,20.38599967956543,0.1958640068769455,58995.22609949997
16,2458995.7138542,161.3129084,34.5901875,2,20.40760040283203,0.21070699393749237,58995.21385420021
17,2458995.6856134,161.3128847,34.5902435,1,20.176000595092773,0.1420300006866455,58995.18561339984
18,2458995.6724537,161.3127435,34.5902053,1,19.95669937133789,0.161981001496315,58995.1724537001
20,2458992.6772569,161.3127183,34.5902602,1,20.682100296020508,0.3047170042991638,58992.177256899886
22,2458991.67625,161.3128695,34.5902384,1,20.898500442504883,0.3454200029373169,58991.17625000002
