,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461005.617037,276.5924903,44.6544845,2,18.90761375427246,0.1146925762295723,61005.117037000135
1,2461003.5982639,276.5925935,44.654504,1,19.690000534057617,0.20068000257015228,61003.098263899796
2,2460990.639456,276.5925939,44.6544364,1,18.52519989013672,0.08548600226640701,60990.13945600018
3,2460990.5710764,276.5925628,44.6544209,2,18.486900329589844,0.10069199651479721,60990.07107640011
4,2460988.6775926,276.5926193,44.6544152,1,18.407499313354492,0.08583199977874756,60988.17759260023
6,2460988.601713,276.592575,44.6544434,2,18.434200286865234,0.0750650018453598,60988.101712999865
7,2460986.6510069,276.5925745,44.6544383,2,18.441499710083008,0.08764299750328064,60986.151006899774
8,2460986.5937153,276.5925759,44.6544242,1,18.410200119018555,0.06847299635410309,60986.09371529985
9,2460984.6775579,276.5926276,44.6544369,1,18.451000213623047,0.1359180063009262,60984.17755790008
11,2460982.603287,276.5925589,44.6544409,2,18.688899993896484,0.23157699406147003,60982.10328700021
12,2460980.6587847,276.5926141,44.6544729,1,18.689800262451172,0.11490300297737122,60980.15878470009
13,2460980.6003356,276.5925758,44.6544433,2,18.821500778198242,0.11426600068807602,60980.100335599855
15,2460978.6221644,276.5925859,44.6544599,1,19.099199295043945,0.09921000152826309,60978.12216439983
