,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460490.9111227,337.2976004,49.7032978,2,19.590362548828125,0.17120812833309174,60490.4111227002
1,2460490.9106481,337.297483,49.7033626,2,19.57892608642578,0.1190137267112732,60490.41064810008
4,2460488.8573495,337.2975497,49.7033462,2,19.519899368286133,0.14148299396038055,60488.35734950006
6,2460487.9300347,337.2975627,49.7033022,2,19.32830047607422,0.1446020007133484,60487.43003469985
8,2460485.8938194,337.2975022,49.7033123,2,19.233999252319336,0.15560999512672424,60485.39381940011
10,2460484.8661574,337.2974947,49.7033081,2,19.16469955444336,0.11045999825000763,60484.366157399956
15,2460480.9457986,337.2974646,49.7032798,1,19.81879997253418,0.12216799706220627,60480.44579860009
16,2460480.8910648,337.29752,49.7033459,2,19.08289909362793,0.16628000140190125,60480.39106479986
17,2460479.9560648,337.2974517,49.7033319,1,19.854299545288086,0.21034500002861023,60479.4560647998
18,2460479.8709722,337.2975069,49.7033237,2,19.036399841308594,0.147024005651474,60479.37097219983
19,2460477.9297917,337.2975247,49.7033323,1,19.643999099731445,0.1105170026421547,60477.429791700095
20,2460477.86625,337.2975302,49.703329,2,19.118999481201172,0.1263120025396347,60477.36624999996
21,2460476.9463194,337.2974991,49.7033471,2,19.018199920654297,0.07046400010585785,60476.44631939987
22,2460476.9344792,337.2974768,49.70331,1,19.443899154663086,0.14647799730300903,60476.434479199816
23,2460475.978125,337.2975721,49.7033293,2,18.98349952697754,0.1155259981751442,60475.47812499991
24,2460475.9448843,337.2975411,49.703321,1,19.407400131225586,0.1182510033249855,60475.44488430023
25,2460473.9564815,337.2974788,49.703296,1,19.156700134277344,0.11321499943733215,60473.45648150006
26,2460473.9107292,337.2975175,49.7033394,2,18.913799285888672,0.06289900094270706,60473.41072920011
27,2460464.9504398,337.2975259,49.7033058,1,18.56130027770996,0.07392200082540512,60464.45043980004
28,2460464.9485648,337.2974302,49.7032968,1,18.534700393676758,0.0738610029220581,60464.44856479997
29,2460464.9313657,337.2975144,49.703321,2,18.46030044555664,0.07558900117874146,60464.43136569997
30,2460464.9308912,337.2974798,49.703328,2,18.466800689697266,0.07368800044059753,60464.43089119997
31,2460462.9336806,337.2974535,49.7033153,1,18.471599578857422,0.06027400121092796,60462.43368060002
32,2460462.9331944,337.2975268,49.7033049,1,18.521699905395508,0.05524300038814545,60462.43319439981
33,2460462.9040625,337.2975045,49.7033079,2,18.436899185180664,0.05216300114989281,60462.40406250022
34,2460462.903588,337.2975244,49.7033171,2,18.40329933166504,0.06212199851870537,60462.40358800022
35,2460457.9292824,337.2974641,49.7033102,1,18.646400451660156,0.08284000307321548,60457.429282399826
36,2460457.8859954,337.2975243,49.7033607,2,18.653200149536133,0.13367800414562225,60457.38599540014
37,2460452.9239583,337.2975704,49.7032773,1,19.343399047851562,0.2588309943675995,60452.42395830015
38,2460452.9099769,337.2976381,49.7033373,2,19.508800506591797,0.22723700106143951,60452.40997690009
