,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460081.7181829,143.2048133,-5.5362242,1,19.23419761657715,0.1940230280160904,60081.21818289999
1,2460081.6854514,143.204827,-5.5361086,2,19.43630027770996,0.16129900515079498,60081.1854514
2,2460079.7017708,143.2047768,-5.5361064,2,19.43709945678711,0.16598300635814667,60079.201770800166
3,2460077.6684144,143.2047513,-5.5360973,2,19.387100219726562,0.1680459976196289,60077.16841439996
4,2460073.6860185,143.2047718,-5.5361054,2,19.261199951171875,0.14451700448989868,60073.18601850001
5,2460065.6696296,143.20481,-5.5361671,1,18.940399169921875,0.126119002699852,60065.1696295999
6,2460063.7344444,143.2048069,-5.5361161,2,19.07939910888672,0.16366499662399292,60063.23444439983
7,2460063.6778704,143.2047853,-5.5361294,1,18.920799255371094,0.11859200149774551,60063.177870399784
8,2460061.7039931,143.2047732,-5.5361228,2,18.89419937133789,0.08464399725198746,60061.20399310021
9,2460061.6803241,143.2047738,-5.5361156,1,18.9143009185791,0.09201700240373611,60061.18032409996
10,2460059.6922685,143.2047713,-5.5361211,2,18.870800018310547,0.11114300042390823,60059.192268500105
11,2460059.6791435,143.2047892,-5.5360918,1,18.798500061035156,0.09335000067949295,60059.17914350005
12,2460057.6925926,143.2047644,-5.5361073,1,18.762399673461914,0.09582900255918503,60057.192592599895
13,2460057.6605787,143.2047824,-5.536139,2,18.809799194335938,0.09271100163459778,60057.16057869978
14,2460055.7112269,143.2047533,-5.5361187,2,18.691699981689453,0.09207099676132202,60055.21122690011
15,2460055.6711921,143.2047417,-5.5360837,1,18.680999755859375,0.0928879976272583,60055.171192099806
16,2460053.7267593,143.2047974,-5.536108,2,18.707700729370117,0.08216000348329544,60053.2267593001
17,2460051.711713,143.2047714,-5.5361118,1,18.752199172973633,0.09337499737739563,60051.2117130002
18,2460051.6689815,143.2047806,-5.536116,2,18.678499221801758,0.09482400119304657,60051.16898149997
19,2460049.6758565,143.2047631,-5.5361066,1,18.660499572753906,0.08280400186777115,60049.17585649993
20,2460045.7333912,143.2047839,-5.5361233,2,18.509899139404297,0.06244499981403351,60045.23339120019
21,2460045.6697338,143.2047791,-5.5361121,1,18.645599365234375,0.0944570004940033,60045.169733799994
22,2460043.8126968,143.204791,-5.5360958,1,18.568599700927734,0.1482360064983368,60043.3126968001
23,2460043.6894907,143.2047831,-5.5360953,2,18.415199279785156,0.07852599769830704,60043.18949070014
24,2460036.8127546,143.2047889,-5.5361575,1,18.488800048828125,0.16451199352741241,60036.31275459984
25,2460036.713831,143.2047761,-5.5361234,2,18.163700103759766,0.07240399718284607,60036.21383100003
26,2460031.7554977,143.2047879,-5.5361167,2,18.08970069885254,0.07029599696397781,60031.25549770007
28,2460021.715544,143.2047817,-5.5361047,2,17.745800018310547,0.06849300116300583,60021.2155439998
29,2460017.7130556,143.2047646,-5.5361193,1,18.11359977722168,0.06660299748182297,60017.21305559995
30,2460013.8150231,143.2048188,-5.5360502,1,18.09320068359375,0.20640699565410614,60013.3150231
31,2460013.7471875,143.2047781,-5.5361106,2,17.527700424194336,0.048218000680208206,60013.24718749989
32,2459994.8171065,143.2047433,-5.5361253,1,17.46980094909668,0.06784699857234955,59994.3171064998
33,2459994.7862616,143.2047742,-5.5361263,2,16.88920021057129,0.04280199855566025,59994.28626159998
34,2459992.8204167,143.2047412,-5.5360927,2,16.857099533081055,0.13145099580287933,59992.320416700095
35,2459992.7920602,143.2048168,-5.5361254,1,17.24410057067871,0.07420700043439865,59992.292060200125
36,2459985.7949884,143.204774,-5.5361349,1,16.685300827026367,0.040373001247644424,59985.29498839984
37,2459985.7748611,143.2047845,-5.5361162,2,16.586200714111328,0.038568999618291855,59985.27486110013
38,2459983.8116551,143.2047699,-5.535916,2,16.58169937133789,0.1637369990348816,59983.31165509997
39,2459979.9006713,143.2047707,-5.5361159,2,16.41659927368164,0.03222599998116493,59979.40067130001
40,2459979.7951389,143.2047724,-5.5361244,1,16.345699310302734,0.03976999968290329,59979.29513890017
42,2459970.8613194,143.2047516,-5.5361052,2,16.585500717163086,0.047311000525951385,59970.361319399904
43,2459968.8128356,143.2047539,-5.5361169,2,16.718000411987305,0.032680999487638474,59968.31283560023
44,2459965.8603588,143.2047768,-5.5361105,1,17.18079948425293,0.05923299863934517,59965.36035879981
45,2459965.854537,143.2047659,-5.5361702,2,17.294599533081055,0.06906300038099289,59965.35453699995
46,2459957.9003588,143.204773,-5.5361454,1,19.292800903320312,0.1614989936351776,59957.400358799845
47,2459957.8802431,143.2047584,-5.5361338,2,19.327699661254883,0.13712699711322784,59957.380243100226
