,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459819.9713542,11.0866448,41.3863218,2,19.98785972595215,0.12811844050884247,59819.47135420004
1,2459819.9228009,11.0865804,41.3863671,1,20.483299255371094,0.20096999406814575,59819.42280089995
2,2459817.9763426,11.0865957,41.3863421,2,19.596900939941406,0.10130400210618973,59817.47634259984
3,2459817.9252778,11.0865492,41.3863534,1,20.364700317382812,0.15145599842071533,59817.42527779983
4,2459815.9333912,11.0866443,41.3863621,1,20.143600463867188,0.12820200622081757,59815.43339119991
5,2459815.8894792,11.0866238,41.3863338,2,19.411100387573242,0.09103699773550034,59815.38947919989
6,2459813.8811458,11.0866181,41.3863548,2,19.32740020751953,0.09678199887275696,59813.3811458
7,2459813.8408218,11.0866006,41.3863498,1,20.04290008544922,0.13182400166988373,59813.34082179982
8,2459810.9295833,11.0866161,41.3863467,2,19.216899871826172,0.10611499845981598,59810.429583299905
9,2459810.8647338,11.0866737,41.3863593,1,19.844200134277344,0.20005199313163757,59810.364733799826
10,2459808.9235764,11.0866457,41.3863656,2,18.861499786376953,0.08815599977970123,59808.42357640015
11,2459808.8219444,11.0865615,41.3863199,1,19.500900268554688,0.13804399967193604,59808.3219444002
12,2459806.9538426,11.0866253,41.3863578,1,19.290599822998047,0.14948800206184387,59806.453842599876
13,2459806.91,11.0866097,41.3863359,2,18.497800827026367,0.07073800265789032,59806.41000000015
14,2459803.9780208,11.0866111,41.3863708,1,18.640899658203125,0.08123999834060669,59803.47802079981
15,2459803.8843056,11.0866333,41.3863371,2,17.993999481201172,0.05898800119757652,59803.38430560008
16,2459801.9670255,11.0866281,41.38635,2,17.861499786376953,0.036952000111341476,59801.46702549979
17,2459801.9293056,11.0866263,41.3863455,1,18.43779945373535,0.0796549990773201,59801.4293056
18,2459798.9520255,11.0866244,41.3863478,2,17.295499801635742,0.031070999801158905,59798.452025500126
19,2459798.9109259,11.0866211,41.3863477,1,17.894500732421875,0.04484099894762039,59798.4109259001
