,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461194.8507986,237.7220219,-8.3796405,2,18.309505462646484,0.10064920037984848,61194.35079859989
2,2461194.768287,237.7219615,-8.3797089,1,18.734100341796875,0.10530800372362137,61194.26828699978
4,2461193.8150926,237.7220312,-8.3796549,2,18.234800338745117,0.08842200040817261,61193.31509259995
5,2461192.8797222,237.7220181,-8.3796336,1,18.761999130249023,0.12793399393558502,61192.37972219987
6,2461192.8143056,237.7219869,-8.3797125,2,18.26300048828125,0.09406600147485733,61192.31430559978
9,2461184.8335069,237.7219902,-8.3796573,2,18.15060043334961,0.07109100371599197,61184.333506899886
10,2461184.7724653,237.7219737,-8.3796846,1,18.593900680541992,0.1059660017490387,61184.272465299815
12,2461183.7873495,237.7219907,-8.3796448,2,18.14620018005371,0.07242699712514877,61183.28734950023
13,2461182.8568866,237.7219749,-8.3796784,1,18.544599533081055,0.0947289988398552,61182.356886600144
15,2461182.8044444,237.7219992,-8.3796402,2,18.089500427246094,0.05663599818944931,61182.30444440013
16,2461181.8945139,237.7219927,-8.3796425,2,18.09589958190918,0.07831499725580215,61181.394513899926
18,2461180.8332407,237.7219592,-8.3796797,2,18.081600189208984,0.06215599924325943,61180.333240699954
19,2461180.7850463,237.7219837,-8.3797517,3,19.60540008544922,0.2200929969549179,61180.28504629992
20,2461179.9516204,237.7220216,-8.3796844,2,18.08679962158203,0.07217399775981903,61179.45162039995
21,2461179.8347338,237.7220005,-8.3797021,1,18.513099670410156,0.08784499764442444,61179.33473380003
22,2461179.7964931,237.7219394,-8.3795547,3,19.43320083618164,0.25004899501800537,61179.2964931
23,2461176.9322685,237.7219931,-8.3796576,2,18.07699966430664,0.057944998145103455,61176.43226849986
25,2461176.8137384,237.7219779,-8.3796606,1,18.569499969482422,0.05419699847698212,61176.31373840012
26,2461175.8724306,237.7218495,-8.3795596,3,19.571300506591797,0.21727100014686584,61175.372430600226
27,2461175.8366898,237.7219972,-8.3796431,2,18.07509994506836,0.07353899627923965,61175.336689800024
28,2461174.8959259,237.721981,-8.379662,1,18.54520034790039,0.09530500322580338,61174.39592589997
29,2461174.8527431,237.7220038,-8.379659,2,18.0393009185791,0.06029300019145012,61174.35274309991
31,2461173.9570139,237.7220287,-8.3796585,2,18.093599319458008,0.06153300032019615,61173.457013899926
32,2461173.8999769,237.7220207,-8.3796723,3,19.672199249267578,0.17128899693489075,61173.39997689985
33,2461173.8395602,237.7219863,-8.3796402,1,18.537700653076172,0.07017699629068375,61173.339560199995
34,2461172.9102778,237.7220544,-8.3796181,3,19.51569938659668,0.19975200295448303,61172.41027780017
35,2461172.8071759,237.7219837,-8.3796568,2,18.035499572753906,0.05250300094485283,61172.307175899856
36,2461171.9079745,237.721992,-8.3796754,1,18.445899963378906,0.06375999748706818,61171.40797450021
37,2461171.8789815,237.7220032,-8.3797049,3,19.260400772094727,0.16775499284267426,61171.37898149993
38,2461171.8087963,237.721984,-8.3796693,2,18.038999557495117,0.05491600185632706,61171.30879630009
39,2461170.9772685,237.7219686,-8.3796545,1,18.54010009765625,0.11560200154781342,61170.47726849979
40,2461170.9165046,237.721991,-8.3796582,2,18.038400650024414,0.0633620023727417,61170.416504600085
41,2461170.8739468,237.7220116,-8.3796946,3,19.35300064086914,0.13587799668312073,61170.3739467999
43,2461169.9223148,237.7219882,-8.3796753,2,18.054100036621094,0.05775799974799156,61169.42231479986
44,2461169.9132523,237.721985,-8.3796614,1,18.473800659179688,0.07134599983692169,61169.41325230012
45,2461168.9387963,237.72199,-8.3796926,1,18.590700149536133,0.09379799664020538,61168.438796299975
46,2461168.8587731,237.7219852,-8.3796719,2,18.016799926757812,0.08511999994516373,61168.35877310019
47,2461168.8416088,237.7219734,-8.3796385,3,19.406700134277344,0.17295099794864655,61168.341608799994
48,2461167.9365394,237.7219947,-8.3797152,2,18.088199615478516,0.09432099759578705,61167.4365393999
49,2461167.9042477,237.7220417,-8.3796187,3,19.372699737548828,0.33466100692749023,61167.40424769977
50,2461167.8354861,237.721984,-8.3796473,1,18.530899047851562,0.09132900089025497,61167.335486100055
51,2461161.9400694,237.7219709,-8.3797165,2,18.04560089111328,0.09717799723148346,61161.440069399774
52,2461159.9414699,237.7220012,-8.3796549,1,18.48189926147461,0.10040900111198425,61159.441469899844
53,2461158.9411343,237.7220156,-8.379666,1,18.616600036621094,0.1377200037240982,61158.44113430008
54,2461158.8935648,237.7219934,-8.3796662,2,18.095399856567383,0.06820400059223175,61158.3935647998
57,2461155.877037,237.7219889,-8.3796651,2,18.057300567626953,0.06544800102710724,61155.37703699991
58,2461154.919375,237.721978,-8.3796435,1,18.478700637817383,0.06414700299501419,61154.419375000056
