,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458733.8791435,343.1256127,27.0119215,2,20.29560089111328,0.17871199548244476,58733.37914349977
1,2458730.8866782,343.1256501,27.0119757,2,20.24250030517578,0.16339300572872162,58730.386678200215
3,2458726.9005787,343.1255988,27.0119598,1,20.563800811767578,0.21736299991607666,58726.400578700006
4,2458726.8054398,343.1255754,27.0119627,2,19.97719955444336,0.12757499516010284,58726.305439800024
5,2458723.9022106,343.1255855,27.0119237,1,20.276599884033203,0.1540209949016571,58723.40221060021
6,2458723.8732523,343.1256036,27.0119515,2,19.95639991760254,0.13928000628948212,58723.37325230008
7,2458720.9025694,343.1255991,27.0118414,1,19.888200759887695,0.16482800245285034,58720.40256940015
8,2458716.8869676,343.1256439,27.0119497,2,19.622499465942383,0.1287589967250824,58716.38696759986
9,2458713.9433102,343.1256779,27.0119225,1,19.631799697875977,0.1839440017938614,58713.44331019977
10,2458713.86,343.1256114,27.0119274,2,19.639400482177734,0.21493400633335114,58713.35999999987
11,2458710.8790741,343.1256165,27.0119642,2,19.482999801635742,0.18057499825954437,58710.37907409994
12,2458707.9782523,343.1256093,27.0119305,2,19.56060028076172,0.11948899924755096,58707.47825230006
13,2458707.9319907,343.1256058,27.0119238,1,19.496400833129883,0.1212489977478981,58707.43199069984
14,2458704.9727431,343.1256059,27.011908,2,19.5314998626709,0.09830699861049652,58704.47274310002
15,2458704.8789352,343.1256251,27.0119165,1,19.51650047302246,0.10460399836301804,58704.37893520016
16,2458697.7084375,343.1256312,27.0119466,1,20.347700119018555,0.22890399396419525,58697.208437500056
17,2458696.9169444,343.1256121,27.011939,1,20.439899444580078,0.15338100492954254,58696.41694439994
19,2458693.9132986,343.1256648,27.0118865,1,21.550399780273438,0.31089600920677185,58693.41329859989
