,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460438.9110417,242.5455662,68.7764864,2,20.084505081176758,0.1949419528245926,60438.411041699816
5,2460436.952419,242.545396,68.7763584,2,19.92729949951172,0.1986059993505478,60436.45241900021
7,2460434.8604861,242.5454447,68.7764142,2,20.152299880981445,0.14700999855995178,60434.36048609996
9,2460429.8695718,242.5454063,68.7763865,2,19.765499114990234,0.15035800635814667,60429.36957179988
11,2460423.9050231,242.5453674,68.7764348,2,19.526100158691406,0.21621300280094147,60423.405023099855
14,2460418.9279745,242.5453063,68.7764218,1,19.649200439453125,0.17827600240707397,60418.42797450023
15,2460418.8520486,242.5454411,68.7764252,2,19.35890007019043,0.1073869988322258,60418.35204860009
16,2460416.8444097,242.5453504,68.7763979,1,19.4414005279541,0.15060000121593475,60416.34440970002
17,2460412.992581,242.5453563,68.7763944,1,19.311199188232422,0.10200200229883194,60412.492581000086
18,2460412.9473958,242.5454074,68.7764166,2,19.146499633789062,0.10768699645996094,60412.44739580015
19,2460407.996088,242.5453429,68.7764146,2,19.12540054321289,0.09707500040531158,60407.496088000014
20,2460407.9538889,242.545377,68.7763914,1,19.17690086364746,0.08686599880456924,60407.45388890011
21,2460403.9937269,242.5453871,68.7764106,2,19.293899536132812,0.10996200144290924,60403.49372689985
22,2460403.9368981,242.5453913,68.7764044,1,19.243799209594727,0.11655499786138535,60403.43689810019
23,2460398.8255671,242.5453676,68.7762586,1,19.791099548339844,0.19164399802684784,60398.3255671002
