,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459144.015544,138.6279302,51.2254716,1,20.721900939941406,0.2154099941253662,59143.51554400008
1,2459143.973831,138.628092,51.2255477,2,20.013399124145508,0.16854900121688843,59143.47383099981
2,2459143.9733681,138.6280184,51.225589,2,20.192800521850586,0.202674999833107,59143.47336809989
3,2459143.9290278,138.6278825,51.2255139,1,20.906999588012695,0.25890401005744934,59143.42902779998
4,2459142.008044,138.6280228,51.2255663,2,20.146299362182617,0.20398999750614166,59141.508043999784
5,2459142.007581,138.6280937,51.2255325,2,20.207799911499023,0.1875070035457611,59141.507581000216
6,2459141.9534954,138.6278974,51.2255468,1,20.682300567626953,0.22687600553035736,59141.45349540003
7,2459141.9530324,138.6279157,51.2255164,1,20.564599990844727,0.2632020115852356,59141.45303239999
8,2459140.0126968,138.6280574,51.2255379,2,20.185300827026367,0.2623000144958496,59139.51269679982
9,2459140.0112731,138.6280722,51.2255693,2,20.25480079650879,0.2672159969806671,59139.51127310004
10,2459139.9113426,138.6278717,51.2254193,1,19.84320068359375,0.2310750037431717,59139.411342599895
11,2459138.0080208,138.6279619,51.2255267,2,19.953500747680664,0.17782700061798096,59137.50802080007
12,2459137.9943287,138.6280015,51.2255008,2,19.9867000579834,0.1806260049343109,59137.494328700006
13,2459137.9533796,138.6280362,51.2255151,1,20.143699645996094,0.19984500110149384,59137.45337959984
14,2459135.9919213,138.6280222,51.2255443,2,19.810699462890625,0.17249399423599243,59135.49192130007
15,2459135.968588,138.6280273,51.2255115,1,20.35759925842285,0.2081809937953949,59135.46858800016
16,2459135.9162384,138.6279691,51.2255514,2,19.796899795532227,0.20030100643634796,59135.416238400154
17,2459131.0277315,138.628001,51.225505,2,19.57430076599121,0.18044200539588928,59130.5277315001
18,2459131.0272685,138.6280062,51.2255138,2,19.565099716186523,0.13526000082492828,59130.52726850007
19,2459131.0077315,138.6279141,51.2255462,1,19.692399978637695,0.16110800206661224,59130.50773150008
20,2459131.0063194,138.6279363,51.2254934,1,19.722000122070312,0.22578200697898865,59130.50631939992
21,2459129.0111227,138.6280271,51.2255091,2,19.60300064086914,0.19289100170135498,59128.51112269983
22,2459129.0097222,138.6279632,51.2255504,2,19.516799926757812,0.1673550009727478,59128.50972220022
23,2459128.9568866,138.6279147,51.2255635,1,19.833999633789062,0.380281001329422,59128.45688659977
24,2459127.0172338,138.6279278,51.2255579,2,19.446500778198242,0.1583690047264099,59126.51723380014
25,2459126.9692593,138.6280921,51.2255304,1,19.57110023498535,0.2221979945898056,59126.4692592998
26,2459125.0182523,138.6280397,51.2256164,1,19.58209991455078,0.23710300028324127,59124.5182523001
29,2459124.9581713,138.6280256,51.2255421,2,19.575000762939453,0.319676011800766,59124.458171300124
31,2459123.0284375,138.628033,51.2255268,2,19.50149917602539,0.1510549932718277,59122.52843749989
