,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459047.8276157,267.753523,38.8729681,2,20.450300216674805,0.2018669992685318,59047.3276157002
4,2459044.7431597,267.7535538,38.8729485,2,20.263399124145508,0.16378000378608704,59044.243159700185
5,2459042.8407639,267.7534571,38.8729901,1,20.919200897216797,0.3128570020198822,59042.34076389996
6,2459041.7735995,267.7535249,38.8729683,2,20.042499542236328,0.16856299340724945,59041.27359949984
7,2459041.7233333,267.7535629,38.8729977,1,20.560699462890625,0.24192799627780914,59041.22333330009
8,2459039.8127894,267.7535068,38.8729653,2,20.005800247192383,0.18025699257850647,59039.31278940011
11,2459038.7245255,267.7534865,38.8729514,2,19.85930061340332,0.14754800498485565,59038.22452550009
15,2459034.7426273,267.7536143,38.8730471,1,19.824399948120117,0.26152700185775757,59034.24262729986
16,2459033.7365278,267.7535252,38.8730345,1,19.89430046081543,0.2436079978942871,59033.236527800094
17,2459032.8826505,267.753514,38.8729776,1,19.83169937133789,0.23816899955272675,59032.38265050016
18,2459032.7421759,267.7535004,38.8729874,2,19.7893009185791,0.20945200324058533,59032.24217589991
19,2459031.8253819,267.7534952,38.8729475,1,19.763900756835938,0.15979300439357758,59031.325381900184
20,2459031.7457639,267.7534521,38.8730258,2,19.80459976196289,0.16243000328540802,59031.245763900224
21,2459030.8695255,267.7534623,38.8729705,1,19.81920051574707,0.18681399524211884,59030.36952550011
22,2459029.7857639,267.7534418,38.8729458,1,19.757999420166016,0.22044000029563904,59029.285763899796
23,2459028.8414352,267.753514,38.8729388,1,19.75670051574707,0.15275399386882782,59028.34143520007
24,2459028.7567361,267.7534715,38.8729597,2,19.841800689697266,0.14687100052833557,59028.256736100186
25,2459027.7780787,267.7534873,38.8729751,2,19.910499572753906,0.14663900434970856,59027.27807869995
26,2459027.7423958,267.7535082,38.8729343,1,19.80340003967285,0.15558800101280212,59027.24239580007
27,2459026.8656019,267.7534798,38.8729634,1,19.84830093383789,0.16673700511455536,59026.365601900034
29,2459025.8660301,267.7534939,38.8729648,2,19.915700912475586,0.11975699663162231,59025.3660300998
30,2459025.7482755,267.7534895,38.873,1,19.779399871826172,0.12680700421333313,59025.24827549979
31,2459024.8691551,267.7535615,38.8729372,1,19.930299758911133,0.13021500408649445,59024.36915510008
32,2459024.762037,267.7535264,38.8729484,2,20.009300231933594,0.16033899784088135,59024.26203700015
33,2459023.8270139,267.7535927,38.8729788,1,19.92300033569336,0.14022499322891235,59023.32701390004
34,2459023.8078935,267.7535239,38.8729382,2,20.03230094909668,0.13889800012111664,59023.3078935002
35,2459022.844919,267.7535975,38.8729929,1,19.962099075317383,0.14690400660037994,59022.34491899982
36,2459022.7558102,267.7535744,38.8729624,2,20.366500854492188,0.16054600477218628,59022.25581019977
37,2459020.8685532,267.7535513,38.8729606,1,19.97760009765625,0.12578000128269196,59020.368553199805
38,2459020.7803009,267.7535924,38.8730069,2,20.098899841308594,0.14627499878406525,59020.280300899874
39,2459019.7800347,267.7536542,38.8729123,1,20.06450080871582,0.15232299268245697,59019.28003469994
40,2459018.8466435,267.7535691,38.8729878,1,20.19529914855957,0.14347000420093536,59018.34664350003
41,2459018.7652778,267.7535464,38.8729392,2,20.305999755859375,0.15995299816131592,59018.26527780015
42,2459017.8242708,267.7535894,38.8729583,1,20.293100357055664,0.12408100068569183,59017.32427080022
43,2459017.7896644,267.7536218,38.8729486,2,20.476299285888672,0.1866610050201416,59017.28966439981
44,2459016.8462963,267.7535374,38.8729465,1,20.348800659179688,0.17823700606822968,59016.34629630018
46,2459015.8305671,267.753688,38.8728514,2,20.749900817871094,0.30298200249671936,59015.330567100085
50,2459012.8212731,267.7535134,38.8729808,1,21.267799377441406,0.3481389880180359,59012.3212731001
