,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460500.8064815,260.6844546,60.6125853,2,20.229036331176758,0.1767166703939438,60500.306481500156
1,2460494.8452431,260.684332,60.6125588,2,20.312400817871094,0.18319599330425262,60494.34524310008
4,2460490.776412,260.6843793,60.6125441,2,20.067800521850586,0.1570030003786087,60490.27641199995
6,2460485.8471528,260.6843658,60.6125275,2,19.90329933166504,0.23284900188446045,60485.34715279983
9,2460483.7838542,260.6842538,60.6124783,2,19.697799682617188,0.17753799259662628,60483.28385420004
10,2460480.9817477,260.6843959,60.6125157,2,19.4591007232666,0.158502995967865,60480.4817476999
12,2460477.8861111,260.6844012,60.6125953,1,20.615800857543945,0.21016299724578857,60477.386111100204
13,2460477.8452778,260.6843063,60.6124907,2,19.33180046081543,0.1047390028834343,60477.345277800225
14,2460475.8644097,260.6844955,60.6125171,1,20.46109962463379,0.29434800148010254,60475.364409700036
15,2460475.8295486,260.6843409,60.6125174,2,19.311800003051758,0.14070099592208862,60475.32954860013
16,2460472.9096412,260.6845802,60.6125272,1,20.186899185180664,0.18495799601078033,60472.40964120021
17,2460472.8487037,260.6843349,60.6125054,2,19.301599502563477,0.09391400218009949,60472.34870370012
18,2460470.887963,260.6845769,60.6124873,1,20.152000427246094,0.22897499799728394,60470.38796300022
19,2460470.8415625,260.6844071,60.6124887,2,19.175199508666992,0.10052300244569778,60470.34156250022
20,2460468.9122338,260.684414,60.6125133,1,19.87689971923828,0.14185300469398499,60468.41223380016
21,2460468.8654398,260.6844101,60.6125044,2,19.09280014038086,0.08953099697828293,60468.36543980008
22,2460467.8504861,260.6843275,60.6124872,1,19.574600219726562,0.0451509989798069,60467.350486100186
23,2460467.8393171,260.6843277,60.6124986,1,19.558300018310547,0.04680300131440163,60467.33931710012
24,2460467.8281597,260.6843239,60.6124961,1,19.559900283813477,0.04453299939632416,60467.32815970015
25,2460467.8169907,260.6843525,60.6124963,1,19.532899856567383,0.042688999325037,60467.316990700085
26,2460467.8058218,260.6843215,60.6124951,1,19.56760025024414,0.04407700151205063,60467.30582180014
27,2460467.7946528,260.6843331,60.6124949,1,19.56529998779297,0.04689300060272217,60467.294652800076
28,2460467.7834954,260.6843515,60.6124917,1,19.569900512695312,0.04311800003051758,60467.2834954001
29,2460467.7723264,260.6843391,60.6124936,1,19.568599700927734,0.03992399945855141,60467.27232640004
30,2460467.7611574,260.6843394,60.6125013,1,19.53890037536621,0.041370000690221786,60467.261157399975
31,2460467.7499884,260.6843224,60.6124923,1,19.53420066833496,0.047634001821279526,60467.24998839991
32,2460467.738831,260.6843061,60.6124959,1,19.5851993560791,0.04707299917936325,60467.23883099994
33,2460467.727662,260.6843295,60.6124874,1,19.596500396728516,0.043372999876737595,60467.227661999874
34,2460467.7164931,260.684302,60.6124959,1,19.579999923706055,0.048482999205589294,60467.21649309993
35,2460467.7053356,260.6843056,60.612499,1,19.527599334716797,0.0584149993956089,60467.205335599836
36,2460467.6941667,260.6843615,60.6125044,1,19.506999969482422,0.04865200072526932,60467.19416669989
37,2460466.9532176,260.6843469,60.6124931,1,19.478700637817383,0.05093599855899811,60466.45321760001
39,2460466.9455208,260.6843539,60.6124954,1,19.474199295043945,0.06843999773263931,60466.44552080007
41,2460466.9378356,260.6843259,60.6125084,1,19.54129981994629,0.05838700011372566,60466.43783560023
43,2460466.9301389,260.6843763,60.6125147,1,19.490800857543945,0.05369500070810318,60466.430138899945
45,2460466.9224421,260.6843655,60.6124853,1,19.488800048828125,0.06155199930071831,60466.42244210001
47,2460466.9147454,260.6843558,60.61249,1,19.490400314331055,0.061514999717473984,60466.414745400194
49,2460466.9070602,260.6843391,60.6124974,1,19.53820037841797,0.0655980035662651,60466.40706019988
51,2460466.8993634,260.684347,60.6124955,1,19.475200653076172,0.05914999917149544,60466.39936339995
53,2460466.8916782,260.684351,60.6124978,1,19.490299224853516,0.06035999953746796,60466.3916782001
55,2460466.8839931,260.6843563,60.6124916,1,19.5314998626709,0.06372399628162384,60466.38399309991
57,2460466.8762963,260.6843197,60.6125095,1,19.454099655151367,0.06456299871206284,60466.376296299975
59,2460466.8685995,260.6843748,60.6124867,1,19.499799728393555,0.06831800192594528,60466.36859950004
61,2460466.8609144,260.6843419,60.6124806,1,19.455799102783203,0.05418099835515022,60466.36091439985
63,2460466.8532176,260.6843034,60.6124817,1,19.491199493408203,0.06003899872303009,60466.35321759991
65,2460466.8455324,260.684371,60.6125028,1,19.478099822998047,0.05191899836063385,60466.34553240007
67,2460466.8378356,260.6843423,60.6124916,1,19.469999313354492,0.04953699931502342,60466.337835600134
69,2460466.8301505,260.6843442,60.6125021,1,19.497499465942383,0.05909999832510948,60466.33015049994
71,2460466.8224653,260.6843482,60.6124913,1,19.462200164794922,0.05792799964547157,60466.322465300094
73,2460466.8147685,260.6842928,60.6124876,1,19.459999084472656,0.051906000822782516,60466.31476850016
