,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460184.9652778,7.7163213,22.264642,2,20.436262130737305,0.177450492978096,60184.46527779987
2,2460182.9483218,7.71637,22.2646866,2,20.185699462890625,0.18144400417804718,60182.44832180021
6,2460173.8851042,7.7162452,22.2646511,1,20.676700592041016,0.27943599224090576,60173.38510419987
7,2460170.9433333,7.7163136,22.2645939,1,20.14739990234375,0.19788199663162231,60170.44333329983
8,2460170.9024884,7.7163392,22.2646251,2,19.728300094604492,0.14310599863529205,60170.40248840023
9,2460168.9434838,7.71635,22.2646081,2,19.56130027770996,0.10250499844551086,60168.44348380016
10,2460168.9033102,7.7163278,22.2646229,1,19.964799880981445,0.14054299890995026,60168.4033102002
11,2460163.9577662,7.716404,22.2646097,1,19.541099548339844,0.1777610033750534,60163.45776619995
12,2460163.9376968,7.7163735,22.2646571,2,19.49090003967285,0.1112390011548996,60163.4376968001
13,2460160.8815741,7.7163828,22.2646147,1,19.3700008392334,0.18112699687480927,60160.38157409988
15,2460153.970706,7.7163737,22.2646288,2,19.076799392700195,0.08302100002765656,60153.47070599999
16,2460151.9048611,7.7163619,22.2646047,2,19.163700103759766,0.10022100061178207,60151.40486110002
17,2460149.9479514,7.7163702,22.2646249,1,19.127099990844727,0.08964700251817703,60149.44795140019
18,2460149.9210532,7.7163512,22.264634,2,19.230499267578125,0.09433700144290924,60149.42105320003
19,2460146.9549306,7.7163727,22.2646003,2,19.43630027770996,0.09997600317001343,60146.45493059978
20,2460146.9132292,7.7163844,22.2646169,2,19.53190040588379,0.1020210012793541,60146.41322920006
21,2460144.924375,7.7163965,22.2646315,1,19.562299728393555,0.14128799736499786,60144.424374999944
22,2460144.8898611,7.7163922,22.2646172,2,19.64389991760254,0.12154299765825272,60144.38986109989
23,2460142.9458218,7.7163084,22.2646654,2,20.08609962463379,0.17299099266529083,60142.4458217998
24,2460142.8563194,7.7163303,22.2645767,1,20.01110076904297,0.17668400704860687,60142.356319400016
25,2460139.9633681,7.7162386,22.2646328,1,20.784799575805664,0.2703689932823181,60139.463368100114
26,2460139.8927894,7.7164065,22.264592,2,20.608999252319336,0.28487300872802734,60139.39278940018
