,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459793.9424653,359.479197,-14.0420647,1,20.376041412353516,0.2037770003080368,59793.442465300206
2,2459789.9590741,359.4792023,-14.0420066,2,19.103300094604492,0.09290800243616104,59789.459074100014
3,2459787.9016898,359.4791781,-14.0420263,2,19.01449966430664,0.09853599965572357,59787.40168979997
4,2459787.8781019,359.4791914,-14.0420236,1,20.053499221801758,0.21245600283145905,59787.37810190022
5,2459785.9609491,359.4792034,-14.0420436,2,19.149099349975586,0.10893099755048752,59785.46094910009
6,2459785.9580787,359.4791764,-14.0419876,1,20.053600311279297,0.16430699825286865,59785.45807870012
7,2459782.958912,359.4791842,-14.0419818,1,19.976600646972656,0.22548000514507294,59782.45891200006
8,2459782.9299074,359.4791528,-14.0419893,2,18.984100341796875,0.09923200309276581,59782.42990740016
9,2459779.9594213,359.4791965,-14.0419928,2,18.87820053100586,0.10869599878787994,59779.45942129986
10,2459779.9174537,359.4792234,-14.0419972,2,18.93549919128418,0.11194700002670288,59779.41745370021
11,2459775.9046991,359.4792403,-14.0419952,2,18.727100372314453,0.1437090039253235,59775.40469910018
13,2459771.9107986,359.4791611,-14.0421059,1,19.96820068359375,0.2699829936027527,59771.41079859994
14,2459769.9584838,359.4792394,-14.0421769,1,19.73310089111328,0.19222599267959595,59769.458483799826
15,2459769.9205671,359.4792182,-14.0420955,1,19.83639907836914,0.1931699961423874,59769.420567099936
16,2459765.9558333,359.4791976,-14.0420273,2,18.799299240112305,0.09060200303792953,59765.45583330002
18,2459763.9343056,359.4791782,-14.0420573,2,18.712299346923828,0.0886560007929802,59763.43430559989
19,2459762.9357639,359.4791425,-14.0419747,3,18.732999801635742,0.12344300001859665,59762.43576390017
