,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460553.8317593,344.8628263,-15.6198473,2,20.011220932006836,0.14483758807182312,60553.33175930008
2,2460549.8769213,344.8627389,-15.6200035,2,19.691600799560547,0.1398719996213913,60549.376921299845
3,2460547.8986227,344.8627556,-15.6199101,2,19.47279930114746,0.1924149990081787,60547.39862270001
6,2460544.8529861,344.8627292,-15.6200667,2,19.530399322509766,0.2716589868068695,60544.35298610013
7,2460539.9140162,344.8628648,-15.6199523,1,19.64590072631836,0.1655769944190979,60539.41401620023
8,2460539.8410648,344.8627292,-15.619985,2,19.124799728393555,0.17527499794960022,60539.34106480004
9,2460537.8271296,344.8628132,-15.6199878,2,19.164648056030273,0.13208812475204468,60537.327129600104
10,2460537.8271296,344.8628132,-15.6199878,2,19.164600372314453,0.13208800554275513,60537.327129600104
11,2460535.9147222,344.8628133,-15.6199374,2,19.138700485229492,0.10476899892091751,60535.41472220002
12,2460535.8353125,344.8627966,-15.6199218,1,19.17620086669922,0.09644299745559692,60535.33531250013
13,2460534.8984606,344.862843,-15.6199242,1,19.149200439453125,0.07513199746608734,60534.39846060006
14,2460534.8344213,344.8627895,-15.619965,2,19.053300857543945,0.09214100241661072,60534.33442129986
15,2460533.8553704,344.8627887,-15.6199344,2,18.895200729370117,0.07360199838876724,60533.35537040001
16,2460533.7933681,344.8627809,-15.6199198,1,19.045700073242188,0.08953800052404404,60533.29336810019
17,2460532.8551505,344.8627937,-15.6199356,2,18.928600311279297,0.06743799895048141,60532.35515049985
18,2460532.7723495,344.8627979,-15.6199716,1,18.987300872802734,0.08392000198364258,60532.2723495001
19,2460530.8575463,344.862791,-15.6199471,1,18.89069938659668,0.09757100045681,60530.35754630016
20,2460530.8347454,344.8628104,-15.6199938,2,18.753299713134766,0.06831800192594528,60530.33474540012
21,2460528.9146412,344.8628148,-15.6199784,2,18.83329963684082,0.0957610011100769,60528.4146412001
22,2460528.9146412,344.8628148,-15.6199784,2,18.83329963684082,0.0957610011100769,60528.4146412001
23,2460525.900463,344.8627939,-15.619941,2,18.98539924621582,0.08495199680328369,60525.40046299994
24,2460525.8356713,344.8627731,-15.6199602,1,18.83930015563965,0.08200900256633759,60525.33567130007
25,2460522.8933912,344.8627287,-15.6200102,2,19.13960075378418,0.10664699971675873,60522.393391199876
26,2460520.9133333,344.8627691,-15.6199314,2,19.52899932861328,0.15533599257469177,60520.413333300035
27,2460520.8520023,344.8628132,-15.6198981,1,19.50040054321289,0.12657000124454498,60520.35200229986
28,2460518.8983796,344.8629345,-15.6199643,1,19.996599197387695,0.2738029956817627,60518.39837960014
