,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458767.0124884,93.5416351,51.7036516,2,19.90220069885254,0.15988199412822723,58766.5124884001
1,2458766.9708449,93.5415651,51.7036736,1,20.817699432373047,0.24065999686717987,58766.47084489977
3,2458763.9658912,93.5415923,51.7037068,1,20.627199172973633,0.2489520013332367,58763.46589120012
4,2458759.9867014,93.5416511,51.7036643,2,19.52199935913086,0.1108739972114563,58759.48670140002
5,2458759.9457292,93.5416999,51.7036636,1,20.272600173950195,0.17405599355697632,58759.4457291998
6,2458757.0099074,93.5416449,51.7036592,2,19.445199966430664,0.10395699739456177,58756.50990739977
7,2458756.9489699,93.5416428,51.7036067,1,20.023500442504883,0.16188199818134308,58756.44896990014
8,2458751.0064005,93.5416484,51.7036863,2,19.425899505615234,0.12130200117826462,58750.50640049996
9,2458750.9500347,93.5417153,51.7036819,1,19.665700912475586,0.13529400527477264,58750.45003469987
10,2458747.9996528,93.5417201,51.703662,1,19.74959945678711,0.1931540071964264,58747.49965280015
11,2458747.9745139,93.541769,51.703674,2,19.352100372314453,0.16121000051498413,58747.4745139
12,2458745.0076042,93.541747,51.7036937,1,19.57979965209961,0.21094700694084167,58744.50760419993
13,2458744.9685301,93.5415974,51.7037589,2,19.485599517822266,0.1737940013408661,58744.46853009984
15,2458741.957037,93.5417234,51.7036924,2,19.723400115966797,0.21161800622940063,58741.457036999986
16,2458738.9912963,93.5418584,51.7036334,1,20.226200103759766,0.2647559940814972,58738.4912963002
17,2458736.0119097,93.5416345,51.7036261,2,20.2992000579834,0.2362149953842163,58735.5119097
18,2458735.9701157,93.5416127,51.7036733,1,20.48710060119629,0.24015800654888153,58735.470115699805
