,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458912.7156481,139.6237443,28.1415733,2,19.8169002532959,0.2007959932088852,58912.21564809978
1,2458912.7151968,139.6236989,28.1416131,2,19.71619987487793,0.21252800524234772,58912.21519679995
2,2458909.8046991,139.6236704,28.1414652,2,19.70319938659668,0.1568550020456314,58909.30469910009
3,2458909.80375,139.6238371,28.1415694,2,19.939899444580078,0.22223199903964996,58909.30374999996
4,2458909.7358681,139.6237872,28.1414926,1,20.536300659179688,0.44666698575019836,58909.23586810008
5,2458906.7907639,139.6237538,28.1415996,1,20.4689998626709,0.3337849974632263,58906.29076390015
6,2458906.7729514,139.623632,28.141663,1,20.432199478149414,0.24009299278259277,58906.27295139991
7,2458906.7151852,139.6237382,28.141647,2,19.622900009155273,0.1865530014038086,58906.215185199864
8,2458905.7060764,139.6237377,28.1415589,2,19.534000396728516,0.1616780012845993,58905.20607639989
9,2458903.8015509,139.6237724,28.1416452,1,20.257200241088867,0.2005539983510971,58903.3015509001
10,2458903.7884838,139.6236229,28.1416428,1,20.572599411010742,0.17840899527072906,58903.2884837999
11,2458903.7577083,139.6237455,28.1416231,1,20.330299377441406,0.19617800414562225,58903.257708299905
12,2458903.7567477,139.6237494,28.1416346,1,20.426599502563477,0.21598400175571442,58903.25674769981
13,2458903.7253704,139.6237424,28.1416072,2,19.66670036315918,0.1390029937028885,58903.22537040012
14,2458903.7136574,139.6237279,28.1415983,2,19.558399200439453,0.12962299585342407,58903.213657400105
15,2458900.7422454,139.6237993,28.1416365,2,19.47559928894043,0.10489699989557266,58900.24224539986
16,2458900.7070718,139.6237441,28.1416168,2,19.400400161743164,0.11474300175905228,58900.207071799785
17,2458899.7685648,139.6236982,28.141618,2,19.37339973449707,0.11642900109291077,58899.2685647998
18,2458899.7654051,139.6237543,28.1416272,2,19.4414005279541,0.13388800621032715,58899.26540509984
19,2458899.7442824,139.623778,28.1415769,2,19.476200103759766,0.11816199868917465,58899.24428239977
20,2458899.7148727,139.6237259,28.14161,1,20.24209976196289,0.23144300282001495,58899.21487270016
21,2458898.8115856,139.6237696,28.1416074,2,19.37310028076172,0.12930899858474731,58898.31158560002
22,2458898.7574537,139.6237676,28.1416419,1,20.135000228881836,0.16629399359226227,58898.25745370006
23,2458898.7431713,139.6236835,28.1415977,1,20.2539005279541,0.1631930023431778,58898.24317129981
24,2458898.7427199,139.6237843,28.141629,1,20.203800201416016,0.19152599573135376,58898.24271989986
25,2458896.7902778,139.6237015,28.1416213,2,19.35110092163086,0.10088399797677994,58896.29027780006
