,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460255.6527431,270.2951835,27.5632293,2,18.946374893188477,0.15855951607227325,60255.15274310019
2,2460253.6321875,270.2950606,27.5632634,2,19.000600814819336,0.11787299811840057,60253.13218750013
3,2460253.6171412,270.2950168,27.5632863,1,20.078899383544922,0.22059699892997742,60253.11714120023
4,2460251.6599306,270.2950637,27.563271,2,18.71161651611328,0.1179293766617775,60251.15993059985
5,2460251.6599306,270.2950637,27.563271,2,18.711599349975586,0.11792899668216705,60251.15993059985
6,2460251.6136343,270.2950039,27.5632332,1,20.122299194335938,0.24165600538253784,60251.11363429995
7,2460249.6575694,270.2950113,27.5631465,2,18.851699829101562,0.12136200070381165,60249.157569400035
8,2460249.6170255,270.2950907,27.5630747,1,19.791200637817383,0.26142600178718567,60249.11702550016
10,2460245.6565741,270.2950765,27.5632929,2,18.486499786376953,0.09677799791097641,60245.15657409979
13,2460242.6250347,270.2950657,27.5632771,2,18.53019905090332,0.07838000357151031,60242.12503470015
15,2460238.6202199,270.2950827,27.5632991,2,18.64109992980957,0.08319400250911713,60238.12021989981
16,2460236.6333218,270.2951194,27.563278,2,18.654499053955078,0.07165099680423737,60236.1333217998
17,2460236.6254282,270.295095,27.5632334,1,18.917800903320312,0.09459300339221954,60236.12542819977
18,2460234.6745486,270.2951094,27.5632422,1,18.944799423217773,0.10407400131225586,60234.17454859987
19,2460234.6328356,270.2950654,27.5632746,2,18.82270050048828,0.07656600326299667,60234.13283560006
20,2460232.6525,270.2950874,27.5632401,2,18.934200286865234,0.11275599896907806,60232.15249999985
21,2460232.6334606,270.2950917,27.5632276,1,19.065500259399414,0.09243100136518478,60232.13346059993
22,2460230.6339468,270.2950607,27.563279,1,19.095699310302734,0.11079499870538712,60230.13394680014
23,2460227.7004167,270.2951348,27.5632894,1,19.636600494384766,0.17700999975204468,60227.20041669998
24,2460227.6552083,270.2950783,27.5632413,2,19.575199127197266,0.13967600464820862,60227.15520829987
