,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460459.9039931,319.4752507,22.8527399,2,19.666780471801758,0.2109120637178421,60459.40399309993
2,2460458.9033449,319.4752596,22.8527959,2,19.648799896240234,0.15805000066757202,60458.40334489988
8,2460452.9094444,319.4752017,22.8528359,2,19.677400588989258,0.3042509853839874,60452.40944440011
14,2460447.9474884,319.4752789,22.8527788,1,20.11370086669922,0.19794400036334991,60447.447488400154
15,2460447.8725231,319.4752409,22.8527784,2,19.496299743652344,0.20589999854564667,60447.372523100115
16,2460445.9644329,319.4752548,22.8527627,2,19.3439998626709,0.10640999674797058,60445.46443289984
17,2460434.9543403,319.4752715,22.8527891,1,19.15719985961914,0.09227500110864639,60434.45434030006
18,2460433.9775116,319.4752239,22.852756,1,19.169599533081055,0.10735400021076202,60433.477511600126
19,2460433.9473264,319.4752898,22.8527978,2,18.779800415039062,0.08316600322723389,60433.44732639985
20,2460432.9687384,319.4752639,22.8527784,2,18.941099166870117,0.13818800449371338,60432.46873839991
21,2460432.9515856,319.4752624,22.8527873,1,19.176599502563477,0.10864000022411346,60432.45158560015
22,2460430.975706,319.4752378,22.8527656,1,19.1018009185791,0.12466300278902054,60430.47570599988
23,2460430.9491782,319.475238,22.8527528,2,18.900699615478516,0.14193899929523468,60430.449178200215
24,2460428.981331,319.4752605,22.8527868,2,19.090099334716797,0.12418600171804428,60428.481331000105
25,2460428.9531829,319.4751831,22.8527658,1,19.106000900268555,0.13136699795722961,60428.45318289986
