,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459169.8035185,18.9648576,-13.0073635,2,20.03059959411621,0.21026299893856049,59169.30351850018
1,2459167.7529514,18.9647522,-13.0073733,1,20.70170021057129,0.33593499660491943,59167.25295139989
2,2459167.7414468,18.9647544,-13.0074172,2,19.960899353027344,0.23190900683403015,59167.241446800064
3,2459165.7260532,18.9648271,-13.0073971,2,19.69770050048828,0.1256289929151535,59165.2260532002
4,2459165.6900926,18.9647186,-13.0074808,1,20.703699111938477,0.31474998593330383,59165.19009259995
5,2459164.7940162,18.9647616,-13.0074765,2,19.702699661254883,0.21692399680614471,59164.29401620012
6,2459164.7706134,18.9647847,-13.0074263,1,20.374099731445312,0.3425759971141815,59164.2706133998
7,2459158.7878009,18.9646975,-13.0074821,1,19.882200241088867,0.2711710035800934,59158.28780090017
8,2459158.7120255,18.9647589,-13.0074733,2,19.447799682617188,0.15106600522994995,59158.2120254999
10,2459155.7312731,18.9648487,-13.0073935,2,19.412099838256836,0.16211800277233124,59155.23127309978
12,2459153.829294,18.9648701,-13.0075542,2,19.26129913330078,0.288783997297287,59153.32929399982
14,2459149.9110648,18.9648353,-13.0075071,1,19.225000381469727,0.2992739975452423,59149.411064799875
15,2459149.7097338,18.9652676,-13.0073034,2,18.974700927734375,0.265502005815506,59149.20973380003
17,2459146.7730787,18.9648359,-13.0074342,2,19.14259910583496,0.21483799815177917,59146.27307870006
18,2459144.8158218,18.9648131,-13.0074043,1,19.128700256347656,0.13092100620269775,59144.315821799915
19,2459144.7336458,18.9648039,-13.0074164,2,19.043699264526367,0.08682999759912491,59144.233645800035
20,2459140.7685301,18.9648277,-13.0074084,2,19.006999969482422,0.09251099824905396,59140.26853010012
21,2459138.796088,18.9648106,-13.0074182,2,19.026899337768555,0.10379300266504288,59138.29608799983
22,2459138.753912,18.9648486,-13.0074269,1,18.963199615478516,0.09978199750185013,59138.253911999986
23,2459136.8490972,18.9648293,-13.0074238,1,19.006099700927734,0.08285699784755707,59136.349097200204
24,2459134.8199306,18.9648046,-13.0074076,2,19.196800231933594,0.11664800345897675,59134.3199306
25,2459134.790787,18.9648225,-13.0074488,1,19.17650032043457,0.1021599993109703,59134.29078700021
26,2459130.8652894,18.9647905,-13.00746,1,19.42889976501465,0.1135760024189949,59130.365289399866
27,2459130.7985417,18.9648296,-13.0074323,2,19.595300674438477,0.11608800292015076,59130.2985417
31,2459126.7810995,18.9648938,-13.0073157,1,19.435199737548828,0.28512799739837646,59126.281099500135
