,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459173.7452662,350.7124732,19.4952449,2,20.55030059814453,0.20688499510288239,59173.24526620004
1,2459173.7211227,350.7125332,19.4952386,2,20.196699142456055,0.1755249947309494,59173.22112269979
2,2459171.7003704,350.7124396,19.4952012,2,20.130699157714844,0.13772700726985931,59171.20037040021
3,2459171.6745139,350.7125442,19.4952571,1,20.5669002532959,0.27407699823379517,59171.17451390019
4,2459171.673588,350.7125828,19.4952261,1,20.374300003051758,0.18506799638271332,59171.17358799977
5,2459169.7328704,350.7124537,19.4952387,1,20.47410011291504,0.21333999931812286,59169.23287039995
6,2459169.7275463,350.7124803,19.4952383,1,20.274900436401367,0.2151239961385727,59169.22754629981
7,2459169.672419,350.7124715,19.4952636,2,20.181499481201172,0.19097299873828888,59169.17241899995
8,2459169.6710069,350.7125789,19.4952139,2,20.075199127197266,0.15771600604057312,59169.17100689979
9,2459167.7557986,350.7125536,19.4952682,1,20.00779914855957,0.1738390028476715,59167.25579860015
10,2459167.7056134,350.7125434,19.495178,2,20.065200805664062,0.17844800651073456,59167.205613399856
11,2459167.7051505,350.7124919,19.495229,2,20.015300750732422,0.1591230034828186,59167.20515049994
12,2459164.7350694,350.7125463,19.4950718,1,20.074100494384766,0.22452199459075928,59164.235069400165
13,2459164.7126968,350.712514,19.4950957,1,19.715999603271484,0.23109400272369385,59164.21269680001
14,2459157.7500926,350.7124789,19.4952297,2,19.74410057067871,0.16390900313854218,59157.25009260001
15,2459157.6946875,350.7125341,19.4952503,1,19.831499099731445,0.2244199961423874,59157.19468750013
16,2459157.6927778,350.7125176,19.4951942,1,19.916799545288086,0.13991400599479675,59157.19277779991
17,2459155.7435995,350.7125654,19.4952186,2,19.747499465942383,0.19254900515079498,59155.24359950004
18,2459155.7426389,350.7125802,19.4952189,2,19.95210075378418,0.21717700362205505,59155.242638899945
19,2459155.6983449,350.7125618,19.4952328,1,20.007699966430664,0.2872749865055084,59155.19834489981
20,2459155.6969213,350.7125318,19.4952459,1,19.72249984741211,0.21769599616527557,59155.19692130014
21,2459153.6934375,350.7125156,19.4950548,1,19.799100875854492,0.3087390065193176,59153.193437499925
23,2459153.6242708,350.7124508,19.4952442,2,19.93560028076172,0.27670300006866455,59153.124270800035
28,2459151.6931481,350.7124168,19.4952991,1,20.006999969482422,0.31798499822616577,59151.19314809982
