,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459181.0387963,127.4480181,33.9065364,2,19.296199798583984,0.16624900698661804,59180.53879630007
16,2458912.7059954,127.4483297,33.9063601,2,19.01580047607422,0.12142100185155869,58912.20599539997
17,2458909.6525,127.4484228,33.9065484,2,18.60849952697754,0.1854420006275177,58909.15249999985
18,2458909.6210417,127.448543,33.9060959,2,18.930299758911133,0.17782500386238098,58909.12104169978
19,2458906.7608102,127.4482892,33.906266,1,20.19230079650879,0.23559799790382385,58906.260810200125
20,2458906.7165625,127.4483765,33.9063226,2,18.646499633789062,0.11158300191164017,58906.21656250022
21,2458903.7151505,127.4483076,33.9063302,2,18.630199432373047,0.07608199864625931,58903.21515050018
22,2458903.682581,127.4482951,33.9063328,2,18.734500885009766,0.06940200179815292,58903.18258100003
23,2458900.7985185,127.4482685,33.906344,1,19.57469940185547,0.12046799808740616,58900.298518499825
24,2458900.6875231,127.4482506,33.9062992,2,18.07670021057129,0.2019139975309372,58900.18752310006
25,2458899.8100347,127.4483284,33.9063299,2,18.68939971923828,0.061395999044179916,58899.310034700204
26,2458898.8017477,127.4482862,33.9063447,2,18.659700393676758,0.09962599724531174,58898.3017477002
27,2458898.739537,127.4482817,33.9062971,1,19.381000518798828,0.13071100413799286,58898.23953700019
28,2458898.7390856,127.4482793,33.9062792,1,19.345800399780273,0.14940300583839417,58898.23908559978
29,2458892.7588194,127.4482931,33.9062959,2,18.511899948120117,0.07406099885702133,58892.25881939987
30,2458890.8058796,127.448311,33.9062661,1,18.62779998779297,0.1349409967660904,58890.30587959988
31,2458884.6775231,127.4484909,33.9063325,2,17.9512996673584,0.10830800235271454,58884.17752309982
33,2458882.6709606,127.4483378,33.9063696,2,17.960399627685547,0.06096699833869934,58882.17096060002
34,2458881.7611806,127.4483206,33.9063264,2,17.971799850463867,0.05209200084209442,58881.26118060015
35,2458881.6958333,127.448293,33.9063194,1,18.053800582885742,0.07802599668502808,58881.195833299775
36,2458879.6940972,127.4482872,33.9063173,1,17.947500228881836,0.0744519978761673,58879.19409719994
37,2458874.7674306,127.4483252,33.906324,2,18.07309913635254,0.0638199970126152,58874.26743059978
38,2458873.7263194,127.4483008,33.9063225,2,18.124900817871094,0.054239001125097275,58873.22631940013
39,2458871.7648727,127.4483045,33.9063511,2,18.34910011291504,0.06282699853181839,58871.264872699976
40,2458867.8910764,127.4482751,33.906275,1,18.785999298095703,0.10148400068283081,58867.391076399945
41,2458866.8430671,127.4482786,33.9063511,2,19.000499725341797,0.10479599982500076,58866.343067099806
42,2458864.7051968,127.4482756,33.9063356,1,19.8799991607666,0.17799299955368042,58864.205196800176
43,2458863.8514699,127.4482957,33.9063501,2,19.798999786376953,0.20090200006961823,58863.35146989999
