,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460932.7213773,332.3756765,-19.1866227,2,19.90091323852539,0.14324107766151428,60932.2213773001
2,2460928.7339583,332.375724,-19.1867014,2,19.750699996948242,0.2448820024728775,60928.2339583002
6,2460922.8162269,332.3756924,-19.1866123,2,19.220600128173828,0.18938100337982178,60922.31622690009
7,2460920.8539005,332.3754339,-19.1866759,1,20.212600708007812,0.2521589994430542,60920.35390050011
8,2460918.8433333,332.3756296,-19.1866955,2,19.338699340820312,0.118026003241539,60918.3433333002
10,2460916.8324537,332.3756673,-19.186634,1,20.258499145507812,0.27416500449180603,60916.33245369978
11,2460916.7551736,332.3756678,-19.186646,2,19.114299774169922,0.09497399628162384,60916.25517359981
12,2460913.8312269,332.3754979,-19.186572,1,20.118200302124023,0.22843199968338013,60913.33122690022
13,2460913.7699769,332.3756688,-19.186619,2,18.935699462890625,0.09992899745702744,60913.26997689996
14,2460911.7942245,332.3756632,-19.18661,2,18.881500244140625,0.10298699885606766,60911.29422450019
15,2460911.7705093,332.3756375,-19.1866973,1,19.8302001953125,0.20648600161075592,60911.27050929982
16,2460909.7937037,332.3757072,-19.1867171,1,19.818199157714844,0.15579600632190704,60909.29370369995
17,2460909.7937037,332.3757072,-19.1867171,1,19.818199157714844,0.15579600632190704,60909.29370369995
18,2460905.9169444,332.3756365,-19.1866485,1,19.45439910888672,0.12703900039196014,60905.41694439994
19,2460905.864294,332.3756839,-19.1866448,2,18.700300216674805,0.08315800130367279,60905.36429399997
20,2460903.8085648,332.3756613,-19.1866293,2,18.694599151611328,0.06452900171279907,60903.30856479984
21,2460903.8085648,332.3756613,-19.1866293,2,18.694599151611328,0.06452900171279907,60903.30856479984
22,2460892.918125,332.375666,-19.1866466,2,18.237199783325195,0.06730999797582626,60892.41812499985
23,2460892.8285995,332.3756246,-19.1866623,3,18.862899780273438,0.13112600147724152,60892.328599500004
24,2460892.8285995,332.3756246,-19.1866623,3,18.862899780273438,0.13112600147724152,60892.328599500004
25,2460891.9274653,332.3756381,-19.1866515,3,18.75550079345703,0.10682500153779984,60891.427465300076
26,2460891.9274653,332.3756381,-19.1866515,3,18.75550079345703,0.10682500153779984,60891.427465300076
27,2460891.9235069,332.3756638,-19.1866337,2,18.167699813842773,0.05524599924683571,60891.4235069002
28,2460891.9235069,332.3756638,-19.1866337,2,18.167699813842773,0.05524599924683571,60891.4235069002
29,2460891.8141088,332.3756717,-19.186624,2,18.188800811767578,0.05894999951124191,60891.31410880014
30,2460891.8141088,332.3756717,-19.186624,2,18.188800811767578,0.05894999951124191,60891.31410880014
31,2460891.772037,332.3756725,-19.1866353,1,18.240999221801758,0.08588699996471405,60891.27203699993
32,2460891.772037,332.3756725,-19.1866353,1,18.240999221801758,0.08588699996471405,60891.27203699993
33,2460890.8517708,332.375627,-19.1866609,3,18.78619956970215,0.09634199738502502,60890.35177080007
34,2460889.9230208,332.3756824,-19.1866252,1,18.1564998626709,0.05898499861359596,60889.42302080011
35,2460889.9225463,332.3756721,-19.1866445,1,18.139699935913086,0.06050800159573555,60889.422546300106
36,2460889.9225463,332.3756721,-19.1866445,1,18.139699935913086,0.06050800159573555,60889.422546300106
37,2460889.8519907,332.3756455,-19.1866566,3,18.691299438476562,0.09446100145578384,60889.35199069977
38,2460889.8142824,332.3756669,-19.1866394,2,18.05270004272461,0.06750299781560898,60889.31428240007
39,2460888.9187731,332.3756557,-19.1866641,3,18.743000030517578,0.10291499644517899,60888.41877309978
40,2460888.9187731,332.3756557,-19.1866641,3,18.743000030517578,0.10291499644517899,60888.41877309978
41,2460888.8796181,332.3756764,-19.186638,2,18.060100555419922,0.04916299879550934,60888.37961809989
42,2460888.8796181,332.3756764,-19.186638,2,18.060100555419922,0.04916299879550934,60888.37961809989
43,2460888.8786806,332.3756789,-19.1866495,2,18.091999053955078,0.053929999470710754,60888.37868059985
44,2460888.8786806,332.3756789,-19.1866495,2,18.091999053955078,0.053929999470710754,60888.37868059985
45,2460888.8715162,332.3756677,-19.1866492,1,18.10930061340332,0.06063000112771988,60888.37151619978
46,2460888.8715162,332.3756677,-19.1866492,1,18.10930061340332,0.06063000112771988,60888.37151619978
47,2460887.9281134,332.3756555,-19.1866212,2,18.03179931640625,0.047547999769449234,60887.428113400005
48,2460887.8928356,332.3756343,-19.1866165,3,18.715900421142578,0.07551400363445282,60887.392835599836
49,2460887.8334606,332.3756747,-19.1866287,1,18.059900283813477,0.07083799690008163,60887.333460600115
50,2460887.8301736,332.3756519,-19.186618,1,18.048200607299805,0.07598999887704849,60887.3301736
51,2460886.8947801,332.3756809,-19.1866611,3,18.687700271606445,0.0944880023598671,60886.39478009986
52,2460886.8363542,332.375676,-19.1866357,2,18.024900436401367,0.05851899832487106,60886.3363541998
53,2460885.8719676,332.3756489,-19.1866119,3,18.681400299072266,0.08675800263881683,60885.37196760019
54,2460885.8539815,332.3756676,-19.1866222,2,18.02050018310547,0.0542059987783432,60885.353981500026
55,2460885.853044,332.3756756,-19.1866376,2,18.06410026550293,0.050627999007701874,60885.35304399999
56,2460885.7998958,332.3756499,-19.1866329,1,18.00749969482422,0.05927500128746033,60885.299895800184
57,2460884.9325694,332.3756395,-19.1866733,3,18.618900299072266,0.08102600276470184,60884.43256939994
58,2460884.8896991,332.3756663,-19.1866275,2,18.034799575805664,0.05057699978351593,60884.38969910005
59,2460883.8957755,332.3756694,-19.1866312,2,18.061599731445312,0.05205700173974037,60883.39577550022
60,2460883.8957755,332.3756694,-19.1866312,2,18.061599731445312,0.05205700173974037,60883.39577550022
61,2460883.8957755,332.3756694,-19.1866312,2,18.061599731445312,0.05205700173974037,60883.39577550022
62,2460883.8744907,332.3756602,-19.1866184,1,17.988399505615234,0.06111700087785721,60883.3744907002
63,2460883.8744907,332.3756602,-19.1866184,1,17.988399505615234,0.06111700087785721,60883.3744907002
64,2460883.8744907,332.3756602,-19.1866184,1,17.988399505615234,0.06111700087785721,60883.3744907002
65,2460883.8701042,332.375677,-19.1866483,3,18.55139923095703,0.07368800044059753,60883.37010420021
66,2460883.8701042,332.375677,-19.1866483,3,18.55139923095703,0.07368800044059753,60883.37010420021
67,2460883.8701042,332.375677,-19.1866483,3,18.55139923095703,0.07368800044059753,60883.37010420021
68,2460882.9194444,332.3756763,-19.1866311,2,17.854900360107422,0.07401099801063538,60882.419444399886
69,2460882.8982292,332.3757003,-19.1866427,3,18.686100006103516,0.09924600273370743,60882.39822919993
70,2460881.9161921,332.3756795,-19.1866409,2,18.133399963378906,0.04987199977040291,60881.41619209992
71,2460881.9152431,332.3756746,-19.1866321,2,18.1382999420166,0.0470380000770092,60881.41524309991
72,2460881.8559722,332.3756689,-19.1866726,3,18.62660026550293,0.10109400004148483,60881.35597220017
73,2460880.9119444,332.3756821,-19.1866317,3,18.497400283813477,0.10457400232553482,60880.41194440005
74,2460880.8934954,332.3756705,-19.1866472,2,18.1481990814209,0.047589998692274094,60880.39349539997
75,2460880.8934954,332.3756705,-19.1866472,2,18.1481990814209,0.047589998692274094,60880.39349539997
76,2460879.9193171,332.3757172,-19.1866911,1,18.115400314331055,0.07524199783802032,60879.4193171002
77,2460879.9169213,332.3756568,-19.1866545,2,18.181299209594727,0.0635870024561882,60879.41692129988
78,2460879.9164468,332.3756588,-19.1867163,2,18.166500091552734,0.07077699899673462,60879.41644679988
79,2460879.9134722,332.3756566,-19.1866962,3,18.621200561523438,0.10987900197505951,60879.41347219981
80,2460879.8356366,332.3756533,-19.1866661,1,18.18470001220703,0.06859999895095825,60879.33563659992
81,2460878.8921644,332.3756054,-19.1866318,3,18.649200439453125,0.09670300036668777,60878.39216439985
82,2460877.8698495,332.3756809,-19.1866559,3,18.69700050354004,0.11319799721240997,60877.36984949978
83,2460876.9191782,332.3756704,-19.1866536,1,18.45159912109375,0.06174999848008156,60876.419178199954
84,2460876.8879282,332.3756538,-19.1866309,2,18.446500778198242,0.07202000170946121,60876.387928199954
85,2460876.8869907,332.3756739,-19.1866706,2,18.478900909423828,0.05944100022315979,60876.38699069992
86,2460876.8445139,332.3756355,-19.186625,3,18.704299926757812,0.10858500003814697,60876.34451390011
87,2460875.8704282,332.3756837,-19.1866197,2,18.601999282836914,0.06844200193881989,60875.37042819988
88,2460875.8243403,332.3756666,-19.1866268,3,18.942100524902344,0.12962700426578522,60875.32434030017
90,2460873.8378009,332.3756269,-19.1866385,2,18.759199142456055,0.16144099831581116,60873.337800899986
91,2460872.9597222,332.3754706,-19.1866583,1,19.1875,0.2356940060853958,60872.45972219994
92,2460872.9186574,332.3756988,-19.1866713,2,19.286699295043945,0.21899199485778809,60872.41865740018
93,2460872.9177083,332.3756775,-19.1866064,2,19.163000106811523,0.21317000687122345,60872.417708300054
