,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459542.6977546,48.5626406,15.7577273,2,19.673620223999023,0.16331100463867188,59542.197754600085
1,2459540.8599653,48.5626743,15.7577169,1,19.660600662231445,0.17294299602508545,59540.35996530019
2,2459540.8330093,48.5626586,15.7578163,2,19.56369972229004,0.2310270071029663,59540.33300929982
5,2459532.8512847,48.5626556,15.7576913,2,19.9060001373291,0.22353999316692352,59532.35128469998
6,2459532.8503472,48.5625888,15.7575906,2,19.69770050048828,0.14699800312519073,59532.35034719994
7,2459532.7584954,48.5626828,15.7576578,1,19.701000213623047,0.17182999849319458,59532.258495400194
8,2459532.7396412,48.5626404,15.7576808,1,19.531299591064453,0.1390949934720993,59532.23964119982
9,2459530.8403819,48.5626519,15.7576693,2,19.84040069580078,0.16799399256706238,59530.34038189985
10,2459530.8394444,48.5626406,15.7576795,2,19.75349998474121,0.20152799785137177,59530.33944439981
11,2459530.8336111,48.5626429,15.7575907,1,19.771699905395508,0.16350699961185455,59530.33361109998
12,2459530.8172569,48.5627158,15.757689,1,19.739700317382812,0.1312119960784912,59530.317256900016
14,2459527.7999769,48.5625587,15.7576605,1,19.922300338745117,0.1798820048570633,59527.29997690022
17,2459525.8252083,48.5626677,15.7576928,1,20.36479949951172,0.1775050014257431,59525.32520829979
18,2459525.8200116,48.5626287,15.7577118,1,20.360599517822266,0.20278100669384003,59525.32001159992
20,2459525.7752315,48.5626342,15.7577031,2,20.323400497436523,0.22144100069999695,59525.275231500156
