,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459338.7481481,122.6491801,69.7587744,2,19.898300170898438,0.20332999527454376,59338.248148099985
3,2459335.6978935,122.6494969,69.7589718,2,20.08139991760254,0.28143200278282166,59335.19789349986
5,2459329.7182523,122.6491419,69.7588376,2,19.410499572753906,0.16603200137615204,59329.21825229982
6,2459329.7182523,122.6491419,69.7588376,2,19.410499572753906,0.16603200137615204,59329.21825229982
7,2459325.7210417,122.6494801,69.7587874,1,19.87030029296875,0.16927899420261383,59325.22104169987
8,2459323.7624306,122.6494032,69.7587638,1,19.950899124145508,0.21417100727558136,59323.26243059989
9,2459323.7216204,122.6494224,69.758863,2,19.347999572753906,0.12051700055599213,59323.22162039997
11,2459321.7398611,122.6493898,69.7588246,1,19.612199783325195,0.15271300077438354,59321.23986109998
12,2459319.7482755,122.6493665,69.758871,1,19.493999481201172,0.1342960000038147,59319.24827549979
13,2459319.7054398,122.649549,69.7588292,2,19.460599899291992,0.11518800258636475,59319.20543979993
14,2459316.8256134,122.6492959,69.7588352,1,19.524999618530273,0.11926800012588501,59316.32561339997
15,2459316.7824306,122.6494177,69.7588078,2,19.43910026550293,0.1657000035047531,59316.28243059991
16,2459314.7256134,122.649399,69.7588222,1,19.697799682617188,0.13403600454330444,59314.225613399874
18,2459312.7672338,122.6494486,69.7588207,2,19.80900001525879,0.1995290070772171,59312.26723380014
19,2459312.7216898,122.6493871,69.7588811,1,19.623300552368164,0.17846600711345673,59312.2216897998
20,2459310.8044213,122.6490859,69.7587445,2,19.648500442504883,0.19384899735450745,59310.30442130007
21,2459310.7406019,122.649214,69.7587229,1,20.04680061340332,0.20736800134181976,59310.240601900034
22,2459308.843831,122.6494816,69.7588174,1,20.31209945678711,0.2970060110092163,59308.34383099992
23,2459308.7071412,122.6492273,69.7587937,2,20.49090003967285,0.22302700579166412,59308.20714120008
