,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460920.9246875,348.030439,0.5345982,2,19.771371841430664,0.1453946977853775,60920.42468750011
3,2460919.8532986,348.0304022,0.5345926,2,19.947999954223633,0.14541199803352356,60919.35329859983
4,2460919.8523495,348.0304526,0.5345644,2,19.90719985961914,0.15220600366592407,60919.35234950017
8,2460918.8414468,348.030397,0.5346373,2,19.865299224853516,0.15584200620651245,60918.34144680016
11,2460917.8517477,348.0304481,0.5345935,2,20.15290069580078,0.25512999296188354,60917.35174770001
12,2460917.8498611,348.0304253,0.5345975,2,19.86720085144043,0.17611800134181976,60917.34986109985
16,2460916.9017361,348.0304359,0.5345496,2,19.850900650024414,0.17349299788475037,60916.401736100204
18,2460916.7995139,348.0303391,0.5345363,3,20.118200302124023,0.2967830002307892,60916.29951390019
19,2460914.8790741,348.0304602,0.5345707,2,19.75779914855957,0.20636899769306183,60914.37907409994
20,2460914.8497222,348.0304373,0.5346143,2,19.80780029296875,0.17899399995803833,60914.34972220007
21,2460914.8162963,348.0304175,0.5346155,1,20.379100799560547,0.2380409985780716,60914.31629629992
24,2460913.8559375,348.0303679,0.534601,1,20.297700881958008,0.22240200638771057,60913.35593750002
26,2460913.7666782,348.0304568,0.5346011,2,19.699600219726562,0.1422549933195114,60913.2666782001
27,2460911.8578472,348.0304491,0.5346279,1,20.109399795532227,0.3031010031700134,60911.357847199775
28,2460911.8375579,348.0304371,0.5345744,2,19.753700256347656,0.12028300017118454,60911.33755790023
29,2460911.8356829,348.0304312,0.5346068,2,19.798099517822266,0.18192900717258453,60911.33568290016
31,2460910.9408449,348.0304282,0.5345683,2,19.66349983215332,0.15748600661754608,60910.440844899975
32,2460910.8340856,348.0305235,0.5345643,1,20.04829978942871,0.23867900669574738,60910.334085599985
34,2460909.861088,348.0304488,0.5346081,2,19.52039909362793,0.1611109972000122,60909.36108799977
35,2460909.8601389,348.0304239,0.5346397,2,19.73740005493164,0.14965899288654327,60909.36013890011
36,2460909.8383333,348.0305159,0.5346469,1,20.00830078125,0.2176930010318756,60909.33833329985
37,2460909.8364468,348.0304765,0.5346109,1,19.918500900268555,0.19419999420642853,60909.3364467998
38,2460909.8308681,348.0300502,0.5343816,3,19.055299758911133,0.29309800267219543,60909.330868099816
42,2460905.8795023,348.0304365,0.5345844,2,19.40369987487793,0.13276000320911407,60905.37950230017
43,2460905.8785532,348.0304237,0.5346086,2,19.356300354003906,0.15256400406360626,60905.37855320005
44,2460905.8150231,348.0304235,0.5345653,1,19.611600875854492,0.16473299264907837,60905.3150231
45,2460905.8140625,348.0304378,0.5345565,1,19.5664005279541,0.11638700217008591,60905.31406249991
46,2460904.8894676,348.0304409,0.5345639,2,19.332000732421875,0.11431699991226196,60904.3894675998
47,2460904.7913889,348.0304294,0.5345138,1,19.465599060058594,0.15578299760818481,60904.29138890002
49,2460903.890706,348.0304352,0.534573,1,19.546100616455078,0.120728999376297,60903.39070599992
50,2460903.8897685,348.0304189,0.5345995,1,19.655500411987305,0.15086199343204498,60903.38976849988
51,2460903.8897685,348.0304189,0.5345995,1,19.655500411987305,0.15086199343204498,60903.38976849988
52,2460903.8699884,348.0304173,0.5345927,2,19.197599411010742,0.10157600045204163,60903.36998840002
53,2460903.8685648,348.030406,0.5345694,2,19.307600021362305,0.13806000351905823,60903.368564799894
55,2460902.9789468,348.0304406,0.5345467,1,19.547500610351562,0.1431030035018921,60902.47894679988
56,2460902.8570486,348.0304156,0.5346135,2,19.15760040283203,0.11257699877023697,60902.35704859998
59,2460901.8915509,348.0304044,0.5345737,1,19.40290069580078,0.18105700612068176,60901.39155089995
60,2460901.8607755,348.0304135,0.5345991,2,19.128700256347656,0.13220399618148804,60901.36077550007
61,2460901.859838,348.0304384,0.5345427,2,19.214399337768555,0.14708100259304047,60901.35983800003
62,2460901.859838,348.0304384,0.5345427,2,19.214399337768555,0.14708100259304047,60901.35983800003
65,2460900.9025231,348.0303915,0.534569,2,19.122400283813477,0.11606799811124802,60900.40252309991
68,2460896.876956,348.0304176,0.5346024,2,19.09869956970215,0.16675400733947754,60896.37695599999
69,2460895.9674306,348.0304013,0.5344869,1,19.139799118041992,0.20126399397850037,60895.467430599965
71,2460895.9191204,348.0304614,0.534559,1,19.07900047302246,0.20029699802398682,60895.41912040021
72,2460895.9191204,348.0304614,0.534559,1,19.07900047302246,0.20029699802398682,60895.41912040021
73,2460895.8885301,348.0304261,0.5345939,2,18.979000091552734,0.19152499735355377,60895.38853010023
74,2460895.8875926,348.0304196,0.5345399,2,19.11829948425293,0.20659799873828888,60895.38759260019
76,2460894.9426157,348.0304121,0.5345681,1,19.05430030822754,0.09853100031614304,60894.442615699954
77,2460894.9416782,348.0304156,0.5345882,1,19.02790069580078,0.12544700503349304,60894.44167819992
78,2460894.9048495,348.0304915,0.5346156,3,19.496400833129883,0.1963150054216385,60894.40484949993
79,2460894.8766088,348.0304351,0.5345705,2,18.99329948425293,0.10148199647665024,60894.37660880014
80,2460892.9200231,348.0304383,0.5345669,2,19.055400848388672,0.10380300134420395,60892.420023099985
81,2460892.8958449,348.0304467,0.5345901,1,19.008100509643555,0.10774900019168854,60892.39584490005
82,2460892.8809144,348.0304417,0.534585,1,19.031299591064453,0.10453899949789047,60892.380914399866
84,2460891.9300231,348.0304586,0.5345396,1,19.016000747680664,0.1325400024652481,60891.43002310023
85,2460891.8849884,348.0304494,0.5345526,1,18.977100372314453,0.13777799904346466,60891.384988400154
86,2460891.8638079,348.0304454,0.5345512,2,19.07159996032715,0.11247099936008453,60891.36380789988
88,2460890.8451389,348.0304416,0.5345516,3,19.786399841308594,0.1964700073003769,60890.34513889998
89,2460889.8984028,348.0304547,0.5345592,1,19.06369972229004,0.1500999927520752,60889.39840279985
90,2460889.8974653,348.0304269,0.5345685,1,19.094600677490234,0.09390900284051895,60889.397465299815
91,2460889.8965162,348.03043,0.5345714,1,19.07430076599121,0.11025899648666382,60889.396516200155
93,2460889.8180556,348.0304385,0.5345692,2,19.159000396728516,0.1379610002040863,60889.31805559993
94,2460889.8171065,348.0304455,0.5345883,2,19.173200607299805,0.10931199789047241,60889.3171064998
95,2460888.9438889,348.0304484,0.5345208,1,19.07699966430664,0.09493699669837952,60888.44388889987
96,2460888.9438889,348.0304484,0.5345208,1,19.07699966430664,0.09493699669837952,60888.44388889987
98,2460888.8977083,348.030432,0.534586,2,19.113000869750977,0.09966199845075607,60888.397708300035
99,2460887.9171181,348.0304405,0.5345879,1,19.084299087524414,0.10558000206947327,60887.417118099984
100,2460887.916169,348.0304439,0.5345615,1,19.0669002532959,0.08827999979257584,60887.41616899986
102,2460887.8743287,348.0304443,0.5345819,2,19.19099998474121,0.1204029992222786,60887.374328699894
103,2460886.9096065,348.0304392,0.5345591,1,19.114500045776367,0.11166399717330933,60886.40960650006
104,2460886.9067708,348.0304391,0.5345539,1,19.077699661254883,0.10859599709510803,60886.406770799775
