,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458726.6523495,217.6396118,59.5444713,1,20.177000045776367,0.17059199512004852,58726.152349499986
1,2458726.6414468,217.6395525,59.5444556,2,19.582700729370117,0.15322500467300415,58726.14144679997
2,2458723.6839583,217.6396583,59.5444452,1,20.0585994720459,0.17889299988746643,58723.183958299924
3,2458723.6420023,217.6396636,59.5444385,2,19.386600494384766,0.14821499586105347,58723.142002299894
4,2458720.6609838,217.6395864,59.5445216,1,19.604900360107422,0.14427900314331055,58720.16098379996
5,2458716.6550579,217.6395375,59.5444875,1,19.320600509643555,0.09500599652528763,58716.15505790012
6,2458712.7424537,217.6395524,59.5444747,2,18.95159912109375,0.1348859965801239,58712.24245369993
8,2458709.7204282,217.6395972,59.5445344,1,18.988000869750977,0.1304370015859604,58709.22042819997
9,2458709.6919676,217.6395502,59.5445062,2,18.834400177001953,0.15054099261760712,58709.191967600025
10,2458708.7208333,217.6394838,59.5445267,1,18.877300262451172,0.11055199801921844,58708.22083330015
11,2458708.6923611,217.6394688,59.5445358,2,18.924999237060547,0.14716899394989014,58708.19236110011
12,2458707.7197106,217.6394945,59.5445102,1,18.954700469970703,0.12240500003099442,58707.2197106001
13,2458707.6909954,217.6395646,59.5444995,2,18.90679931640625,0.09807299822568893,58707.19099539984
14,2458706.7228009,217.6395983,59.5445188,1,18.8887996673584,0.09574200212955475,58706.22280090023
15,2458706.6923148,217.6395064,59.5445147,2,18.91629981994629,0.13103599846363068,58706.192314799875
16,2458705.7200579,217.6395469,59.544513,1,18.782400131225586,0.11834199726581573,58705.220057900064
17,2458705.6915625,217.639519,59.5445155,2,18.830900192260742,0.10333099961280823,58705.19156249985
18,2458704.8016204,217.639697,59.5444629,1,18.797399520874023,0.17070400714874268,58704.301620400045
19,2458704.7737616,217.639529,59.5445432,2,18.8882999420166,0.16030600666999817,58704.27376159979
20,2458703.7791551,217.6396162,59.5445464,2,18.976299285888672,0.1342190057039261,58703.27915510023
22,2458702.7772917,217.6395118,59.5445276,2,18.98859977722168,0.13550199568271637,58702.27729169978
23,2458701.8061343,217.6396025,59.5445045,1,18.977399826049805,0.13876500725746155,58701.30613429984
25,2458700.8025463,217.639514,59.5445434,1,18.884599685668945,0.0816589966416359,58700.302546299994
26,2458700.7740278,217.6395848,59.5445181,2,19.00510025024414,0.11871200054883957,58700.27402780019
27,2458699.8059838,217.6394809,59.5445243,1,18.975099563598633,0.15038399398326874,58699.305983799975
28,2458699.7775,217.6395194,59.5445136,2,19.090999603271484,0.12135399878025055,58699.27749999985
31,2458697.7965394,217.6395972,59.5445225,2,19.232500076293945,0.1321990042924881,58697.29653939977
32,2458696.8037731,217.6395742,59.5445327,1,19.22719955444336,0.1373720020055771,58696.30377310002
33,2458696.7745486,217.6395594,59.5445492,2,19.52549934387207,0.1704079955816269,58696.27454859996
34,2458695.8024769,217.6395835,59.5444431,1,18.944799423217773,0.1886560022830963,58695.302476900164
36,2458694.7161806,217.639606,59.5444978,1,19.539499282836914,0.09730000048875809,58694.216180600226
37,2458694.6845486,217.6396,59.5445319,2,19.802499771118164,0.18355000019073486,58694.18454860011
38,2458693.7691667,217.6395674,59.5445301,1,19.64189910888672,0.1349720060825348,58693.269166700076
39,2458692.7253472,217.6395978,59.5444773,1,19.952899932861328,0.129489004611969,58692.22534719994
