,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460152.8168056,306.6196238,-7.071677,2,19.359790802001953,0.1152154803276062,60152.31680560019
1,2460150.8674537,306.6195932,-7.0716367,2,19.219499588012695,0.08847600221633911,60150.36745369993
2,2460150.8124769,306.6196044,-7.0716374,1,19.286800384521484,0.11437699943780899,60150.31247689994
3,2460148.8572106,306.6196032,-7.0716546,2,19.161100387573242,0.09545999765396118,60148.35721059982
4,2460148.8142593,306.6195884,-7.0716564,1,19.229400634765625,0.0831189975142479,60148.31425930001
5,2460146.8355324,306.6196045,-7.0716658,2,19.19059944152832,0.09760300070047379,60146.335532399826
6,2460146.8288426,306.6195914,-7.0716482,2,19.15410041809082,0.08673399686813354,60146.328842599876
7,2460143.9379051,306.6195735,-7.0716405,1,19.198400497436523,0.08899000287055969,60143.437905100174
8,2460143.886794,306.61964,-7.0716436,2,19.153200149536133,0.10926099866628647,60143.38679399993
9,2460141.7915394,306.6196174,-7.0716695,2,19.190099716186523,0.08415000140666962,60141.291539399885
10,2460139.9215394,306.6196311,-7.0716246,1,19.16939926147461,0.09168999642133713,60139.42153939977
11,2460139.8560532,306.619588,-7.0716615,2,19.313600540161133,0.11202900111675262,60139.356053200085
12,2460137.87625,306.6196024,-7.0716234,1,19.424400329589844,0.10831800103187561,60137.376250000205
15,2460133.8521528,306.619589,-7.0716773,1,19.922300338745117,0.19098800420761108,60133.35215280019
33,2458378.6894444,306.619319,-7.0718119,1,20.199499130249023,0.15905100107192993,58378.189444399904
