,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459144.8234144,355.8072577,40.8670627,1,20.42099952697754,0.19322000443935394,59144.32341440022
1,2459144.7179514,355.8072776,40.8670696,2,20.26110076904297,0.1756110042333603,59144.217951400205
2,2459140.7153241,355.8072993,40.86705,2,20.052900314331055,0.13693299889564514,59140.21532410011
3,2459140.7023843,355.8071953,40.8670731,1,20.242900848388672,0.21893399953842163,59140.202384300064
4,2459138.7899074,355.8072819,40.8671292,2,19.982500076293945,0.19217100739479065,59138.28990740003
5,2459138.7431597,355.8073072,40.8670513,1,20.162599563598633,0.17648500204086304,59138.243159700185
6,2459136.7406481,355.8072438,40.8670755,1,20.3075008392334,0.22092300653457642,59136.24064810015
7,2459136.699838,355.8072649,40.8670848,2,19.934999465942383,0.1438090056180954,59136.199837999884
8,2459134.7441435,355.807211,40.8671349,1,20.08370018005371,0.19076399505138397,59134.24414349999
9,2459134.6983681,355.8072367,40.8671043,2,20.0757999420166,0.16368700563907623,59134.198368099984
10,2459131.739294,355.8072637,40.8670772,2,20.04199981689453,0.1686609983444214,59131.23929399997
11,2459129.8239236,355.807317,40.8670168,1,20.318099975585938,0.246847003698349,59129.323923599906
12,2459129.7385069,355.8072742,40.8670705,2,20.1658992767334,0.20950700342655182,59129.23850690015
16,2459126.8261111,355.8072099,40.8671224,2,20.040700912475586,0.313757985830307,59126.32611110015
