,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460528.7857639,271.06497,67.492346,2,19.918254852294922,0.1503697782754898,60528.285763899796
1,2460526.8858565,271.0648617,67.4922863,2,19.84709930419922,0.17942599952220917,60526.385856499895
3,2460524.8245486,271.065027,67.4923966,1,20.757200241088867,0.26643499732017517,60524.324548599776
4,2460524.7409144,271.0648569,67.4923804,2,19.619699478149414,0.1327809989452362,60524.2409144002
5,2460521.8248264,271.0651823,67.4925043,1,20.76930046081543,0.26959800720214844,60521.324826399796
6,2460521.7662153,271.0648189,67.492337,2,19.38640022277832,0.1373320072889328,60521.26621530019
7,2460519.8051852,271.0650034,67.4923609,2,19.285900115966797,0.12713199853897095,60519.30518520018
8,2460519.7592477,271.0649508,67.4923631,1,20.452299118041992,0.3209899961948395,60519.25924770022
9,2460517.8070833,271.0650816,67.4923891,2,19.226999282836914,0.10350099951028824,60517.30708329985
10,2460517.7198843,271.0650768,67.4923873,1,20.248899459838867,0.22974400222301483,60517.21988430014
11,2460515.7824769,271.0650583,67.4923883,2,19.108200073242188,0.104373998939991,60515.282476900145
12,2460515.7059722,271.0650267,67.4923698,1,19.847400665283203,0.16453899443149567,60515.205972199794
13,2460513.7818287,271.0649325,67.4923447,2,18.94610023498535,0.10194200277328491,60513.2818287001
14,2460513.743588,271.0649414,67.4923708,1,19.595199584960938,0.28145501017570496,60513.24358800007
15,2460513.743588,271.0649414,67.4923708,1,19.595199584960938,0.28145501017570496,60513.24358800007
16,2460511.8877199,271.065133,67.4923205,1,19.61870002746582,0.30442699790000916,60511.38771989988
17,2460511.7852778,271.065026,67.4923849,2,18.82349967956543,0.09525299817323685,60511.28527780017
18,2460509.8838773,271.0650543,67.4923884,1,19.180400848388672,0.1859550029039383,60509.38387730019
19,2460509.784919,271.0649891,67.4923918,2,18.65999984741211,0.08773700147867203,60509.28491900023
20,2460507.9128472,271.0650961,67.4923671,1,19.077899932861328,0.11188600212335587,60507.41284719994
21,2460507.7746991,271.0650059,67.4923725,2,18.733800888061523,0.09432400017976761,60507.27469909983
22,2460504.8733796,271.0649474,67.4923779,2,18.83650016784668,0.07313700020313263,60504.37337959977
23,2460504.8039815,271.0650426,67.4923881,1,19.052099227905273,0.09795299917459488,60504.30398150021
24,2460502.8453704,271.0649864,67.4923802,2,18.86549949645996,0.0878790020942688,60502.34537040023
25,2460502.7827199,271.065058,67.4923845,1,19.008499145507812,0.10249699652194977,60502.2827198999
26,2460500.8249421,271.0649686,67.4923198,1,19.252399444580078,0.11136399954557419,60500.32494209986
27,2460500.8060069,271.0648767,67.4923563,2,19.118799209594727,0.11311899870634079,60500.306006900035
28,2460494.8447685,271.0646711,67.4923433,2,20.369400024414062,0.21416600048542023,60494.344768499956
29,2460494.7825926,271.0651881,67.492374,1,20.559499740600586,0.30907100439071655,60494.28259260021
