,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460063.9310069,215.365924,39.1647533,1,20.149965286254883,0.1919829249382019,60063.431006900035
1,2460063.904294,215.3658709,39.1647923,2,20.024200439453125,0.19990700483322144,60063.40429400001
2,2460061.9079977,215.3658693,39.1648026,1,20.021099090576172,0.19206389784812927,60061.40799769992
3,2460061.9079977,215.3658693,39.1648026,1,20.021099090576172,0.19206400215625763,60061.40799769992
5,2460059.8398148,215.365904,39.1647537,1,19.78730010986328,0.13416600227355957,60059.33981479984
6,2460059.8039931,215.3658255,39.1647425,2,19.893600463867188,0.15803100168704987,60059.303993099835
8,2460057.8450231,215.3658815,39.1647879,1,19.909299850463867,0.19405899941921234,60057.3450230998
9,2460055.9317708,215.365911,39.1647741,1,19.71299934387207,0.15527699887752533,60055.43177080015
11,2460052.867037,215.3658414,39.1647786,1,19.64590072631836,0.12691600620746613,60052.367037000135
13,2460050.8633333,215.3658248,39.1647803,1,19.58639907836914,0.12658700346946716,60050.36333330022
14,2460046.8483681,215.3658661,39.1647658,2,19.88949966430664,0.134334996342659,60046.34836809989
15,2460046.7994097,215.3658276,39.1647832,1,19.797700881958008,0.14301300048828125,60046.29940970009
16,2460044.8246412,215.3658812,39.1648444,1,19.88330078125,0.20383599400520325,60044.32464119978
18,2460042.955625,215.3658443,39.1647761,2,20.04210090637207,0.2643449902534485,60042.455624999944
19,2460042.8625,215.3659611,39.1646874,1,20.01729965209961,0.2564559876918793,60042.362499999814
