,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461192.8181134,255.326346,-3.4920031,2,18.983627319335938,0.12399608641862869,61192.318113400135
1,2461191.9257523,255.3263318,-3.4919316,1,19.111099243164062,0.1994359940290451,61191.42575229984
2,2461191.8145949,255.3262953,-3.4920037,2,18.67650032043457,0.11878100037574768,61191.31459489977
3,2461191.7420023,255.326285,-3.4919879,3,18.622400283813477,0.13577499985694885,61191.24200229999
4,2461186.8990856,255.3263134,-3.4920275,1,18.198400497436523,0.05240200087428093,61186.39908559993
5,2461185.8815972,255.3263182,-3.4919957,3,17.62689971923828,0.059317998588085175,61185.38159719994
6,2461185.8524769,255.3263115,-3.4920102,2,17.655399322509766,0.044463999569416046,61185.35247689998
7,2461185.8272338,255.3263212,-3.4920114,1,18.098899841308594,0.05449000000953674,61185.3272338002
8,2461184.8906019,255.3263043,-3.4920691,3,19.576200485229492,0.18049299716949463,61184.39060189994
9,2461184.8571991,255.3263483,-3.4919736,2,20.053499221801758,0.18277999758720398,61184.357199099846
10,2461184.8109491,255.3263118,-3.4920526,1,20.49370002746582,0.2766999900341034,61184.31094910018
11,2461183.9121759,255.326334,-3.4920171,2,20.524700164794922,0.22997799515724182,61183.41217589984
12,2461183.8810069,255.3262214,-3.4920531,3,20.572799682617188,0.25467899441719055,61183.38100690022
13,2461183.8369097,255.326247,-3.4920094,1,20.79759979248047,0.2671560049057007,61183.336909700185
14,2461182.9003704,255.326258,-3.4919893,2,20.130300521850586,0.14424200356006622,61182.40037039993
15,2461182.8754398,255.3262964,-3.4919573,1,20.3523006439209,0.17726300656795502,61182.37543979986
17,2461181.9011921,255.3262965,-3.492004,2,18.684799194335938,0.0681070014834404,61181.40119209979
18,2461181.8578472,255.3262948,-3.4920182,1,18.986099243164062,0.08327600359916687,61181.357847199775
19,2461181.8283449,255.3263142,-3.4919917,3,18.671300888061523,0.08289799839258194,61181.32834490016
20,2461180.9252431,255.3263083,-3.4920074,2,18.112699508666992,0.05801500007510185,61180.42524310015
21,2461180.8662269,255.3262954,-3.4920281,1,18.33060073852539,0.052239999175071716,61180.3662268999
22,2461180.7831597,255.3263183,-3.4920248,3,18.086200714111328,0.06890799850225449,61180.28315970022
77,2460842.8310995,255.3263023,-3.4920805,2,19.566110610961914,0.15514697134494781,60842.33109949995
100,2460775.9818287,255.3262877,-3.4920511,1,19.306169509887695,0.12920445203781128,60775.48182869982
101,2460775.9390278,255.326322,-3.4920318,2,18.64579963684082,0.07465299963951111,60775.439027800225
102,2460773.9255903,255.3263204,-3.4920042,2,18.92530059814453,0.08790799975395203,60773.4255903
103,2460773.8545139,255.32628,-3.4920155,1,18.985599517822266,0.18018999695777893,60773.35451389989
104,2460771.9217593,255.3263067,-3.4920122,2,18.076099395751953,0.060892000794410706,60771.421759299934
106,2460760.0023495,255.3262664,-3.491881,1,20.76799964904785,0.29839301109313965,60759.50234950008
107,2460759.9524537,255.3262722,-3.4920484,2,20.697099685668945,0.30797499418258667,60759.452453699894
114,2460449.8363889,255.3263077,-3.4920074,2,18.673114776611328,0.06746093183755875,60449.336388899945
133,2460354.0391551,255.3263165,-3.4920486,2,19.311006546020508,0.11832694709300995,60353.53915510001
134,2460354.0185764,255.3263212,-3.4920643,1,19.44300079345703,0.12572599947452545,60353.51857639989
135,2460352.0435764,255.326289,-3.4920303,1,18.94809913635254,0.12063299864530563,60351.543576399796
136,2460352.0196991,255.3263387,-3.4920418,2,18.677000045776367,0.1041719987988472,60351.51969909994
156,2460166.7551968,255.3263208,-3.4919982,2,18.478700637817383,0.06554778665304184,60166.25519679999
157,2460166.6768866,255.3263252,-3.4920097,1,18.654300689697266,0.08239199966192245,60166.17688659998
179,2460045.9403009,255.3263344,-3.4920015,2,19.784423828125,0.18742625415325165,60045.44030090002
186,2459986.0346181,255.3263303,-3.4920686,2,17.380817413330078,0.052271999418735504,59985.53461810015
187,2459986.0160301,255.3263448,-3.4920104,1,17.983081817626953,0.06385926902294159,59985.516030100174
199,2459729.9018866,255.3262579,-3.4920776,1,19.876489639282227,0.1689620018005371,59729.40188660007
200,2459725.8781713,255.3263113,-3.492,2,17.984100341796875,0.04978000000119209,59725.37817130005
201,2459725.8368287,255.3263242,-3.4920046,1,18.462499618530273,0.06148499995470047,59725.3368286998
202,2459723.8775116,255.3263032,-3.4920215,1,18.194499969482422,0.07039500027894974,59723.37751160003
203,2459723.8359028,255.3263121,-3.4920097,2,17.939599990844727,0.04510200023651123,59723.33590279985
204,2459719.916956,255.3263146,-3.4920058,2,17.622900009155273,0.06239299848675728,59719.41695600003
219,2459447.7134606,255.3262312,-3.4920676,2,19.217729568481445,0.19541099667549133,59447.2134606
220,2459447.6777894,255.3262769,-3.4920417,1,19.397899627685547,0.19236700236797333,59447.177789399866
238,2459375.8792245,255.3263448,-3.4919795,2,19.79339027404785,0.16106100380420685,59375.37922450015
257,2458581.9645023,255.3262984,-3.4919994,1,19.018199920654297,0.1016329973936081,58581.464502300136
