,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461105.6413542,64.3530695,22.2561575,2,19.566694259643555,0.16656337678432465,61105.141354199965
18,2461086.7676389,64.3530882,22.2561145,2,17.27910041809082,0.10043500363826752,61086.26763889985
19,2461086.6781366,64.3530179,22.2561395,1,16.927400588989258,0.04224599897861481,61086.17813660018
20,2461085.6719097,64.3530051,22.2561499,2,17.21380043029785,0.04272500053048134,61085.17190970015
21,2461085.6507986,64.3530241,22.2561399,1,17.555299758911133,0.060051001608371735,61085.15079860017
23,2461080.664213,64.3529987,22.2561397,2,16.470199584960938,0.028510000556707382,61080.164212999865
24,2461080.6632639,64.3529989,22.2561349,2,16.537200927734375,0.030201999470591545,61080.163263900205
25,2461080.6289699,64.3529986,22.2561523,1,18.36370086669922,0.07643099874258041,61080.128969899844
26,2461080.6280324,64.3530092,22.2561261,1,18.36210060119629,0.08643300086259842,61080.12803239981
27,2461079.699537,64.353016,22.2561471,1,17.283899307250977,0.04871999844908714,61079.19953700015
28,2461079.6864931,64.3530169,22.2561418,2,16.61680030822754,0.029277000576257706,61079.18649310013
29,2461078.6213773,64.3530068,22.2561423,2,16.784299850463867,0.04093199968338013,61078.121377300005
30,2461078.6204282,64.3530082,22.2561559,2,16.76219940185547,0.06437700241804123,61078.12042819988
31,2461076.6718981,64.3530213,22.2561107,1,18.342100143432617,0.09783399850130081,61076.17189810006
32,2461076.6289815,64.3529867,22.2561206,2,17.265300750732422,0.04038599878549576,61076.12898149993
33,2461074.686331,64.3529795,22.2561514,2,18.532100677490234,0.08083699643611908,61074.18633100018
34,2461074.6128125,64.3529914,22.256141,1,18.018999099731445,0.07253900170326233,61074.11281249998
36,2461072.6291782,64.3530049,22.2561585,1,18.095199584960938,0.09290099889039993,61072.12917819992
37,2461070.7120139,64.3529494,22.2561468,2,18.099300384521484,0.1077520027756691,61070.212013899814
38,2461070.6359722,64.3529047,22.2560828,1,18.679100036621094,0.17854900658130646,61070.13597219996
39,2461066.7391088,64.352994,22.2561299,1,17.50189971923828,0.0877859964966774,61066.23910879996
40,2461061.7498495,64.3529972,22.2561145,1,20.2893009185791,0.29780900478363037,61061.249849500135
41,2461061.6872569,64.3530065,22.2561365,2,17.43709945678711,0.03880399838089943,61061.18725690013
42,2461059.7160417,64.3530127,22.2561361,1,17.89389991760254,0.06938599795103073,61059.21604169998
43,2461059.6806829,64.3530125,22.2561415,2,17.383399963378906,0.04145900160074234,61059.180682899896
44,2461057.7157176,64.3529694,22.2561747,1,18.147499084472656,0.09889300167560577,61057.21571760019
45,2461057.6323495,64.3529806,22.2561144,2,17.3302001953125,0.048753999173641205,61057.13234949997
47,2461055.7369213,64.3530589,22.2561274,1,19.608200073242188,0.14871500432491302,61055.23692130018
53,2461037.8739005,64.3529176,22.2561407,1,19.761699676513672,0.2740649878978729,61037.373900500126
58,2461027.8562847,64.3529847,22.2561416,2,18.588499069213867,0.07423599809408188,61027.35628469987
59,2461027.7146991,64.3529656,22.2561921,1,19.65369987487793,0.17805899679660797,61027.21469909977
60,2461025.7732755,64.3530313,22.2561653,2,19.230499267578125,0.1324390023946762,61025.27327550016
61,2461025.718588,64.3530552,22.2561412,1,19.63089942932129,0.14993299543857574,61025.21858800016
62,2461023.7793056,64.3530153,22.2561302,1,17.449199676513672,0.04465499892830849,61023.279305600096
63,2461023.7221065,64.3530084,22.2561628,2,18.124000549316406,0.07535000145435333,61023.22210650006
64,2461021.7894329,64.3530002,22.2561311,1,18.470399856567383,0.08249100297689438,61021.28943290003
65,2461021.7179514,64.3530008,22.2561431,2,17.85580062866211,0.049233000725507736,61021.217951400205
66,2461017.7711458,64.3531407,22.2560864,1,19.90410041809082,0.22230100631713867,61017.27114580013
67,2461017.7419097,64.3530175,22.2561252,2,18.86370086669922,0.07497499883174896,61017.24190969998
70,2461011.8559491,64.3530617,22.256116,2,19.68950080871582,0.24677099287509918,61011.35594910011
73,2461009.7687384,64.3529909,22.2561517,1,19.161500930786133,0.15307599306106567,61009.26873840019
75,2461006.7707176,64.3530214,22.2562235,1,19.406700134277344,0.20391899347305298,61006.270717599895
88,2460980.976875,64.3529907,22.2560823,1,20.72130012512207,0.33355799317359924,60980.47687500017
89,2460980.9028356,64.3530116,22.2561249,2,19.51409912109375,0.14038099348545074,60980.40283560008
103,2460964.8848611,64.3529599,22.2562379,1,19.69029998779297,0.20994600653648376,60964.3848611
117,2460942.9479514,64.3530387,22.2561367,1,20.773500442504883,0.24901600182056427,60942.44795140019
120,2460935.9310069,64.3530077,22.2561452,2,17.938800811767578,0.051874998956918716,60935.431006900035
121,2460935.8910185,64.3530072,22.2561423,1,18.024799346923828,0.06921400129795074,60935.391018500086
139,2460757.6872222,64.3530289,22.2561499,1,18.48640251159668,0.08795277774333954,60757.18722219998
140,2460757.6497685,64.3529943,22.2561491,2,18.01729965209961,0.05615599825978279,60757.14976850012
141,2460753.6770949,64.3530465,22.2561362,1,18.100299835205078,0.07417300343513489,60753.17709490005
142,2460753.6390509,64.3530217,22.2561408,2,17.75629997253418,0.0642779991030693,60753.139050900005
