,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459896.7592014,355.0785674,-4.1560669,2,19.26679229736328,0.1322045773267746,59896.25920139998
3,2459894.6503241,355.0785437,-4.1560209,2,19.233600616455078,0.18854600191116333,59894.15032410016
6,2459885.7250579,355.0784762,-4.1560793,2,18.946800231933594,0.13815300166606903,59885.22505789995
8,2459882.7341319,355.0785343,-4.1560655,2,18.9606990814209,0.09717100113630295,59882.23413190013
9,2459882.7274074,355.078519,-4.1560608,1,19.85219955444336,0.15966400504112244,59882.22740740003
11,2459878.7359838,355.0785151,-4.1560694,2,18.721900939941406,0.08855000138282776,59878.23598380014
12,2459878.6941319,355.078544,-4.1560854,1,19.665300369262695,0.13962900638580322,59878.19413190009
14,2459873.7110648,355.0785983,-4.1560485,1,19.565399169921875,0.12429500371217728,59873.211064800154
16,2459871.7003588,355.0785206,-4.1561088,2,18.552200317382812,0.061441998928785324,59871.200358800124
17,2459866.7642245,355.0785392,-4.1560579,1,19.25830078125,0.14556899666786194,59866.26422449993
19,2459862.7959491,355.0785163,-4.1560953,2,18.049999237060547,0.07142899930477142,59862.29594910005
20,2459862.7262153,355.0785474,-4.1561023,1,18.837600708007812,0.1859070062637329,59862.22621530015
21,2459858.8784028,355.078522,-4.1560722,1,18.644500732421875,0.09555099904537201,59858.37840279983
22,2459858.7789352,355.0785261,-4.1560841,2,17.836299896240234,0.05385100096464157,59858.27893520007
24,2459856.7692477,355.0785366,-4.1560941,1,18.521799087524414,0.07251700013875961,59856.269247699995
25,2459854.7691204,355.0785381,-4.1560902,1,18.39780044555664,0.05592900142073631,59854.26912039984
27,2459851.7744329,355.0785378,-4.15609,1,17.943899154663086,0.06548299640417099,59851.274432899896
28,2459849.8179977,355.0785127,-4.1560699,2,17.25119972229004,0.04071899875998497,59849.31799770007
29,2459849.7736921,355.0785388,-4.1560791,1,17.749000549316406,0.04899999871850014,59849.27369209984
30,2459847.8103241,355.0785246,-4.1560765,1,17.483699798583984,0.04299699887633324,59847.310324099846
33,2459845.7402083,355.0785201,-4.1560693,1,17.31570053100586,0.05075500160455704,59845.24020829983
34,2459843.8176042,355.0785225,-4.156072,1,17.21419906616211,0.03420399874448776,59843.31760419998
35,2459841.8451736,355.0785289,-4.1560744,1,17.218799591064453,0.036834001541137695,59841.34517360013
36,2459841.7735764,355.0785196,-4.1560792,1,17.230300903320312,0.03493800014257431,59841.27357639978
37,2459839.8119676,355.0785248,-4.1560658,1,17.298500061035156,0.03288400173187256,59839.31196760014
38,2459829.9212963,355.0785266,-4.1560559,2,20.06909942626953,0.1771640032529831,59829.4212962999
