,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458894.7618634,152.7528296,44.7679057,2,19.965900421142578,0.13999299705028534,58894.26186340023
1,2458893.8303009,152.752874,44.7678794,2,20.019100189208984,0.17134100198745728,58893.330300900154
2,2458893.7829167,152.7528894,44.7678905,2,20.448299407958984,0.2477640062570572,58893.2829167
3,2458893.7810417,152.752815,44.767871,2,20.24449920654297,0.234047994017601,58893.28104169993
4,2458893.7418866,152.7528911,44.7678886,1,20.551799774169922,0.2469490021467209,58893.24188659992
5,2458892.6761458,152.7527934,44.7679366,1,20.25860023498535,0.21813799440860748,58892.176145799924
6,2458891.8308681,152.7528952,44.7678107,2,19.948200225830078,0.26984500885009766,58891.330868099816
7,2458891.7983796,152.7529237,44.7679618,2,19.901100158691406,0.24578799307346344,58891.29837960005
8,2458891.7370718,152.7528203,44.7678771,1,20.122800827026367,0.27441999316215515,58891.237071800046
9,2458884.7990509,152.7528023,44.7680261,1,19.954999923706055,0.27567601203918457,58884.299050900154
10,2458883.9461574,152.7528815,44.7678695,1,20.232799530029297,0.24487799406051636,58883.44615740003
11,2458883.9452199,152.7530378,44.7679172,1,20.152999877929688,0.2924030125141144,58883.44521989999
12,2458883.9249306,152.7527572,44.7679747,1,20.218000411987305,0.21396000683307648,58883.424930599984
13,2458881.9472106,152.7529069,44.7679231,1,20.19879913330078,0.24303899705410004,58881.447210600134
14,2458880.9328935,152.7528562,44.7678517,1,20.19610023498535,0.19143399596214294,58880.4328935002
15,2458880.9281134,152.7529177,44.7678705,1,20.17609977722168,0.20194099843502045,58880.428113400005
21,2458878.8917824,152.752864,44.7678735,1,20.18199920654297,0.26331499218940735,58878.3917824002
24,2458877.8861111,152.7529615,44.7679303,1,20.688499450683594,0.3398450016975403,58877.386111100204
30,2458876.8653472,152.7530767,44.7678535,1,20.62220001220703,0.2233559936285019,58876.36534720007
31,2458876.8280556,152.7527782,44.7679752,2,20.651199340820312,0.2597450017929077,58876.32805560017
