,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459393.691412,206.1044546,20.4189765,2,20.223100662231445,0.201773002743721,59393.191411999986
6,2459385.7118403,206.1043719,20.4189343,2,19.291500091552734,0.13051900267601013,59385.21184029989
8,2459383.6937847,206.104401,20.4189378,2,19.249099731445312,0.15787799656391144,59383.193784699775
10,2459381.6987269,206.1043574,20.4189593,2,19.114599227905273,0.14513200521469116,59381.19872689992
11,2459379.7907176,206.1044149,20.4189422,1,19.542999267578125,0.15402600169181824,59379.29071759991
12,2459379.7355903,206.1044094,20.4189771,2,19.028200149536133,0.10477200150489807,59379.23559030006
13,2459377.8124074,206.1043698,20.4189445,1,19.3125,0.10263299942016602,59377.31240739999
14,2459377.7293634,206.1043997,20.418966,2,18.88409996032715,0.08468600362539291,59377.22936340002
15,2459375.7772685,206.1043849,20.4189382,1,19.101299285888672,0.08793599903583527,59375.27726850007
16,2459375.7473264,206.10439,20.4189573,2,18.791200637817383,0.08758500218391418,59375.24732640013
17,2459373.7609028,206.1043714,20.4189353,1,19.104700088500977,0.08087699860334396,59373.26090280013
18,2459371.7132639,206.1043863,20.4189677,2,18.96139907836914,0.0737600028514862,59371.21326390002
19,2459369.749213,206.1043904,20.4189491,1,19.6200008392334,0.09978000074625015,59369.24921299983
20,2459369.6916782,206.1043775,20.4189659,2,19.3799991607666,0.10006000101566315,59369.19167819992
22,2459367.7117824,206.104285,20.4189949,2,20.378700256347656,0.2163430005311966,59367.21178240003
