,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459150.9855324,117.3020395,18.0465413,2,20.155799865722656,0.15346500277519226,59150.4855324002
1,2459143.9785417,117.3021309,18.0466022,2,19.89229965209961,0.1465590000152588,59143.47854170017
2,2459142.0028472,117.3021336,18.0465834,2,19.760099411010742,0.1761150062084198,59141.502847199794
3,2459138.00375,117.3020655,18.0465136,2,19.684200286865234,0.16559000313282013,59137.50375000015
4,2459137.9638426,117.3021825,18.0466255,1,20.25469970703125,0.18193300068378448,59137.46384260012
5,2459135.995706,117.30206,18.0465348,2,19.637399673461914,0.12479399889707565,59135.4957059999
6,2459135.9746875,117.3020745,18.0466136,1,19.993999481201172,0.16225899755954742,59135.474687499925
7,2459131.0148495,117.3021184,18.0465586,1,19.580699920654297,0.19012799859046936,59130.5148494998
8,2459130.9687269,117.3022034,18.0465095,2,19.45400047302246,0.200997993350029,59130.46872689994
9,2459129.0040394,117.3020812,18.0465313,2,19.565799713134766,0.17244799435138702,59128.50403939979
11,2459125.0088079,117.3019856,18.0465641,1,19.608200073242188,0.25194498896598816,59124.508807899896
12,2459124.9766551,117.3020795,18.0466072,2,19.37019920349121,0.1804710030555725,59124.47665510001
13,2459124.9255556,117.3020833,18.04653,2,19.433799743652344,0.2363560050725937,59124.42555559985
14,2459123.0225463,117.3020546,18.0465489,2,19.561199188232422,0.15945999324321747,59122.5225463002
